
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   390   0.0002   -0.0000   -0.0000   0.0000   0.0008   0.07551950
   391   0.0002   0.0000   -0.0000   0.0000   0.0008   0.07551979
   392   0.0002   0.0000   0.0000   0.0000   0.0008   0.07551986
   393   0.0002   -0.0000   0.0000   0.0000   0.0008   0.07552005
   394   0.0002   -0.0000   -0.0000   0.0000   0.0008   0.07552024
   395   0.0001   -0.0000   -0.0001   -0.0000   0.0008   0.07552043
   396   0.0001   0.0000   -0.0002   -0.0002   0.0007   0.07552062
   397   0.0001   0.0001   -0.0000   -0.0003   0.0005   0.07552081
   398   0.0001   0.0000   0.0001   -0.0002   0.0002   0.07552100
   399   0.0000   -0.0000   0.0001   -0.0001   0.0000   0.07552119
   400   0.0000   -0.0000   0.0001   0.0000   0.0000   0.07552138
   401   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07552157
   402   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07552177
   403   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07552197
   404   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07552214
   405   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07552225
   406   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07552240
   407   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.07552263
   408   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.07552296
   409   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.07552301
   410   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07552306
   411   0.0000   -0.0000   0.0000   -0.0000   0.0000   0.07552311
   412   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07552316
   413   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.07552322
   414   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07552328
   415   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07552333
   416   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07552340
   417   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07552346
   418   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07552353
   419   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07552360
   420   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07552367
   421   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07552373
   422   0.0000   0.0000   0.0000   0.0000   0.0001   0.07552380
   423   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07552388
   424   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07552395
   425   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07552402
   426   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07552428
   427   0.0000   0.0000   0.0000   0.0000   0.0001   0.07552456
   428   0.0000   0.0000   0.0000   0.0000   0.0001   0.07552487
   429   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07552521
   430   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07552556
   431   0.0000   0.0000   -0.0000   0.0000   0.0002   0.07552577
   432   0.0001   0.0000   0.0000   0.0000   0.0002   0.07552599
   433   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07552621
   434   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07552643
   435   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07552666
   436   0.0001   -0.0000   0.0000   0.0000   0.0003   0.07552706
   437   0.0001   -0.0000   -0.0000   0.0000   0.0003   0.07552747
   438   0.0001   -0.0000   -0.0000   0.0000   0.0003   0.07552769
   439   0.0001   0.0000   -0.0000   0.0000   0.0003   0.07552791
   440   0.0001   0.0000   0.0000   0.0000   0.0004   0.07552814
   441   0.0001   0.0000   0.0000   0.0000   0.0004   0.07552836
   442   0.0001   -0.0000   0.0000   0.0000   0.0004   0.07552858
   443   0.0001   -0.0000   -0.0000   0.0000   0.0004   0.07552899
   444   0.0001   0.0000   -0.0000   0.0000   0.0005   0.07552921
   445   0.0001   0.0000   -0.0000   0.0000   0.0005   0.07552962
   446   0.0001   0.0000   0.0000   0.0000   0.0005   0.07553004
   447   0.0001   -0.0000   0.0000   0.0000   0.0005   0.07553045
   448   0.0001   -0.0000   -0.0000   0.0000   0.0005   0.07553086
   449   0.0002   -0.0000   -0.0000   0.0000   0.0005   0.07553127
   450   0.0002   0.0000   0.0000   0.0000   0.0005   0.07553168
   451   0.0002   -0.0000   0.0000   0.0000   0.0005   0.07553208
   452   0.0002   -0.0000   0.0000   0.0000   0.0006   0.07553231
   453   0.0002   0.0000   0.0000   0.0000   0.0006   0.07553252
   454   0.0002   -0.0000   0.0000   0.0000   0.0007   0.07553287
   455   0.0002   0.0000   0.0000   0.0001   0.0007   0.07553316
   456   0.0002   -0.0000   -0.0000   0.0001   0.0008   0.07553323
   457   0.0002   -0.0000   -0.0001   0.0000   0.0008   0.07553352
   458   0.0002   0.0000   -0.0001   -0.0000   0.0009   0.07553365
   459   0.0002   0.0000   -0.0000   -0.0001   0.0008   0.07553384
   460   0.0001   -0.0000   -0.0000   -0.0001   0.0007   0.07553403
   461   0.0001   0.0000   -0.0001   -0.0002   0.0006   0.07553422
   462   0.0001   0.0000   -0.0001   -0.0002   0.0004   0.07553441
   463   0.0000   0.0001   0.0000   -0.0002   0.0002   0.07553460
   464   0.0000   0.0000   0.0002   -0.0001   -0.0000   0.07553479
   465   0.0000   -0.0000   0.0001   0.0000   -0.0001   0.07553498
   466   0.0000   -0.0001   0.0000   0.0001   0.0000   0.07553518
   467   0.0000   -0.0000   -0.0001   0.0001   0.0001   0.07553537
   468   0.0000   0.0000   -0.0001   -0.0000   0.0001   0.07553559
   469   0.0000   0.0001   0.0000   -0.0001   0.0000   0.07553576
   470   0.0000   0.0000   0.0001   -0.0000   -0.0000   0.07553591
   471   0.0000   -0.0000   0.0001   0.0000   -0.0000   0.07553615
   472   0.0000   -0.0000   -0.0000   0.0001   0.0000   0.07553650
   473   0.0000   -0.0000   -0.0001   0.0000   0.0001   0.07553655
   474   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07553660
   475   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07553666
   476   0.0000   -0.0000   0.0000   -0.0000   0.0000   0.07553671
   477   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07553677
   478   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07553683
   479   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07553689
   480   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07553696
   481   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07553702
   482   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07553709
   483   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07553716
   484   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07553723
   485   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07553730
   486   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07553737
   487   0.0000   0.0000   0.0000   0.0000   0.0001   0.07553744
   488   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07553752
   489   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07553777
   490   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07553806
   491   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07553837
   492   0.0000   0.0000   0.0000   0.0000   0.0001   0.07553870
   493   0.0001   -0.0000   0.0000   0.0000   0.0001   0.07553905
   494   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07553927
   495   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07553949
   496   0.0001   -0.0000   -0.0000   0.0000   0.0002   0.07553971
   497   0.0001   0.0000   0.0000   0.0000   0.0002   0.07553993
   498   0.0001   -0.0000   0.0000   0.0000   0.0003   0.07554015
   499   0.0001   0.0000   0.0000   0.0000   0.0003   0.07554037
   500   0.0001   -0.0000   0.0000   0.0000   0.0003   0.07554060
   501   0.0001   -0.0000   -0.0000   0.0000   0.0004   0.07554082
   502   0.0001   0.0000   -0.0000   0.0000   0.0004   0.07554104
   503   0.0001   0.0000   0.0000   0.0000   0.0004   0.07554126
   504   0.0001   -0.0000   0.0000   0.0000   0.0004   0.07554148
   505   0.0001   -0.0000   0.0000   0.0000   0.0005   0.07554170
   506   0.0002   -0.0000   -0.0000   0.0000   0.0005   0.07554192
   507   0.0002   0.0000   0.0000   0.0000   0.0005   0.07554227
   508   0.0002   -0.0000   0.0000   0.0001   0.0006   0.07554261
   509   0.0002   -0.0000   0.0000   0.0001   0.0006   0.07554291
   510   0.0002   -0.0000   -0.0000   0.0001   0.0007   0.07554318
   511   0.0002   0.0000   -0.0001   0.0000   0.0007   0.07554325
   512   0.0002   0.0000   -0.0000   -0.0000   0.0007   0.07554365
   513   0.0002   0.0000   0.0000   -0.0000   0.0007   0.07554379
   514   0.0002   -0.0000   0.0000   0.0000   0.0007   0.07554399
   515   0.0002   -0.0001   -0.0001   0.0000   0.0007   0.07554418
   516   0.0001   0.0000   -0.0001   -0.0001   0.0007   0.07554437
   517   0.0001   0.0000   -0.0001   -0.0002   0.0005   0.07554456
   518   0.0000   0.0001   -0.0000   -0.0003   0.0003   0.07554475
   519   0.0000   0.0001   0.0002   -0.0002   -0.0000   0.07554494
   520   0.0000   -0.0000   0.0002   0.0000   -0.0001   0.07554513
   521   0.0000   -0.0001   0.0001   0.0002   -0.0000   0.07554533
   522   0.0000   -0.0001   -0.0001   0.0001   0.0001   0.07554552
   523   0.0000   0.0000   -0.0001   -0.0000   0.0002   0.07554566
   524   0.0000   0.0001   -0.0000   -0.0001   0.0001   0.07554581
   525   0.0000   0.0000   0.0001   -0.0001   -0.0000   0.07554596
   526   0.0000   -0.0000   0.0001   0.0000   -0.0000   0.07554616
   527   0.0000   -0.0001   -0.0000   0.0001   0.0000   0.07554649
   528   0.0000   -0.0000   -0.0001   0.0000   0.0001   0.07554653
   529   0.0000   0.0000   -0.0001   -0.0000   0.0001   0.07554658
   530   0.0000   0.0000   0.0000   -0.0001   0.0000   0.07554663
   531   0.0000   0.0000   0.0001   -0.0000   -0.0000   0.07554668
   532   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07554673
   533   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07554679
   534   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07554684
   535   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07554690
   536   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07554696
   537   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07554703
   538   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07554709
   539   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07554716
   540   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07554723
   541   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07554730
   542   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07554737
   543   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07554744
   544   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07554751
   545   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07554758
   546   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07554784
   547   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07554812
   548   0.0000   0.0000   0.0000   0.0000   0.0001   0.07554843
   549   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07554876
   550   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07554911
   551   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07554932
   552   0.0001   0.0000   0.0000   0.0000   0.0002   0.07554954
   553   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07554976
   554   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07554998
   555   0.0001   -0.0000   -0.0000   0.0000   0.0002   0.07555020
   556   0.0001   -0.0000   -0.0000   0.0000   0.0003   0.07555061
   557   0.0001   -0.0000   -0.0000   0.0000   0.0003   0.07555102
   558   0.0001   -0.0000   -0.0000   0.0000   0.0003   0.07555124
   559   0.0001   0.0000   0.0000   0.0000   0.0003   0.07555146
   560   0.0001   -0.0000   0.0000   0.0000   0.0003   0.07555168
   561   0.0001   -0.0000   0.0000   0.0000   0.0004   0.07555190
   562   0.0001   -0.0000   -0.0000   0.0000   0.0004   0.07555213
   563   0.0001   0.0000   -0.0000   0.0000   0.0004   0.07555235
   564   0.0001   0.0000   0.0000   0.0000   0.0004   0.07555257
   565   0.0001   -0.0000   0.0000   0.0000   0.0004   0.07555298
   566   0.0001   -0.0000   0.0000   0.0000   0.0005   0.07555339
   567   0.0001   -0.0000   -0.0000   0.0000   0.0005   0.07555380
   568   0.0001   0.0000   -0.0000   0.0000   0.0005   0.07555403
   569   0.0001   0.0000   -0.0000   0.0000   0.0005   0.07555444
   570   0.0002   -0.0000   0.0000   0.0000   0.0005   0.07555485
   571   0.0002   0.0000   0.0000   0.0000   0.0005   0.07555525
   572   0.0002   -0.0000   0.0000   0.0000   0.0005   0.07555566
   573   0.0002   -0.0000   0.0000   0.0000   0.0006   0.07555588
   574   0.0002   0.0000   0.0000   0.0000   0.0006   0.07555609
   575   0.0002   -0.0000   0.0000   0.0001   0.0007   0.07555642
   576   0.0002   -0.0000   -0.0000   0.0000   0.0007   0.07555671
   577   0.0002   0.0000   -0.0000   0.0000   0.0008   0.07555678
   578   0.0002   0.0000   -0.0000   -0.0000   0.0008   0.07555720
   579   0.0002   0.0000   0.0000   0.0000   0.0008   0.07555730
   580   0.0002   -0.0000   0.0000   0.0000   0.0008   0.07555749
   581   0.0001   -0.0000   -0.0001   -0.0000   0.0008   0.07555768
   582   0.0001   0.0000   -0.0002   -0.0001   0.0007   0.07555787
   583   0.0001   0.0001   -0.0001   -0.0003   0.0005   0.07555806
   584   0.0000   0.0001   0.0001   -0.0003   0.0002   0.07555825
   585   0.0000   0.0000   0.0002   -0.0002   -0.0001   0.07555844
   586   0.0000   -0.0001   0.0002   0.0001   -0.0001   0.07555863
   587   0.0000   -0.0001   -0.0000   0.0002   -0.0000   0.07555882
   588   -0.0000   -0.0000   -0.0001   0.0001   0.0001   0.07555902
   589   -0.0000   0.0001   -0.0001   -0.0001   0.0001   0.07555924
   590   0.0000   0.0001   0.0000   -0.0001   0.0000   0.07555933
   591   0.0000   0.0000   0.0001   -0.0000   -0.0001   0.07555947
   592   0.0000   -0.0001   0.0001   0.0001   -0.0000   0.07555967
   593   0.0000   -0.0000   -0.0000   0.0001   0.0000   0.07555998
   594   0.0000   0.0000   -0.0001   0.0000   0.0001   0.07556039
   595   0.0000   0.0000   -0.0000   -0.0001   0.0001   0.07556045
   596   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07556052
   597   0.0000   -0.0000   0.0001   0.0000   -0.0000   0.07556058
   598   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07556065
   599   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07556072
   600   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07556079
   601   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07556086
   602   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07556093
   603   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07556100
   604   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.07556108
   605   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07556115
   606   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07556142
   607   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07556172
   608   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07556204
   609   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07556239
   610   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07556260
   611   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07556282
   612   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07556304
   613   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07556326
   614   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07556367
   615   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07556389
   616   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07556412
   617   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07556436
   618   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07556463
   619   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07556492
   620   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07556522
   621   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07556554
   622   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07556587
   623   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07556620
   624   0.0000   0.0000   0.0000   0.0000   0.0001   0.07556654
   625   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07556688
   626   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07556722
   627   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07556756
   628   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07556790
   629   0.0000   0.0000   0.0000   0.0000   0.0001   0.07556813
   630   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07556836
   631   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07556859
   632   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07556881
   633   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07556900
   634   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07556920
   635   0.0000   0.0000   0.0000   0.0000   0.0001   0.07556940
   636   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07556960
   637   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07556980
   638   0.0000   -0.0000   -0.0000   0.0000   0.0002   0.07557000
   639   0.0000   -0.0000   -0.0000   0.0000   0.0002   0.07557020
   640   0.0000   -0.0000   0.0000   0.0000   0.0002   0.07557040
   641   0.0000   0.0000   0.0000   0.0000   0.0002   0.07557060
   642   0.0000   -0.0000   0.0000   0.0000   0.0002   0.07557080
   643   0.0000   -0.0000   -0.0000   0.0000   0.0002   0.07557102
   644   0.0001   0.0000   -0.0000   0.0000   0.0002   0.07557124
   645   0.0001   0.0000   -0.0000   0.0000   0.0002   0.07557146
   646   0.0001   0.0000   0.0000   0.0000   0.0002   0.07557168
   647   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07557191
   648   0.0001   -0.0000   -0.0000   0.0000   0.0002   0.07557213
   649   0.0001   -0.0000   -0.0000   0.0000   0.0002   0.07557235
   650   0.0001   0.0000   -0.0000   0.0000   0.0002   0.07557257
   651   0.0001   0.0000   0.0000   0.0000   0.0002   0.07557280
   652   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07557294
   653   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07557308
   654   0.0001   -0.0000   -0.0000   0.0000   0.0002   0.07557323
   655   0.0001   -0.0000   -0.0000   0.0000   0.0002   0.07557338
   656   0.0001   -0.0000   -0.0000   0.0000   0.0002   0.07557355
   657   0.0001   0.0000   -0.0000   0.0000   0.0002   0.07557372
   658   0.0001   0.0000   0.0000   0.0000   0.0002   0.07557390
   659   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07557410
   660   0.0001   0.0000   0.0000   0.0000   0.0002   0.07557431
   661   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07557453
   662   0.0001   -0.0000   -0.0000   0.0000   0.0002   0.07557474
   663   0.0001   -0.0000   -0.0000   0.0000   0.0003   0.07557497
   664   0.0001   0.0000   -0.0000   0.0000   0.0003   0.07557509
   665   0.0001   0.0000   0.0000   0.0000   0.0003   0.07557520
   666   0.0001   -0.0000   0.0000   0.0000   0.0003   0.07557532
   667   0.0001   0.0000   0.0000   0.0000   0.0003   0.07557556
   668   0.0001   -0.0000   0.0000   0.0000   0.0003   0.07557569
   669   0.0001   -0.0000   0.0000   0.0000   0.0003   0.07557581
   670   0.0001   -0.0000   0.0000   0.0000   0.0003   0.07557593
   671   0.0001   -0.0000   0.0000   0.0000   0.0003   0.07557616
   672   0.0001   -0.0000   -0.0000   0.0000   0.0003   0.07557628
   673   0.0001   0.0000   -0.0000   0.0000   0.0003   0.07557652
   674   0.0001   0.0000   -0.0000   0.0000   0.0004   0.07557675
   675   0.0001   0.0000   0.0000   0.0000   0.0004   0.07557699
   676   0.0001   -0.0000   0.0000   0.0000   0.0004   0.07557711
   677   0.0001   -0.0000   0.0000   0.0000   0.0004   0.07557733
   678   0.0001   0.0000   -0.0000   0.0000   0.0004   0.07557754
   679   0.0001   -0.0000   0.0000   0.0000   0.0004   0.07557775
   680   0.0001   -0.0000   0.0000   0.0000   0.0004   0.07557797
   681   0.0001   -0.0000   -0.0000   0.0000   0.0004   0.07557819
   682   0.0001   -0.0000   -0.0000   0.0000   0.0004   0.07557839
   683   0.0001   0.0000   -0.0000   0.0000   0.0005   0.07557856
   684   0.0001   0.0000   0.0000   0.0000   0.0005   0.07557872
   685   0.0001   -0.0000   0.0000   0.0000   0.0005   0.07557885
   686   0.0001   -0.0000   0.0000   0.0000   0.0005   0.07557907
   687   0.0001   -0.0000   -0.0000   0.0000   0.0005   0.07557930
   688   0.0001   0.0000   -0.0000   0.0000   0.0005   0.07557952
   689   0.0001   0.0000   0.0000   0.0000   0.0005   0.07557974
   690   0.0001   0.0000   0.0000   0.0000   0.0005   0.07557996
   691   0.0002   -0.0000   0.0000   0.0000   0.0005   0.07558018
   692   0.0002   -0.0000   -0.0000   0.0000   0.0005   0.07558038
   693   0.0002   -0.0000   -0.0000   0.0000   0.0006   0.07558058
   694   0.0002   0.0000   -0.0000   0.0000   0.0006   0.07558078
   695   0.0002   -0.0000   0.0000   0.0000   0.0006   0.07558098
   696   0.0002   -0.0000   -0.0000   0.0000   0.0006   0.07558118
   697   0.0002   -0.0000   -0.0000   0.0000   0.0006   0.07558140
   698   0.0002   0.0000   -0.0000   0.0000   0.0006   0.07558163
   699   0.0002   -0.0000   0.0000   0.0000   0.0006   0.07558197
   700   0.0002   -0.0000   0.0000   0.0000   0.0006   0.07558232
   701   0.0002   -0.0000   0.0000   0.0000   0.0006   0.07558266
   702   0.0002   -0.0000   0.0000   0.0000   0.0007   0.07558299
   703   0.0002   -0.0000   -0.0000   0.0000   0.0007   0.07558333
   704   0.0002   0.0000   0.0000   0.0000   0.0007   0.07558366
   705   0.0002   0.0000   0.0000   0.0000   0.0007   0.07558396
   706   0.0002   0.0000   0.0000   0.0000   0.0007   0.07558423
   707   0.0002   -0.0000   0.0000   0.0000   0.0007   0.07558445
   708   0.0002   -0.0000   -0.0000   0.0000   0.0008   0.07558467
   709   0.0002   -0.0000   -0.0000   0.0000   0.0008   0.07558502
   710   0.0002   0.0000   -0.0000   0.0000   0.0008   0.07558533
   711   0.0002   0.0000   0.0000   0.0000   0.0008   0.07558539
   712   0.0002   -0.0000   0.0000   0.0000   0.0008   0.07558561
   713   0.0002   -0.0000   -0.0000   0.0000   0.0008   0.07558581
   714   0.0001   -0.0000   -0.0001   -0.0000   0.0008   0.07558599
   715   0.0001   0.0000   -0.0002   -0.0002   0.0007   0.07558618
   716   0.0001   0.0001   -0.0000   -0.0003   0.0005   0.07558637
   717   0.0001   0.0000   0.0001   -0.0002   0.0002   0.07558656
   718   0.0000   -0.0000   0.0001   -0.0001   0.0001   0.07558675
   719   0.0000   -0.0000   0.0001   -0.0000   0.0000   0.07558694
   720   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07558714
   721   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07558733
   722   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07558753
   723   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.07558770
   724   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07558781
   725   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07558796
   726   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07558818
   727   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.07558856
   728   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07558860
   729   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07558865
   730   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07558871
   731   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07558876
   732   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.07558882
   733   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07558888
   734   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07558894
   735   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07558900
   736   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07558907
   737   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07558914
   738   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07558921
   739   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07558928
   740   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07558935
   741   0.0000   0.0000   0.0000   0.0000   0.0001   0.07558942
   742   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07558949
   743   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07558956
   744   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07558981
   745   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07559010
   746   0.0000   0.0000   0.0000   0.0000   0.0001   0.07559041
   747   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07559074
   748   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07559108
   749   0.0000   -0.0000   -0.0000   0.0000   0.0002   0.07559130
   750   0.0001   0.0000   -0.0000   0.0000   0.0002   0.07559152
   751   0.0001   0.0000   0.0000   0.0000   0.0002   0.07559174
   752   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07559196
   753   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07559218
   754   0.0001   -0.0000   -0.0000   0.0000   0.0003   0.07559258
   755   0.0001   -0.0000   -0.0000   0.0000   0.0003   0.07559299
   756   0.0001   0.0000   -0.0000   0.0000   0.0003   0.07559322
   757   0.0001   0.0000   -0.0000   0.0000   0.0003   0.07559344
   758   0.0001   0.0000   0.0000   0.0000   0.0003   0.07559366
   759   0.0001   -0.0000   0.0000   0.0000   0.0004   0.07559388
   760   0.0001   -0.0000   -0.0000   0.0000   0.0004   0.07559410
   761   0.0001   -0.0000   -0.0000   0.0000   0.0004   0.07559433
   762   0.0001   0.0000   -0.0000   0.0000   0.0004   0.07559474
   763   0.0001   0.0000   0.0000   0.0000   0.0004   0.07559496
   764   0.0001   -0.0000   0.0000   0.0000   0.0005   0.07559537
   765   0.0001   -0.0000   -0.0000   0.0000   0.0005   0.07559578
   766   0.0001   -0.0000   -0.0000   0.0000   0.0005   0.07559619
   767   0.0001   0.0000   -0.0000   0.0000   0.0005   0.07559660
   768   0.0002   0.0000   0.0000   0.0000   0.0005   0.07559701
   769   0.0002   0.0000   0.0000   0.0000   0.0005   0.07559742
   770   0.0002   -0.0000   0.0000   0.0000   0.0005   0.07559783
   771   0.0002   -0.0000   0.0000   0.0000   0.0006   0.07559823
   772   0.0002   -0.0000   -0.0000   0.0000   0.0006   0.07559846
   773   0.0002   0.0000   0.0000   0.0000   0.0007   0.07559866
   774   0.0002   0.0000   0.0000   0.0001   0.0007   0.07559897
   775   0.0002   -0.0000   -0.0000   0.0001   0.0008   0.07559905
   776   0.0002   -0.0000   -0.0000   0.0000   0.0008   0.07559943
   777   0.0002   0.0000   -0.0000   -0.0000   0.0008   0.07559953
   778   0.0002   -0.0000   -0.0000   -0.0000   0.0008   0.07559972
   779   0.0001   0.0000   -0.0001   -0.0001   0.0008   0.07559991
   780   0.0001   0.0000   -0.0001   -0.0002   0.0006   0.07560010
   781   0.0001   0.0001   -0.0000   -0.0002   0.0004   0.07560029
   782   0.0001   0.0000   0.0001   -0.0002   0.0003   0.07560048
   783   0.0000   0.0000   0.0001   -0.0001   0.0001   0.07560067
