
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   762   -0.0000   0.0001   0.0001   -0.0002   -0.0001   0.09132556
   763   -0.0000   0.0000   0.0001   -0.0001   -0.0001   0.09132588
   764   -0.0000   -0.0000   0.0001   0.0000   -0.0002   0.09132593
   765   -0.0000   -0.0001   0.0000   0.0001   -0.0001   0.09132598
   766   -0.0000   -0.0001   -0.0000   0.0001   -0.0001   0.09132603
   767   -0.0000   -0.0000   -0.0001   0.0001   -0.0000   0.09132608
   768   -0.0000   0.0000   -0.0001   -0.0000   -0.0000   0.09132613
   769   -0.0000   0.0000   -0.0001   -0.0001   -0.0001   0.09132619
   770   -0.0000   0.0000   -0.0000   -0.0001   -0.0001   0.09132625
   771   -0.0001   0.0000   0.0000   -0.0001   -0.0002   0.09132630
   772   -0.0001   0.0000   0.0000   -0.0001   -0.0003   0.09132636
   773   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.09132641
   774   -0.0001   -0.0000   -0.0000   -0.0001   -0.0004   0.09132685
   775   -0.0001   -0.0000   -0.0001   -0.0002   -0.0005   0.09132689
   776   -0.0002   0.0000   -0.0001   -0.0002   -0.0006   0.09132720
   777   -0.0002   0.0000   -0.0001   -0.0003   -0.0007   0.09132737
   778   -0.0002   0.0000   -0.0000   -0.0003   -0.0009   0.09132757
   779   -0.0001   0.0001   0.0000   -0.0004   -0.0011   0.09132776
   780   -0.0001   0.0001   0.0001   -0.0003   -0.0012   0.09132800
   781   -0.0001   0.0001   0.0003   -0.0001   -0.0013   0.09132820
   782   -0.0001   -0.0000   0.0003   0.0003   -0.0013   0.09132839
   783   -0.0001   -0.0001   0.0003   0.0006   -0.0010   0.09132858
   784   -0.0001   -0.0002   0.0001   0.0008   -0.0007   0.09132876
   785   -0.0001   -0.0002   -0.0001   0.0007   -0.0003   0.09132895
   786   -0.0000   -0.0001   -0.0003   0.0006   0.0000   0.09132914
   787   -0.0000   -0.0000   -0.0003   0.0003   0.0002   0.09132933
   788   -0.0000   0.0001   -0.0003   -0.0000   0.0003   0.09132952
   789   0.0000   0.0001   -0.0001   -0.0002   0.0002   0.09132971
   790   0.0000   0.0001   0.0000   -0.0003   0.0001   0.09132991
   791   0.0000   0.0001   0.0001   -0.0002   -0.0001   0.09133011
   792   0.0000   0.0000   0.0002   -0.0001   -0.0001   0.09133024
   793   -0.0000   -0.0001   0.0001   0.0001   -0.0001   0.09133037
   794   -0.0000   -0.0001   0.0001   0.0002   -0.0001   0.09133049
   795   -0.0000   -0.0001   -0.0000   0.0002   0.0000   0.09133066
   796   -0.0000   -0.0000   -0.0001   0.0001   0.0001   0.09133091
   797   0.0000   0.0000   -0.0001   0.0000   0.0001   0.09133134
   798   0.0000   0.0001   -0.0001   -0.0001   0.0001   0.09133139
   799   0.0000   0.0001   -0.0000   -0.0001   0.0001   0.09133145
   800   0.0000   0.0000   0.0000   -0.0001   0.0000   0.09133151
   801   0.0000   0.0000   0.0001   -0.0000   -0.0000   0.09133157
   802   0.0000   -0.0000   0.0001   0.0000   -0.0000   0.09133164
   803   0.0000   -0.0000   0.0000   0.0001   0.0000   0.09133171
   804   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.09133178
   805   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.09133184
   806   0.0000   0.0000   -0.0000   0.0000   0.0001   0.09133191
   807   0.0000   0.0000   -0.0000   0.0000   0.0001   0.09133198
   808   0.0000   0.0000   -0.0000   0.0000   0.0001   0.09133205
   809   0.0000   0.0000   0.0000   0.0000   0.0001   0.09133213
   810   0.0001   0.0000   0.0000   0.0000   0.0002   0.09133220
   811   0.0001   0.0000   0.0000   0.0001   0.0002   0.09133227
   812   0.0001   -0.0000   0.0000   0.0001   0.0002   0.09133235
   813   0.0001   -0.0000   0.0000   0.0002   0.0003   0.09133242
   814   0.0001   0.0000   0.0000   0.0002   0.0004   0.09133248
   815   0.0001   -0.0000   0.0000   0.0003   0.0005   0.09133254
   816   0.0002   -0.0000   0.0000   0.0003   0.0007   0.09133288
   817   0.0002   -0.0000   0.0000   0.0003   0.0008   0.09133302
   818   0.0002   -0.0000   -0.0000   0.0003   0.0010   0.09133322
   819   0.0001   -0.0001   -0.0001   0.0003   0.0012   0.09133341
   820   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09133366
   821   0.0001   -0.0001   -0.0003   -0.0001   0.0013   0.09133385
   822   0.0001   0.0001   -0.0003   -0.0004   0.0012   0.09133404
   823   0.0001   0.0002   -0.0002   -0.0007   0.0009   0.09133423
   824   0.0001   0.0002   -0.0000   -0.0008   0.0005   0.09133442
   825   0.0001   0.0002   0.0002   -0.0007   0.0002   0.09133461
   826   0.0000   0.0001   0.0003   -0.0005   -0.0002   0.09133480
   827   0.0000   -0.0000   0.0003   -0.0002   -0.0003   0.09133499
   828   -0.0000   -0.0001   0.0003   0.0001   -0.0003   0.09133518
   829   -0.0000   -0.0002   0.0001   0.0003   -0.0002   0.09133537
   830   -0.0000   -0.0002   -0.0001   0.0003   -0.0001   0.09133557
   831   -0.0000   -0.0001   -0.0002   0.0002   0.0001   0.09133579
   832   -0.0000   0.0000   -0.0002   0.0000   0.0001   0.09133602
   833   -0.0000   0.0001   -0.0001   -0.0002   0.0001   0.09133618
   834   -0.0000   0.0001   -0.0000   -0.0003   -0.0000   0.09133640
   835   -0.0000   0.0001   0.0000   -0.0003   -0.0002   0.09133675
   836   -0.0001   0.0000   0.0001   -0.0002   -0.0003   0.09133717
   837   -0.0001   -0.0000   0.0001   -0.0001   -0.0004   0.09133723
   838   -0.0001   -0.0001   0.0000   -0.0000   -0.0004   0.09133728
   839   -0.0001   -0.0001   -0.0001   -0.0001   -0.0004   0.09133733
   840   -0.0001   -0.0001   -0.0001   -0.0001   -0.0005   0.09133759
   841   -0.0002   0.0000   -0.0001   -0.0003   -0.0006   0.09133774
   842   -0.0002   0.0001   -0.0001   -0.0004   -0.0007   0.09133793
   843   -0.0001   0.0001   -0.0000   -0.0005   -0.0010   0.09133812
   844   -0.0001   0.0002   0.0002   -0.0004   -0.0012   0.09133839
   845   -0.0001   0.0001   0.0003   -0.0001   -0.0013   0.09133858
   846   -0.0001   -0.0000   0.0004   0.0002   -0.0013   0.09133877
   847   -0.0001   -0.0002   0.0003   0.0006   -0.0011   0.09133896
   848   -0.0001   -0.0002   0.0001   0.0008   -0.0008   0.09133915
   849   -0.0001   -0.0002   -0.0001   0.0008   -0.0004   0.09133934
   850   -0.0001   -0.0001   -0.0003   0.0006   -0.0000   0.09133953
   851   -0.0000   0.0000   -0.0003   0.0002   0.0002   0.09133972
   852   -0.0000   0.0001   -0.0002   -0.0000   0.0002   0.09133991
   853   -0.0000   0.0001   -0.0001   -0.0002   0.0002   0.09134010
   854   0.0000   0.0001   0.0000   -0.0003   0.0000   0.09134029
   855   -0.0000   0.0001   0.0001   -0.0002   -0.0001   0.09134049
   856   -0.0000   0.0000   0.0002   -0.0001   -0.0002   0.09134070
   857   -0.0000   -0.0001   0.0001   0.0001   -0.0002   0.09134083
   858   -0.0000   -0.0001   0.0000   0.0001   -0.0001   0.09134095
   859   -0.0000   -0.0001   -0.0000   0.0001   -0.0001   0.09134111
   860   -0.0000   -0.0000   -0.0001   0.0001   -0.0000   0.09134134
   861   -0.0000   0.0000   -0.0001   -0.0000   0.0000   0.09134169
   862   -0.0000   0.0000   -0.0001   -0.0001   -0.0000   0.09134174
   863   -0.0000   0.0001   -0.0000   -0.0002   -0.0001   0.09134179
   864   -0.0001   0.0000   0.0000   -0.0002   -0.0002   0.09134184
   865   -0.0001   -0.0000   0.0000   -0.0001   -0.0003   0.09134189
   866   -0.0001   -0.0000   0.0000   -0.0001   -0.0004   0.09134232
   867   -0.0001   -0.0000   -0.0000   -0.0001   -0.0004   0.09134237
   868   -0.0001   -0.0000   -0.0001   -0.0001   -0.0005   0.09134279
   869   -0.0001   -0.0000   -0.0001   -0.0002   -0.0005   0.09134312
   870   -0.0002   0.0000   -0.0001   -0.0003   -0.0007   0.09134336
   871   -0.0002   0.0001   -0.0000   -0.0004   -0.0009   0.09134342
   872   -0.0002   0.0001   0.0000   -0.0004   -0.0011   0.09134362
   873   -0.0001   0.0001   0.0002   -0.0003   -0.0012   0.09134384
   874   -0.0001   0.0001   0.0003   -0.0001   -0.0013   0.09134403
   875   -0.0001   0.0000   0.0004   0.0003   -0.0013   0.09134422
   876   -0.0001   -0.0002   0.0003   0.0006   -0.0011   0.09134441
   877   -0.0001   -0.0002   0.0001   0.0008   -0.0007   0.09134460
   878   -0.0001   -0.0002   -0.0001   0.0008   -0.0003   0.09134479
   879   -0.0001   -0.0001   -0.0003   0.0006   0.0000   0.09134498
   880   -0.0000   -0.0000   -0.0003   0.0003   0.0003   0.09134517
   881   -0.0000   0.0001   -0.0003   -0.0000   0.0003   0.09134536
   882   0.0000   0.0001   -0.0002   -0.0002   0.0003   0.09134555
   883   0.0000   0.0001   -0.0000   -0.0003   0.0001   0.09134574
   884   0.0000   0.0001   0.0001   -0.0003   -0.0000   0.09134594
   885   0.0000   0.0000   0.0002   -0.0001   -0.0001   0.09134616
   886   0.0000   -0.0001   0.0002   0.0001   -0.0001   0.09134626
   887   0.0000   -0.0001   0.0001   0.0002   -0.0000   0.09134639
   888   0.0000   -0.0001   -0.0000   0.0002   0.0001   0.09134659
   889   0.0000   -0.0000   -0.0001   0.0002   0.0002   0.09134689
   890   0.0000   0.0000   -0.0001   0.0001   0.0002   0.09134729
   891   0.0000   0.0001   -0.0001   -0.0000   0.0002   0.09134734
   892   0.0001   0.0001   0.0000   -0.0000   0.0002   0.09134740
   893   0.0001   0.0000   0.0001   0.0000   0.0002   0.09134745
   894   0.0001   0.0000   0.0001   0.0001   0.0002   0.09134751
   895   0.0001   -0.0000   0.0001   0.0002   0.0003   0.09134793
   896   0.0001   -0.0000   0.0001   0.0003   0.0004   0.09134798
   897   0.0002   -0.0000   0.0000   0.0003   0.0006   0.09134827
   898   0.0002   -0.0001   -0.0000   0.0004   0.0008   0.09134843
   899   0.0002   -0.0000   -0.0000   0.0003   0.0009   0.09134862
   900   0.0002   -0.0001   -0.0001   0.0003   0.0011   0.09134881
   901   0.0001   -0.0001   -0.0002   0.0002   0.0012   0.09134901
   902   0.0001   -0.0001   -0.0003   -0.0000   0.0013   0.09134920
   903   0.0001   0.0000   -0.0003   -0.0003   0.0012   0.09134939
   904   0.0001   0.0001   -0.0002   -0.0006   0.0010   0.09134958
   905   0.0001   0.0002   -0.0001   -0.0007   0.0006   0.09134977
   906   0.0001   0.0002   0.0001   -0.0007   0.0003   0.09134996
   907   0.0000   0.0001   0.0002   -0.0005   -0.0000   0.09135015
   908   0.0000   0.0000   0.0003   -0.0002   -0.0002   0.09135034
   909   0.0000   -0.0001   0.0002   0.0000   -0.0003   0.09135053
   910   -0.0000   -0.0001   0.0001   0.0002   -0.0002   0.09135072
   911   -0.0000   -0.0001   0.0000   0.0003   -0.0001   0.09135091
   912   -0.0000   -0.0001   -0.0001   0.0002   0.0001   0.09135111
   913   -0.0000   -0.0000   -0.0002   0.0001   0.0001   0.09135124
   914   -0.0000   0.0001   -0.0001   -0.0001   0.0001   0.09135137
   915   -0.0000   0.0001   -0.0001   -0.0002   0.0001   0.09135148
   916   -0.0000   0.0001   0.0000   -0.0002   -0.0000   0.09135165
   917   -0.0000   0.0000   0.0001   -0.0001   -0.0001   0.09135190
   918   -0.0000   -0.0000   0.0001   -0.0000   -0.0001   0.09135230
   919   -0.0000   -0.0000   0.0001   0.0001   -0.0001   0.09135236
   920   -0.0000   -0.0001   0.0000   0.0001   -0.0001   0.09135241
   921   -0.0000   -0.0000   -0.0000   0.0001   -0.0000   0.09135247
   922   -0.0000   -0.0000   -0.0001   0.0000   -0.0000   0.09135253
   923   -0.0000   0.0000   -0.0001   -0.0000   -0.0000   0.09135260
   924   -0.0000   0.0000   -0.0000   -0.0001   -0.0000   0.09135266
   925   -0.0000   0.0000   -0.0000   -0.0001   -0.0001   0.09135273
   926   -0.0000   0.0000   0.0000   -0.0001   -0.0001   0.09135280
   927   -0.0000   0.0000   0.0000   -0.0001   -0.0002   0.09135286
   928   -0.0001   -0.0000   0.0000   -0.0000   -0.0002   0.09135293
   929   -0.0001   -0.0000   -0.0000   -0.0000   -0.0002   0.09135300
   930   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.09135307
   931   -0.0001   -0.0000   -0.0001   -0.0001   -0.0003   0.09135313
   932   -0.0001   -0.0000   -0.0001   -0.0002   -0.0004   0.09135319
   933   -0.0001   0.0000   -0.0001   -0.0003   -0.0005   0.09135357
   934   -0.0002   0.0000   -0.0001   -0.0004   -0.0007   0.09135390
   935   -0.0002   0.0001   -0.0000   -0.0004   -0.0009   0.09135404
   936   -0.0002   0.0001   0.0000   -0.0004   -0.0011   0.09135423
   937   -0.0001   0.0001   0.0001   -0.0003   -0.0012   0.09135442
   938   -0.0001   0.0001   0.0002   -0.0001   -0.0013   0.09135464
   939   -0.0001   0.0001   0.0003   0.0002   -0.0013   0.09135483
   940   -0.0001   -0.0001   0.0003   0.0005   -0.0012   0.09135502
   941   -0.0001   -0.0002   0.0002   0.0007   -0.0009   0.09135521
   942   -0.0001   -0.0002   -0.0000   0.0008   -0.0005   0.09135540
   943   -0.0001   -0.0001   -0.0002   0.0007   -0.0001   0.09135559
   944   -0.0000   -0.0001   -0.0003   0.0005   0.0002   0.09135578
   945   -0.0000   0.0000   -0.0003   0.0001   0.0003   0.09135597
   946   0.0000   0.0001   -0.0002   -0.0001   0.0003   0.09135616
   947   0.0000   0.0002   -0.0001   -0.0003   0.0002   0.09135635
   948   0.0000   0.0002   0.0001   -0.0003   0.0001   0.09135655
   949   0.0000   0.0001   0.0002   -0.0002   -0.0001   0.09135677
   950   0.0000   -0.0000   0.0002   0.0000   -0.0001   0.09135698
   951   0.0000   -0.0001   0.0001   0.0002   -0.0000   0.09135711
   952   0.0000   -0.0001   0.0000   0.0003   0.0001   0.09135728
   953   0.0001   -0.0001   -0.0001   0.0003   0.0003   0.09135749
   954   0.0001   -0.0000   -0.0001   0.0002   0.0004   0.09135779
   955   0.0001   0.0001   -0.0001   0.0001   0.0005   0.09135815
   956   0.0001   0.0001   -0.0000   0.0001   0.0005   0.09135853
   957   0.0001   0.0001   0.0001   0.0001   0.0005   0.09135889
   958   0.0002   0.0000   0.0001   0.0002   0.0006   0.09135916
   959   0.0002   -0.0000   0.0001   0.0003   0.0008   0.09135924
   960   0.0002   -0.0001   0.0000   0.0004   0.0009   0.09135943
   961   0.0001   -0.0001   -0.0001   0.0004   0.0011   0.09135964
   962   0.0001   -0.0002   -0.0002   0.0002   0.0013   0.09135990
   963   0.0001   -0.0001   -0.0004   -0.0001   0.0013   0.09136009
   964   0.0001   0.0001   -0.0003   -0.0005   0.0012   0.09136028
   965   0.0001   0.0002   -0.0002   -0.0007   0.0009   0.09136047
   966   0.0001   0.0002   0.0001   -0.0008   0.0005   0.09136066
   967   0.0001   0.0001   0.0002   -0.0006   0.0001   0.09136085
   968   0.0000   0.0000   0.0003   -0.0004   -0.0001   0.09136104
   969   0.0000   -0.0001   0.0003   -0.0001   -0.0003   0.09136123
   970   0.0000   -0.0001   0.0002   0.0002   -0.0002   0.09136141
   971   -0.0000   -0.0001   0.0000   0.0003   -0.0001   0.09136161
   972   -0.0000   -0.0001   -0.0001   0.0003   0.0000   0.09136180
   973   -0.0000   -0.0000   -0.0002   0.0001   0.0002   0.09136202
   974   0.0000   0.0000   -0.0001   -0.0000   0.0002   0.09136224
   975   0.0000   0.0001   -0.0001   -0.0001   0.0001   0.09136239
   976   0.0000   0.0001   0.0000   -0.0002   0.0001   0.09136261
   977   0.0000   0.0000   0.0001   -0.0001   -0.0000   0.09136298
   978   0.0000   -0.0000   0.0001   -0.0000   -0.0000   0.09136303
   979   0.0000   -0.0000   0.0001   0.0001   -0.0000   0.09136308
   980   0.0000   -0.0001   0.0000   0.0001   0.0000   0.09136313
   981   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.09136318
   982   0.0000   -0.0000   -0.0001   0.0001   0.0002   0.09136324
   983   0.0000   0.0000   -0.0001   0.0000   0.0002   0.09136329
   984   0.0000   0.0000   -0.0000   -0.0000   0.0002   0.09136335
   985   0.0001   0.0000   0.0000   -0.0000   0.0002   0.09136341
   986   0.0001   0.0000   0.0001   0.0000   0.0002   0.09136346
   987   0.0001   0.0000   0.0001   0.0001   0.0002   0.09136352
   988   0.0001   -0.0000   0.0001   0.0002   0.0003   0.09136357
   989   0.0001   -0.0000   0.0001   0.0002   0.0004   0.09136399
   990   0.0001   -0.0000   0.0000   0.0003   0.0005   0.09136440
   991   0.0002   -0.0000   0.0000   0.0003   0.0007   0.09136477
   992   0.0002   -0.0000   0.0000   0.0003   0.0008   0.09136497
   993   0.0002   -0.0000   0.0000   0.0004   0.0010   0.09136516
   994   0.0001   -0.0001   -0.0001   0.0003   0.0012   0.09136536
   995   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09136562
   996   0.0001   -0.0001   -0.0003   -0.0000   0.0014   0.09136581
   997   0.0001   0.0000   -0.0004   -0.0004   0.0013   0.09136600
   998   0.0001   0.0002   -0.0002   -0.0007   0.0010   0.09136619
   999   0.0001   0.0002   -0.0000   -0.0008   0.0006   0.09136638
  1000   0.0001   0.0002   0.0002   -0.0008   0.0002   0.09136657

Last state:  x(1) = 0.0001  x(2) = 0.0003  x(3) = -0.0005  x(4) = -0.0001
----------------------------------------------------------------------------------
