
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   762   -0.0002   0.0000   -0.0001   -0.0002   -0.0004   0.08742605
   763   -0.0001   0.0000   -0.0001   -0.0003   -0.0005   0.08742637
   764   -0.0002   0.0001   -0.0000   -0.0004   -0.0007   0.08742658
   765   -0.0002   0.0001   0.0000   -0.0004   -0.0009   0.08742680
   766   -0.0002   0.0001   0.0001   -0.0003   -0.0010   0.08742699
   767   -0.0001   0.0001   0.0001   -0.0002   -0.0012   0.08742719
   768   -0.0001   0.0001   0.0002   -0.0000   -0.0012   0.08742738
   769   -0.0001   0.0000   0.0003   0.0003   -0.0012   0.08742757
   770   -0.0001   -0.0001   0.0002   0.0005   -0.0010   0.08742776
   771   -0.0001   -0.0002   0.0001   0.0007   -0.0007   0.08742795
   772   -0.0001   -0.0002   -0.0001   0.0007   -0.0003   0.08742814
   773   -0.0000   -0.0001   -0.0002   0.0005   -0.0000   0.08742833
   774   -0.0000   -0.0000   -0.0003   0.0003   0.0002   0.08742852
   775   -0.0000   0.0001   -0.0003   0.0000   0.0003   0.08742870
   776   0.0000   0.0001   -0.0002   -0.0002   0.0002   0.08742890
   777   0.0000   0.0001   -0.0000   -0.0003   0.0001   0.08742909
   778   0.0000   0.0001   0.0001   -0.0002   -0.0000   0.08742929
   779   0.0000   0.0000   0.0002   -0.0001   -0.0001   0.08742942
   780   0.0000   -0.0001   0.0001   0.0001   -0.0001   0.08742956
   781   0.0000   -0.0001   0.0001   0.0002   -0.0001   0.08742968
   782   0.0000   -0.0001   -0.0000   0.0002   0.0000   0.08742986
   783   0.0000   -0.0000   -0.0001   0.0001   0.0001   0.08743014
   784   0.0000   0.0000   -0.0001   0.0000   0.0001   0.08743063
   785   0.0000   0.0000   -0.0001   -0.0000   0.0001   0.08743069
   786   0.0000   0.0001   -0.0000   -0.0001   0.0001   0.08743075
   787   0.0000   0.0000   0.0000   -0.0001   0.0000   0.08743082
   788   0.0000   0.0000   0.0001   -0.0000   0.0000   0.08743089
   789   0.0000   -0.0000   0.0001   0.0000   0.0000   0.08743096
   790   0.0000   -0.0000   0.0000   0.0001   0.0000   0.08743102
   791   0.0000   -0.0000   0.0000   0.0001   0.0001   0.08743109
   792   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.08743116
   793   0.0000   0.0000   -0.0000   0.0001   0.0002   0.08743123
   794   0.0001   0.0000   -0.0000   0.0001   0.0002   0.08743130
   795   0.0001   0.0000   0.0000   0.0001   0.0003   0.08743137
   796   0.0001   0.0000   0.0000   0.0001   0.0003   0.08743144
   797   0.0001   0.0000   0.0001   0.0001   0.0003   0.08743151
   798   0.0001   0.0000   0.0001   0.0002   0.0004   0.08743156
   799   0.0002   -0.0000   0.0001   0.0003   0.0005   0.08743197
   800   0.0002   -0.0000   0.0001   0.0003   0.0007   0.08743221
   801   0.0002   -0.0001   0.0000   0.0004   0.0009   0.08743231
   802   0.0002   -0.0001   -0.0001   0.0003   0.0011   0.08743250
   803   0.0001   -0.0001   -0.0002   0.0002   0.0012   0.08743270
   804   0.0001   -0.0001   -0.0003   0.0000   0.0013   0.08743289
   805   0.0001   -0.0000   -0.0003   -0.0003   0.0012   0.08743308
   806   0.0001   0.0001   -0.0003   -0.0006   0.0010   0.08743327
   807   0.0001   0.0002   -0.0001   -0.0007   0.0007   0.08743346
   808   0.0001   0.0002   0.0001   -0.0007   0.0003   0.08743365
   809   0.0000   0.0001   0.0002   -0.0005   -0.0000   0.08743384
   810   0.0000   0.0000   0.0003   -0.0003   -0.0002   0.08743403
   811   0.0000   -0.0001   0.0003   0.0000   -0.0003   0.08743422
   812   -0.0000   -0.0001   0.0001   0.0002   -0.0002   0.08743441
   813   -0.0000   -0.0001   0.0000   0.0003   -0.0001   0.08743460
   814   -0.0000   -0.0001   -0.0001   0.0002   0.0001   0.08743480
   815   -0.0000   -0.0000   -0.0002   0.0001   0.0001   0.08743495
   816   -0.0000   0.0001   -0.0001   -0.0001   0.0001   0.08743511
   817   -0.0000   0.0001   -0.0001   -0.0002   0.0001   0.08743527
   818   -0.0000   0.0001   0.0000   -0.0002   -0.0000   0.08743551
   819   -0.0000   0.0000   0.0001   -0.0001   -0.0001   0.08743585
   820   -0.0000   -0.0000   0.0001   -0.0000   -0.0002   0.08743590
   821   -0.0000   -0.0000   0.0001   0.0001   -0.0002   0.08743595
   822   -0.0000   -0.0001   0.0000   0.0001   -0.0001   0.08743600
   823   -0.0000   -0.0000   -0.0000   0.0001   -0.0001   0.08743606
   824   -0.0000   -0.0000   -0.0001   0.0000   -0.0000   0.08743612
   825   -0.0000   0.0000   -0.0001   -0.0001   -0.0000   0.08743617
   826   -0.0000   0.0000   -0.0000   -0.0001   -0.0001   0.08743623
   827   -0.0000   0.0000   -0.0000   -0.0001   -0.0001   0.08743629
   828   -0.0001   0.0000   0.0000   -0.0001   -0.0002   0.08743635
   829   -0.0001   -0.0000   0.0000   -0.0001   -0.0003   0.08743640
   830   -0.0001   -0.0000   0.0000   -0.0001   -0.0003   0.08743646
   831   -0.0001   -0.0000   -0.0000   -0.0001   -0.0004   0.08743651
   832   -0.0001   -0.0000   -0.0000   -0.0001   -0.0005   0.08743694
   833   -0.0001   -0.0000   -0.0001   -0.0002   -0.0005   0.08743727
   834   -0.0002   0.0000   -0.0001   -0.0003   -0.0007   0.08743749
   835   -0.0002   0.0000   -0.0000   -0.0003   -0.0008   0.08743757
   836   -0.0002   0.0001   0.0000   -0.0003   -0.0010   0.08743776
   837   -0.0001   0.0001   0.0001   -0.0002   -0.0011   0.08743795
   838   -0.0001   0.0001   0.0002   -0.0001   -0.0012   0.08743815
   839   -0.0001   0.0000   0.0003   0.0002   -0.0012   0.08743834
   840   -0.0001   -0.0001   0.0003   0.0005   -0.0010   0.08743853
   841   -0.0001   -0.0002   0.0001   0.0007   -0.0007   0.08743872
   842   -0.0001   -0.0002   -0.0001   0.0007   -0.0003   0.08743891
   843   -0.0000   -0.0001   -0.0002   0.0005   0.0000   0.08743910
   844   -0.0000   -0.0000   -0.0003   0.0003   0.0002   0.08743929
   845   -0.0000   0.0001   -0.0003   -0.0000   0.0003   0.08743947
   846   0.0000   0.0001   -0.0001   -0.0002   0.0002   0.08743967
   847   0.0000   0.0001   -0.0000   -0.0003   0.0001   0.08743986
   848   0.0000   0.0001   0.0001   -0.0002   -0.0001   0.08744006
   849   0.0000   0.0000   0.0002   -0.0001   -0.0001   0.08744022
   850   -0.0000   -0.0001   0.0001   0.0001   -0.0001   0.08744039
   851   -0.0000   -0.0001   0.0001   0.0002   -0.0001   0.08744055
   852   -0.0000   -0.0001   -0.0000   0.0002   0.0000   0.08744078
   853   -0.0000   -0.0000   -0.0001   0.0001   0.0001   0.08744114
   854   0.0000   0.0000   -0.0001   0.0000   0.0001   0.08744119
   855   0.0000   0.0000   -0.0001   -0.0001   0.0001   0.08744124
   856   0.0000   0.0001   -0.0000   -0.0001   0.0001   0.08744130
   857   0.0000   0.0000   0.0000   -0.0001   0.0000   0.08744135
   858   0.0000   0.0000   0.0001   -0.0000   -0.0000   0.08744141
   859   0.0000   -0.0000   0.0001   0.0000   -0.0000   0.08744148
   860   0.0000   -0.0000   0.0000   0.0001   -0.0000   0.08744154
   861   0.0000   -0.0000   -0.0000   0.0001   0.0000   0.08744161
   862   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.08744168
   863   0.0000   0.0000   -0.0000   0.0000   0.0001   0.08744174
   864   0.0000   0.0000   -0.0000   0.0000   0.0001   0.08744181
   865   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.08744188
   866   0.0000   0.0000   0.0000   -0.0000   0.0001   0.08744195
   867   0.0000   0.0000   0.0000   0.0000   0.0001   0.08744203
   868   0.0001   0.0000   0.0000   0.0001   0.0001   0.08744210
   869   0.0001   -0.0000   0.0000   0.0001   0.0002   0.08744217
   870   0.0001   -0.0000   0.0000   0.0001   0.0002   0.08744224
   871   0.0001   -0.0000   0.0000   0.0002   0.0003   0.08744231
   872   0.0001   0.0000   0.0000   0.0002   0.0004   0.08744238
   873   0.0001   0.0000   0.0000   0.0002   0.0005   0.08744244
   874   0.0002   -0.0000   0.0000   0.0002   0.0006   0.08744284
   875   0.0002   -0.0000   0.0000   0.0003   0.0007   0.08744312
   876   0.0002   -0.0000   0.0000   0.0003   0.0009   0.08744320
   877   0.0002   -0.0001   -0.0000   0.0003   0.0010   0.08744339
   878   0.0001   -0.0001   -0.0001   0.0002   0.0012   0.08744358
   879   0.0001   -0.0001   -0.0002   0.0000   0.0013   0.08744377
   880   0.0001   -0.0000   -0.0003   -0.0003   0.0012   0.08744396
   881   0.0001   0.0001   -0.0003   -0.0006   0.0010   0.08744415
   882   0.0001   0.0002   -0.0001   -0.0007   0.0007   0.08744434
   883   0.0001   0.0002   0.0001   -0.0007   0.0003   0.08744453
   884   0.0000   0.0001   0.0002   -0.0006   -0.0000   0.08744472
   885   0.0000   0.0000   0.0003   -0.0003   -0.0003   0.08744491
   886   0.0000   -0.0001   0.0003   0.0000   -0.0003   0.08744510
   887   -0.0000   -0.0001   0.0001   0.0002   -0.0002   0.08744530
   888   -0.0000   -0.0002   -0.0000   0.0003   -0.0001   0.08744549
   889   -0.0000   -0.0001   -0.0001   0.0002   0.0001   0.08744569
   890   -0.0000   -0.0000   -0.0002   0.0001   0.0001   0.08744584
   891   -0.0000   0.0001   -0.0002   -0.0001   0.0001   0.08744600
   892   -0.0000   0.0001   -0.0001   -0.0002   0.0000   0.08744615
   893   -0.0000   0.0001   0.0000   -0.0002   -0.0001   0.08744639
   894   -0.0000   0.0000   0.0001   -0.0001   -0.0002   0.08744672
   895   -0.0000   -0.0000   0.0001   -0.0000   -0.0002   0.08744677
   896   -0.0000   -0.0001   0.0001   0.0000   -0.0002   0.08744681
   897   -0.0000   -0.0001   0.0000   0.0001   -0.0002   0.08744686
   898   -0.0000   -0.0000   -0.0001   0.0001   -0.0001   0.08744691
   899   -0.0001   -0.0000   -0.0001   -0.0000   -0.0001   0.08744696
   900   -0.0001   0.0000   -0.0001   -0.0001   -0.0002   0.08744701
   901   -0.0001   0.0000   -0.0001   -0.0002   -0.0002   0.08744706
   902   -0.0001   0.0000   -0.0000   -0.0002   -0.0003   0.08744744
   903   -0.0001   0.0000   0.0000   -0.0002   -0.0004   0.08744749
   904   -0.0002   -0.0000   0.0000   -0.0002   -0.0006   0.08744787
   905   -0.0002   -0.0000   -0.0000   -0.0002   -0.0006   0.08744814
   906   -0.0002   -0.0000   -0.0000   -0.0002   -0.0008   0.08744826
   907   -0.0002   0.0000   -0.0000   -0.0003   -0.0009   0.08744846
   908   -0.0001   0.0001   0.0000   -0.0003   -0.0010   0.08744865
   909   -0.0001   0.0001   0.0001   -0.0002   -0.0011   0.08744889
   910   -0.0001   0.0001   0.0003   0.0000   -0.0012   0.08744908
   911   -0.0001   -0.0000   0.0003   0.0003   -0.0011   0.08744927
   912   -0.0001   -0.0002   0.0002   0.0006   -0.0009   0.08744946
   913   -0.0001   -0.0002   0.0001   0.0007   -0.0005   0.08744965
   914   -0.0001   -0.0002   -0.0001   0.0007   -0.0002   0.08744984
   915   -0.0000   -0.0001   -0.0003   0.0005   0.0001   0.08745003
   916   -0.0000   -0.0000   -0.0003   0.0002   0.0003   0.08745022
   917   0.0000   0.0001   -0.0003   -0.0001   0.0003   0.08745041
   918   0.0000   0.0001   -0.0001   -0.0003   0.0002   0.08745061
   919   0.0000   0.0002   0.0000   -0.0003   0.0001   0.08745080
   920   0.0000   0.0001   0.0002   -0.0002   -0.0001   0.08745102
   921   0.0000   -0.0000   0.0002   -0.0000   -0.0001   0.08745120
   922   0.0000   -0.0001   0.0001   0.0001   -0.0001   0.08745137
   923   0.0000   -0.0001   0.0000   0.0002   -0.0000   0.08745160
   924   0.0000   -0.0001   -0.0001   0.0002   0.0001   0.08745197
   925   0.0000   -0.0000   -0.0001   0.0001   0.0002   0.08745203
   926   0.0000   0.0000   -0.0001   0.0000   0.0002   0.08745208
   927   0.0000   0.0001   -0.0000   -0.0001   0.0002   0.08745214
   928   0.0001   0.0001   0.0000   -0.0001   0.0002   0.08745219
   929   0.0001   0.0000   0.0001   -0.0000   0.0002   0.08745225
   930   0.0001   0.0000   0.0001   0.0001   0.0002   0.08745230
   931   0.0001   -0.0000   0.0001   0.0002   0.0002   0.08745235
   932   0.0001   -0.0000   0.0000   0.0002   0.0003   0.08745277
   933   0.0001   -0.0000   0.0000   0.0003   0.0004   0.08745282
   934   0.0001   -0.0000   0.0000   0.0003   0.0006   0.08745320
   935   0.0002   -0.0000   -0.0000   0.0003   0.0007   0.08745348
   936   0.0002   -0.0000   -0.0000   0.0002   0.0008   0.08745361
   937   0.0002   0.0000   -0.0000   0.0002   0.0009   0.08745380
   938   0.0001   -0.0001   -0.0000   0.0002   0.0010   0.08745399
   939   0.0001   -0.0001   -0.0001   0.0001   0.0011   0.08745420
   940   0.0001   -0.0001   -0.0002   -0.0001   0.0011   0.08745439
   941   0.0001   0.0000   -0.0003   -0.0003   0.0010   0.08745458
   942   0.0001   0.0001   -0.0002   -0.0006   0.0008   0.08745477
   943   0.0001   0.0002   -0.0000   -0.0007   0.0005   0.08745496
   944   0.0001   0.0002   0.0001   -0.0006   0.0002   0.08745515
   945   0.0000   0.0001   0.0003   -0.0004   -0.0001   0.08745534
   946   0.0000   -0.0000   0.0003   -0.0002   -0.0003   0.08745553
   947   -0.0000   -0.0001   0.0002   0.0001   -0.0003   0.08745572
   948   -0.0000   -0.0001   0.0001   0.0003   -0.0002   0.08745592
   949   -0.0000   -0.0001   -0.0000   0.0003   -0.0000   0.08745611
   950   -0.0000   -0.0001   -0.0002   0.0002   0.0001   0.08745633
   951   -0.0000   0.0000   -0.0002   0.0000   0.0001   0.08745651
   952   -0.0000   0.0001   -0.0001   -0.0001   0.0001   0.08745667
   953   -0.0000   0.0001   -0.0000   -0.0002   0.0000   0.08745690
   954   -0.0000   0.0001   0.0001   -0.0002   -0.0001   0.08745726
   955   -0.0000   0.0000   0.0001   -0.0001   -0.0002   0.08745731
   956   -0.0000   -0.0000   0.0001   -0.0000   -0.0002   0.08745736
   957   -0.0000   -0.0001   0.0000   0.0001   -0.0002   0.08745741
   958   -0.0000   -0.0001   -0.0000   0.0001   -0.0002   0.08745747
   959   -0.0001   -0.0000   -0.0001   0.0000   -0.0001   0.08745752
   960   -0.0001   0.0000   -0.0001   -0.0001   -0.0002   0.08745758
   961   -0.0001   0.0000   -0.0001   -0.0002   -0.0002   0.08745762
   962   -0.0001   0.0000   -0.0000   -0.0002   -0.0003   0.08745805
   963   -0.0001   0.0000   -0.0000   -0.0002   -0.0004   0.08745811
   964   -0.0001   -0.0000   -0.0000   -0.0002   -0.0005   0.08745849
   965   -0.0002   0.0000   -0.0000   -0.0002   -0.0007   0.08745883
   966   -0.0002   0.0000   -0.0000   -0.0003   -0.0008   0.08745900
   967   -0.0002   0.0000   -0.0000   -0.0003   -0.0009   0.08745919
   968   -0.0001   0.0001   0.0000   -0.0002   -0.0010   0.08745938
   969   -0.0001   0.0001   0.0001   -0.0002   -0.0012   0.08745958
   970   -0.0001   0.0001   0.0003   0.0000   -0.0012   0.08745977
   971   -0.0001   -0.0000   0.0003   0.0003   -0.0011   0.08745996
   972   -0.0001   -0.0001   0.0002   0.0006   -0.0009   0.08746015
   973   -0.0001   -0.0002   0.0001   0.0007   -0.0005   0.08746034
   974   -0.0001   -0.0002   -0.0001   0.0007   -0.0002   0.08746053
   975   -0.0000   -0.0001   -0.0003   0.0005   0.0001   0.08746072
   976   -0.0000   -0.0000   -0.0003   0.0002   0.0003   0.08746091
   977   0.0000   0.0001   -0.0003   -0.0001   0.0003   0.08746110
   978   0.0000   0.0002   -0.0001   -0.0003   0.0002   0.08746130
   979   0.0000   0.0002   0.0000   -0.0003   0.0001   0.08746149
   980   0.0000   0.0001   0.0002   -0.0002   -0.0001   0.08746171
   981   0.0000   -0.0000   0.0002   -0.0000   -0.0001   0.08746187
   982   0.0000   -0.0001   0.0002   0.0002   -0.0001   0.08746202
   983   0.0000   -0.0001   0.0000   0.0003   0.0000   0.08746223
   984   0.0000   -0.0001   -0.0001   0.0003   0.0002   0.08746255
   985   0.0001   -0.0000   -0.0001   0.0002   0.0003   0.08746297
   986   0.0001   0.0000   -0.0001   0.0001   0.0003   0.08746302
   987   0.0001   0.0001   -0.0000   0.0000   0.0003   0.08746308
   988   0.0001   0.0001   0.0000   0.0000   0.0003   0.08746313
   989   0.0001   0.0000   0.0001   0.0001   0.0004   0.08746354
   990   0.0001   0.0000   0.0001   0.0002   0.0004   0.08746394
   991   0.0002   -0.0000   0.0001   0.0003   0.0005   0.08746432
   992   0.0002   -0.0001   0.0000   0.0004   0.0007   0.08746454
   993   0.0002   -0.0001   -0.0000   0.0004   0.0009   0.08746463
   994   0.0002   -0.0001   -0.0001   0.0003   0.0011   0.08746482
   995   0.0001   -0.0001   -0.0002   0.0002   0.0012   0.08746501
   996   0.0001   -0.0001   -0.0003   -0.0000   0.0013   0.08746520
   997   0.0001   0.0000   -0.0003   -0.0003   0.0012   0.08746539
   998   0.0001   0.0001   -0.0002   -0.0006   0.0010   0.08746558
   999   0.0001   0.0002   -0.0001   -0.0007   0.0006   0.08746577
  1000   0.0001   0.0002   0.0001   -0.0007   0.0003   0.08746596

Last state:  x(1) = 0.0001  x(2) = 0.0002  x(3) = -0.0005  x(4) = -0.0001
----------------------------------------------------------------------------------
