
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   740   -0.0001   0.0001   0.0001   -0.0004   -0.0011   0.10579784
   741   -0.0001   0.0001   0.0002   -0.0003   -0.0013   0.10579814
   742   -0.0001   0.0000   0.0002   -0.0000   -0.0013   0.10579835
   743   -0.0001   -0.0001   0.0002   0.0002   -0.0013   0.10579854
   744   -0.0001   -0.0001   0.0001   0.0004   -0.0011   0.10579874
   745   -0.0001   -0.0001   0.0000   0.0005   -0.0009   0.10579896
   746   -0.0001   -0.0001   -0.0001   0.0005   -0.0007   0.10579919
   747   -0.0001   -0.0001   -0.0002   0.0003   -0.0004   0.10579941
   748   -0.0001   0.0000   -0.0002   0.0002   -0.0003   0.10579960
   749   -0.0001   0.0001   -0.0001   0.0001   -0.0003   0.10579979
   750   -0.0001   0.0000   -0.0000   -0.0000   -0.0002   0.10579998
   751   -0.0000   0.0000   -0.0000   -0.0000   -0.0003   0.10580017
   752   -0.0000   0.0000   0.0000   -0.0000   -0.0003   0.10580036
   753   -0.0001   -0.0000   0.0000   -0.0000   -0.0003   0.10580055
   754   -0.0001   -0.0000   -0.0000   -0.0000   -0.0003   0.10580074
   755   -0.0001   -0.0000   -0.0000   -0.0000   -0.0003   0.10580094
   756   -0.0001   -0.0000   -0.0001   -0.0001   -0.0003   0.10580113
   757   -0.0001   -0.0001   -0.0001   -0.0002   -0.0004   0.10580132
   758   -0.0001   0.0000   -0.0001   -0.0003   -0.0005   0.10580151
   759   -0.0001   0.0001   -0.0001   -0.0004   -0.0007   0.10580170
   760   -0.0001   0.0001   0.0000   -0.0005   -0.0009   0.10580203
   761   -0.0001   0.0001   0.0002   -0.0004   -0.0012   0.10580237
   762   -0.0001   0.0001   0.0003   -0.0002   -0.0013   0.10580261
   763   -0.0001   -0.0000   0.0003   0.0001   -0.0014   0.10580280
   764   -0.0001   -0.0001   0.0002   0.0003   -0.0012   0.10580299
   765   -0.0001   -0.0001   0.0001   0.0005   -0.0010   0.10580319
   766   -0.0001   -0.0001   -0.0000   0.0005   -0.0008   0.10580342
   767   -0.0001   -0.0001   -0.0001   0.0004   -0.0006   0.10580364
   768   -0.0001   0.0000   -0.0001   0.0003   -0.0004   0.10580383
   769   -0.0001   0.0000   -0.0001   0.0001   -0.0003   0.10580402
   770   -0.0001   0.0000   -0.0001   0.0001   -0.0002   0.10580421
   771   -0.0000   0.0000   -0.0000   0.0000   -0.0002   0.10580440
   772   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10580459
   773   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10580478
   774   -0.0000   -0.0000   -0.0000   -0.0000   -0.0003   0.10580498
   775   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.10580517
   776   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.10580537
   777   -0.0001   -0.0000   -0.0001   -0.0001   -0.0004   0.10580556
   778   -0.0001   -0.0000   -0.0001   -0.0002   -0.0005   0.10580576
   779   -0.0001   0.0000   -0.0001   -0.0003   -0.0006   0.10580595
   780   -0.0001   0.0000   -0.0001   -0.0004   -0.0008   0.10580614
   781   -0.0001   0.0001   0.0000   -0.0004   -0.0009   0.10580633
   782   -0.0001   0.0001   0.0001   -0.0003   -0.0011   0.10580668
   783   -0.0001   0.0001   0.0002   -0.0002   -0.0013   0.10580695
   784   -0.0001   -0.0000   0.0002   0.0000   -0.0013   0.10580715
   785   -0.0001   -0.0001   0.0002   0.0003   -0.0012   0.10580734
   786   -0.0001   -0.0001   0.0001   0.0004   -0.0011   0.10580755
   787   -0.0001   -0.0001   0.0000   0.0005   -0.0008   0.10580777
   788   -0.0001   -0.0001   -0.0001   0.0004   -0.0006   0.10580798
   789   -0.0001   -0.0000   -0.0001   0.0003   -0.0004   0.10580817
   790   -0.0001   0.0000   -0.0001   0.0002   -0.0003   0.10580836
   791   -0.0001   0.0000   -0.0001   0.0001   -0.0002   0.10580855
   792   -0.0000   0.0000   -0.0000   0.0000   -0.0002   0.10580874
   793   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10580893
   794   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10580912
   795   -0.0000   0.0000   -0.0000   -0.0001   -0.0002   0.10580932
   796   -0.0001   0.0000   -0.0000   -0.0001   -0.0003   0.10580951
   797   -0.0001   0.0000   -0.0000   -0.0001   -0.0003   0.10580971
   798   -0.0001   -0.0001   -0.0000   -0.0001   -0.0004   0.10580990
   799   -0.0001   -0.0000   -0.0001   -0.0002   -0.0004   0.10581010
   800   -0.0001   0.0000   -0.0001   -0.0003   -0.0005   0.10581029
   801   -0.0001   0.0000   -0.0001   -0.0004   -0.0007   0.10581048
   802   -0.0001   0.0001   -0.0000   -0.0004   -0.0009   0.10581067
   803   -0.0001   0.0001   0.0001   -0.0004   -0.0011   0.10581102
   804   -0.0001   0.0001   0.0002   -0.0002   -0.0013   0.10581132
   805   -0.0001   0.0000   0.0002   -0.0000   -0.0013   0.10581152
   806   -0.0001   -0.0001   0.0002   0.0002   -0.0013   0.10581171
   807   -0.0001   -0.0001   0.0001   0.0004   -0.0011   0.10581191
   808   -0.0001   -0.0001   0.0000   0.0005   -0.0009   0.10581213
   809   -0.0001   -0.0001   -0.0001   0.0005   -0.0006   0.10581235
   810   -0.0001   -0.0000   -0.0001   0.0004   -0.0004   0.10581254
   811   -0.0001   0.0000   -0.0001   0.0002   -0.0003   0.10581273
   812   -0.0001   0.0000   -0.0001   0.0001   -0.0002   0.10581292
   813   -0.0000   0.0000   -0.0001   0.0000   -0.0002   0.10581311
   814   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10581330
   815   -0.0000   0.0000   -0.0000   -0.0001   -0.0002   0.10581349
   816   -0.0000   0.0000   -0.0000   -0.0001   -0.0002   0.10581369
   817   -0.0001   0.0000   -0.0000   -0.0001   -0.0003   0.10581388
   818   -0.0001   0.0000   -0.0000   -0.0001   -0.0003   0.10581408
   819   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.10581427
   820   -0.0001   -0.0000   -0.0001   -0.0001   -0.0004   0.10581447
   821   -0.0001   -0.0000   -0.0001   -0.0002   -0.0005   0.10581467
   822   -0.0001   0.0000   -0.0001   -0.0003   -0.0006   0.10581486
   823   -0.0001   0.0001   -0.0001   -0.0004   -0.0008   0.10581505
   824   -0.0001   0.0001   0.0000   -0.0004   -0.0010   0.10581539
   825   -0.0001   0.0001   0.0002   -0.0003   -0.0012   0.10581573
   826   -0.0001   0.0001   0.0002   -0.0001   -0.0014   0.10581599
   827   -0.0001   -0.0000   0.0003   0.0001   -0.0014   0.10581619
   828   -0.0001   -0.0001   0.0002   0.0004   -0.0012   0.10581638
   829   -0.0001   -0.0001   0.0001   0.0005   -0.0010   0.10581658
   830   -0.0001   -0.0001   -0.0000   0.0005   -0.0008   0.10581681
   831   -0.0001   -0.0001   -0.0001   0.0004   -0.0005   0.10581703
   832   -0.0001   0.0000   -0.0002   0.0003   -0.0003   0.10581722
   833   -0.0001   0.0001   -0.0001   0.0001   -0.0002   0.10581741
   834   -0.0001   0.0000   -0.0001   0.0000   -0.0002   0.10581760
   835   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10581779
   836   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10581798
   837   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10581817
   838   -0.0000   -0.0000   -0.0000   -0.0000   -0.0003   0.10581836
   839   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.10581856
   840   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.10581875
   841   -0.0001   -0.0000   -0.0001   -0.0001   -0.0004   0.10581895
   842   -0.0001   -0.0000   -0.0001   -0.0002   -0.0005   0.10581914
   843   -0.0001   0.0000   -0.0001   -0.0003   -0.0006   0.10581934
   844   -0.0001   0.0000   -0.0001   -0.0004   -0.0008   0.10581953
   845   -0.0001   0.0001   0.0000   -0.0004   -0.0010   0.10581978
   846   -0.0001   0.0001   0.0001   -0.0003   -0.0012   0.10582013
   847   -0.0001   0.0001   0.0002   -0.0002   -0.0013   0.10582040
   848   -0.0001   -0.0000   0.0002   0.0001   -0.0013   0.10582060
   849   -0.0001   -0.0001   0.0002   0.0003   -0.0012   0.10582079
   850   -0.0001   -0.0001   0.0001   0.0005   -0.0010   0.10582099
   851   -0.0001   -0.0001   -0.0000   0.0005   -0.0008   0.10582121
   852   -0.0001   -0.0001   -0.0001   0.0004   -0.0006   0.10582143
   853   -0.0001   0.0000   -0.0001   0.0003   -0.0004   0.10582162
   854   -0.0001   0.0000   -0.0001   0.0002   -0.0003   0.10582181
   855   -0.0001   0.0000   -0.0001   0.0001   -0.0002   0.10582200
   856   -0.0000   0.0000   -0.0000   0.0000   -0.0002   0.10582219
   857   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10582238
   858   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10582257
   859   -0.0000   0.0000   -0.0000   -0.0001   -0.0002   0.10582276
   860   -0.0001   0.0000   -0.0000   -0.0001   -0.0003   0.10582296
   861   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.10582315
   862   -0.0001   -0.0000   -0.0001   -0.0001   -0.0004   0.10582335
   863   -0.0001   -0.0000   -0.0001   -0.0002   -0.0004   0.10582354
   864   -0.0001   0.0000   -0.0001   -0.0003   -0.0006   0.10582374
   865   -0.0001   0.0000   -0.0001   -0.0004   -0.0007   0.10582393
   866   -0.0001   0.0001   -0.0000   -0.0004   -0.0009   0.10582412
   867   -0.0001   0.0001   0.0001   -0.0004   -0.0011   0.10582446
   868   -0.0001   0.0001   0.0002   -0.0002   -0.0013   0.10582475
   869   -0.0001   0.0000   0.0002   0.0000   -0.0013   0.10582496
   870   -0.0001   -0.0001   0.0002   0.0002   -0.0013   0.10582515
   871   -0.0001   -0.0001   0.0001   0.0004   -0.0011   0.10582535
   872   -0.0001   -0.0001   0.0000   0.0005   -0.0009   0.10582557
   873   -0.0001   -0.0001   -0.0001   0.0004   -0.0006   0.10582579
   874   -0.0001   -0.0000   -0.0001   0.0003   -0.0004   0.10582598
   875   -0.0001   0.0000   -0.0001   0.0002   -0.0003   0.10582617
   876   -0.0001   0.0000   -0.0001   0.0001   -0.0002   0.10582635
   877   -0.0000   0.0000   -0.0001   0.0000   -0.0002   0.10582654
   878   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10582673
   879   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10582692
   880   -0.0000   0.0000   -0.0000   -0.0001   -0.0002   0.10582712
   881   -0.0001   0.0000   -0.0000   -0.0001   -0.0003   0.10582731
   882   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.10582751
   883   -0.0001   -0.0000   -0.0000   -0.0001   -0.0004   0.10582770
   884   -0.0001   -0.0000   -0.0001   -0.0001   -0.0004   0.10582790
   885   -0.0001   -0.0000   -0.0001   -0.0002   -0.0005   0.10582810
   886   -0.0001   0.0000   -0.0001   -0.0003   -0.0006   0.10582829
   887   -0.0001   0.0000   -0.0000   -0.0004   -0.0008   0.10582848
   888   -0.0001   0.0001   0.0000   -0.0004   -0.0010   0.10582875
   889   -0.0001   0.0001   0.0001   -0.0003   -0.0012   0.10582910
   890   -0.0001   0.0001   0.0002   -0.0001   -0.0013   0.10582937
   891   -0.0001   -0.0000   0.0002   0.0001   -0.0013   0.10582956
   892   -0.0001   -0.0001   0.0002   0.0003   -0.0012   0.10582975
   893   -0.0001   -0.0001   0.0001   0.0005   -0.0010   0.10582996
   894   -0.0001   -0.0001   -0.0000   0.0005   -0.0008   0.10583018
   895   -0.0001   -0.0001   -0.0001   0.0004   -0.0006   0.10583040
   896   -0.0001   0.0000   -0.0001   0.0003   -0.0004   0.10583059
   897   -0.0001   0.0000   -0.0001   0.0002   -0.0003   0.10583078
   898   -0.0001   0.0000   -0.0001   0.0001   -0.0002   0.10583097
   899   -0.0000   0.0000   -0.0000   0.0000   -0.0002   0.10583116
   900   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10583135
   901   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10583154
   902   -0.0000   -0.0000   -0.0000   -0.0001   -0.0003   0.10583174
   903   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.10583193
   904   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.10583213
   905   -0.0001   -0.0000   -0.0001   -0.0001   -0.0004   0.10583232
   906   -0.0001   -0.0000   -0.0001   -0.0002   -0.0005   0.10583252
   907   -0.0001   0.0000   -0.0001   -0.0003   -0.0006   0.10583271
   908   -0.0001   0.0000   -0.0001   -0.0004   -0.0008   0.10583290
   909   -0.0001   0.0001   0.0000   -0.0004   -0.0010   0.10583316
   910   -0.0001   0.0001   0.0001   -0.0003   -0.0012   0.10583351
   911   -0.0001   0.0001   0.0002   -0.0002   -0.0013   0.10583378
   912   -0.0001   -0.0000   0.0002   0.0001   -0.0013   0.10583397
   913   -0.0001   -0.0001   0.0002   0.0003   -0.0012   0.10583416
   914   -0.0001   -0.0001   0.0001   0.0005   -0.0010   0.10583436
   915   -0.0001   -0.0001   -0.0000   0.0005   -0.0008   0.10583459
   916   -0.0001   -0.0001   -0.0001   0.0004   -0.0006   0.10583480
   917   -0.0001   0.0000   -0.0001   0.0003   -0.0004   0.10583499
   918   -0.0001   0.0000   -0.0001   0.0002   -0.0003   0.10583518
   919   -0.0001   0.0000   -0.0001   0.0001   -0.0002   0.10583537
   920   -0.0000   0.0000   -0.0000   0.0000   -0.0002   0.10583556
   921   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10583575
   922   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10583594
   923   -0.0000   0.0000   -0.0000   -0.0001   -0.0002   0.10583614
   924   -0.0001   0.0000   -0.0000   -0.0001   -0.0003   0.10583633
   925   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.10583653
   926   -0.0001   -0.0000   -0.0000   -0.0001   -0.0004   0.10583672
   927   -0.0001   -0.0000   -0.0001   -0.0002   -0.0004   0.10583692
   928   -0.0001   0.0000   -0.0001   -0.0003   -0.0005   0.10583711
   929   -0.0001   0.0000   -0.0001   -0.0004   -0.0007   0.10583730
   930   -0.0001   0.0001   -0.0000   -0.0004   -0.0009   0.10583749
   931   -0.0001   0.0001   0.0001   -0.0004   -0.0011   0.10583784
   932   -0.0001   0.0001   0.0002   -0.0003   -0.0013   0.10583814
   933   -0.0001   0.0000   0.0002   -0.0000   -0.0013   0.10583835
   934   -0.0001   -0.0001   0.0002   0.0002   -0.0013   0.10583854
   935   -0.0001   -0.0001   0.0001   0.0004   -0.0011   0.10583874
   936   -0.0001   -0.0001   0.0000   0.0005   -0.0009   0.10583896
   937   -0.0001   -0.0001   -0.0001   0.0005   -0.0007   0.10583919
   938   -0.0001   -0.0001   -0.0002   0.0003   -0.0004   0.10583941
   939   -0.0001   0.0000   -0.0002   0.0002   -0.0003   0.10583960
   940   -0.0001   0.0001   -0.0001   0.0001   -0.0003   0.10583979
   941   -0.0001   0.0000   -0.0000   -0.0000   -0.0002   0.10583998
   942   -0.0000   0.0000   -0.0000   -0.0000   -0.0003   0.10584017
   943   -0.0000   0.0000   0.0000   -0.0000   -0.0003   0.10584036
   944   -0.0001   -0.0000   0.0000   -0.0000   -0.0003   0.10584055
   945   -0.0001   -0.0000   -0.0000   -0.0000   -0.0003   0.10584074
   946   -0.0001   -0.0000   -0.0000   -0.0000   -0.0003   0.10584094
   947   -0.0001   -0.0000   -0.0001   -0.0001   -0.0003   0.10584113
   948   -0.0001   -0.0001   -0.0001   -0.0002   -0.0004   0.10584133
   949   -0.0001   0.0000   -0.0001   -0.0003   -0.0005   0.10584152
   950   -0.0001   0.0001   -0.0001   -0.0004   -0.0007   0.10584171
   951   -0.0001   0.0001   0.0000   -0.0005   -0.0009   0.10584204
   952   -0.0001   0.0001   0.0002   -0.0004   -0.0012   0.10584237
   953   -0.0001   0.0001   0.0003   -0.0002   -0.0013   0.10584262
   954   -0.0001   -0.0000   0.0003   0.0001   -0.0014   0.10584281
   955   -0.0001   -0.0001   0.0002   0.0003   -0.0012   0.10584300
   956   -0.0001   -0.0001   0.0001   0.0005   -0.0010   0.10584320
   957   -0.0001   -0.0001   -0.0000   0.0005   -0.0008   0.10584342
   958   -0.0001   -0.0001   -0.0001   0.0004   -0.0006   0.10584365
   959   -0.0001   0.0000   -0.0001   0.0003   -0.0004   0.10584384
   960   -0.0001   0.0000   -0.0001   0.0001   -0.0003   0.10584403
   961   -0.0001   0.0000   -0.0001   0.0001   -0.0002   0.10584422
   962   -0.0000   0.0000   -0.0000   0.0000   -0.0002   0.10584441
   963   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10584459
   964   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10584478
   965   -0.0000   -0.0000   -0.0000   -0.0000   -0.0003   0.10584498
   966   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.10584517
   967   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.10584537
   968   -0.0001   -0.0000   -0.0001   -0.0001   -0.0004   0.10584556
   969   -0.0001   -0.0000   -0.0001   -0.0002   -0.0005   0.10584576
   970   -0.0001   0.0000   -0.0001   -0.0003   -0.0006   0.10584595
   971   -0.0001   0.0000   -0.0001   -0.0004   -0.0008   0.10584614
   972   -0.0001   0.0001   0.0000   -0.0004   -0.0009   0.10584634
   973   -0.0001   0.0001   0.0001   -0.0003   -0.0011   0.10584668
   974   -0.0001   0.0001   0.0002   -0.0002   -0.0013   0.10584696
   975   -0.0001   -0.0000   0.0002   0.0000   -0.0013   0.10584716
   976   -0.0001   -0.0001   0.0002   0.0003   -0.0012   0.10584735
   977   -0.0001   -0.0001   0.0001   0.0004   -0.0011   0.10584755
   978   -0.0001   -0.0001   0.0000   0.0005   -0.0008   0.10584777
   979   -0.0001   -0.0001   -0.0001   0.0004   -0.0006   0.10584799
   980   -0.0001   -0.0000   -0.0001   0.0003   -0.0004   0.10584818
   981   -0.0001   0.0000   -0.0001   0.0002   -0.0003   0.10584837
   982   -0.0001   0.0000   -0.0001   0.0001   -0.0002   0.10584856
   983   -0.0000   0.0000   -0.0000   0.0000   -0.0002   0.10584874
   984   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10584893
   985   -0.0000   0.0000   -0.0000   -0.0000   -0.0002   0.10584912
   986   -0.0000   0.0000   -0.0000   -0.0001   -0.0002   0.10584932
   987   -0.0001   0.0000   -0.0000   -0.0001   -0.0003   0.10584951
   988   -0.0001   0.0000   -0.0000   -0.0001   -0.0003   0.10584971
   989   -0.0001   -0.0001   -0.0000   -0.0001   -0.0004   0.10584990
   990   -0.0001   -0.0000   -0.0001   -0.0002   -0.0004   0.10585010
   991   -0.0001   0.0000   -0.0001   -0.0003   -0.0005   0.10585029
   992   -0.0001   0.0000   -0.0001   -0.0004   -0.0007   0.10585048
   993   -0.0001   0.0001   -0.0000   -0.0004   -0.0009   0.10585068
   994   -0.0001   0.0001   0.0001   -0.0004   -0.0011   0.10585102
   995   -0.0001   0.0001   0.0002   -0.0002   -0.0013   0.10585132
   996   -0.0001   0.0000   0.0002   -0.0000   -0.0013   0.10585153
   997   -0.0001   -0.0001   0.0002   0.0002   -0.0013   0.10585172
   998   -0.0001   -0.0001   0.0001   0.0004   -0.0011   0.10585191
   999   -0.0001   -0.0001   0.0000   0.0005   -0.0009   0.10585213
  1000   -0.0001   -0.0001   -0.0001   0.0005   -0.0006   0.10585236

Last state:  x(1) = -0.0000  x(2) = -0.0001  x(3) = 0.0004  x(4) = -0.0004
----------------------------------------------------------------------------------
