
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   765   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09653146
   766   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09653170
   767   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09653194
   768   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09653218
   769   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09653242
   770   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09653266
   771   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09653290
   772   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09653314
   773   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09653338
   774   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09653362
   775   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09653386
   776   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09653410
   777   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09653434
   778   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09653458
   779   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09653481
   780   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09653505
   781   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09653529
   782   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09653553
   783   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09653577
   784   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09653601
   785   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09653625
   786   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09653649
   787   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09653673
   788   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09653697
   789   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09653721
   790   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09653745
   791   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09653769
   792   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09653793
   793   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09653816
   794   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09653840
   795   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09653864
   796   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09653888
   797   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09653912
   798   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09653936
   799   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09653960
   800   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09653984
   801   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09654008
   802   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09654032
   803   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09654056
   804   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09654080
   805   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09654104
   806   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09654128
   807   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09654151
   808   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09654175
   809   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09654199
   810   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09654223
   811   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09654247
   812   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09654271
   813   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09654295
   814   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09654319
   815   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09654343
   816   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09654367
   817   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09654391
   818   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09654415
   819   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09654439
   820   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09654463
   821   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09654486
   822   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09654510
   823   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09654534
   824   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09654558
   825   0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09654582
   826   -0.0000   0.0000   0.0000   0.0000   0.0000   0.09654606
   827   0.0000   -0.0000   0.0000   0.0000   0.0000   0.09654630
   828   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09654654
   829   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09654678
   830   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09654702
   831   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09654726
   832   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09654750
   833   0.0000   0.0000   0.0000   -0.0000   0.0000   0.09654774
   834   0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09654798
   835   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09654821
   836   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09654845
   837   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09654869
   838   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09654893
   839   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09654917
   840   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09654941
   841   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09654965
   842   0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09654989
   843   0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09655013
   844   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09655037
   845   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09655061
   846   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09655085
   847   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09655109
   848   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09655133
   849   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09655156
   850   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09655180
   851   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09655204
   852   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09655228
   853   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09655252
   854   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09655276
   855   0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.09655300
   856   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09655324
   857   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09655348
   858   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09655372
   859   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09655396
   860   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09655420
   861   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09655444
   862   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09655468
   863   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09655491
   864   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09655515
   865   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09655539
   866   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09655563
   867   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09655587
   868   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09655611
   869   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09655635
   870   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09655659
   871   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09655683
   872   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09655707
   873   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09655731
   874   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09655755
   875   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09655779
   876   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09655803
   877   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09655826
   878   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09655850
   879   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09655874
   880   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09655898
   881   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09655922
   882   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09655946
   883   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09655970
   884   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09655994
   885   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09656018
   886   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09656042
   887   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09656066
   888   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09656090
   889   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09656114
   890   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09656138
   891   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09656161
   892   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09656185
   893   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09656209
   894   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09656233
   895   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09656257
   896   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09656281
   897   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09656305
   898   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09656329
   899   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09656353
   900   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09656377
   901   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09656401
   902   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09656425
   903   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09656449
   904   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09656473
   905   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09656496
   906   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09656520
   907   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09656544
   908   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09656568
   909   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09656592
   910   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09656616
   911   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09656640
   912   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09656664
   913   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09656688
   914   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09656712
   915   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09656736
   916   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09656760
   917   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09656784
   918   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09656808
   919   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09656831
   920   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09656855
   921   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09656879
   922   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09656903
   923   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09656927
   924   0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09656951
   925   -0.0000   0.0000   0.0000   0.0000   0.0000   0.09656975
   926   0.0000   -0.0000   0.0000   0.0000   0.0000   0.09656999
   927   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09657023
   928   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09657047
   929   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09657071
   930   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09657095
   931   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09657119
   932   0.0000   0.0000   0.0000   -0.0000   0.0000   0.09657143
   933   0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09657166
   934   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09657190
   935   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09657214
   936   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09657238
   937   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09657262
   938   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09657286
   939   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09657310
   940   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09657334
   941   0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09657358
   942   0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09657382
   943   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09657406
   944   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09657430
   945   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09657454
   946   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09657478
   947   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09657501
   948   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09657525
   949   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09657549
   950   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09657573
   951   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09657597
   952   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09657621
   953   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09657645
   954   0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.09657669
   955   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09657693
   956   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09657717
   957   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09657741
   958   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09657765
   959   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09657789
   960   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09657813
   961   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09657836
   962   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09657860
   963   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09657884
   964   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09657908
   965   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09657932
   966   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09657956
   967   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09657980
   968   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09658004
   969   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09658028
   970   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09658052
   971   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09658076
   972   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09658100
   973   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09658124
   974   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09658148
   975   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09658171
   976   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09658195
   977   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09658219
   978   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09658243
   979   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09658267
   980   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09658291
   981   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09658315
   982   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09658339
   983   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09658363
   984   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09658387
   985   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09658411
   986   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09658435
   987   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09658459
   988   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09658483
   989   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09658506
   990   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09658530
   991   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09658554
   992   0.0000   0.0000   -0.0000   0.0000   0.0000   0.09658578
   993   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09658602
   994   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09658626
   995   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09658650
   996   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.09658674
   997   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09658698
   998   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09658722
   999   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09658746
  1000   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09658770

Last state:  x(1) = 0.0000  x(2) = -0.0000  x(3) = 0.0000  x(4) = 0.0000
----------------------------------------------------------------------------------
