
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   786   0.0001   0.0000   0.0000   0.0000   0.0003   0.09722004
   787   0.0001   0.0000   0.0001   0.0001   0.0003   0.09722031
   788   0.0001   0.0000   0.0001   0.0002   0.0004   0.09722053
   789   0.0001   -0.0000   0.0001   0.0003   0.0005   0.09722075
   790   0.0001   -0.0000   0.0001   0.0004   0.0007   0.09722095
   791   0.0001   -0.0001   0.0000   0.0005   0.0009   0.09722114
   792   0.0001   -0.0001   -0.0001   0.0004   0.0011   0.09722141
   793   0.0001   -0.0001   -0.0002   0.0003   0.0013   0.09722169
   794   0.0001   -0.0000   -0.0003   -0.0000   0.0014   0.09722188
   795   0.0001   0.0001   -0.0003   -0.0003   0.0013   0.09722207
   796   0.0001   0.0002   -0.0002   -0.0006   0.0011   0.09722226
   797   0.0001   0.0002   -0.0000   -0.0006   0.0008   0.09722245
   798   0.0001   0.0001   0.0001   -0.0006   0.0005   0.09722264
   799   0.0001   0.0000   0.0002   -0.0004   0.0002   0.09722283
   800   0.0000   0.0000   0.0002   -0.0002   0.0000   0.09722302
   801   0.0000   -0.0000   0.0002   -0.0001   -0.0000   0.09722321
   802   0.0000   -0.0001   0.0001   0.0001   -0.0000   0.09722340
   803   0.0000   -0.0001   0.0000   0.0002   0.0000   0.09722359
   804   0.0000   -0.0001   -0.0000   0.0002   0.0001   0.09722378
   805   0.0000   -0.0000   -0.0001   0.0001   0.0002   0.09722398
   806   0.0000   0.0000   -0.0001   0.0000   0.0002   0.09722420
   807   0.0001   0.0000   -0.0000   -0.0000   0.0002   0.09722443
   808   0.0001   0.0001   0.0000   -0.0000   0.0002   0.09722455
   809   0.0001   0.0000   0.0001   0.0000   0.0002   0.09722467
   810   0.0001   0.0000   0.0001   0.0001   0.0003   0.09722477
   811   0.0001   0.0000   0.0001   0.0002   0.0004   0.09722499
   812   0.0001   -0.0000   0.0001   0.0004   0.0005   0.09722519
   813   0.0001   -0.0001   0.0000   0.0004   0.0007   0.09722538
   814   0.0001   -0.0001   -0.0000   0.0004   0.0009   0.09722557
   815   0.0001   -0.0001   -0.0001   0.0003   0.0011   0.09722577
   816   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09722603
   817   0.0001   -0.0000   -0.0003   -0.0001   0.0013   0.09722622
   818   0.0001   0.0001   -0.0002   -0.0003   0.0012   0.09722641
   819   0.0001   0.0001   -0.0001   -0.0005   0.0010   0.09722660
   820   0.0001   0.0001   0.0000   -0.0006   0.0007   0.09722679
   821   0.0001   0.0001   0.0001   -0.0005   0.0004   0.09722698
   822   0.0001   0.0000   0.0002   -0.0004   0.0002   0.09722717
   823   0.0000   -0.0000   0.0002   -0.0002   0.0001   0.09722736
   824   0.0000   -0.0000   0.0001   -0.0000   0.0000   0.09722755
   825   0.0000   -0.0001   0.0001   0.0001   0.0000   0.09722773
   826   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09722792
   827   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.09722812
   828   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09722832
   829   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09722853
   830   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09722875
   831   0.0001   0.0000   0.0000   0.0000   0.0003   0.09722886
   832   0.0001   0.0000   0.0001   0.0000   0.0003   0.09722897
   833   0.0001   0.0000   0.0001   0.0001   0.0003   0.09722911
   834   0.0001   0.0000   0.0001   0.0002   0.0004   0.09722933
   835   0.0001   -0.0000   0.0001   0.0003   0.0006   0.09722952
   836   0.0001   -0.0001   0.0000   0.0004   0.0007   0.09722972
   837   0.0001   -0.0001   -0.0000   0.0004   0.0010   0.09722991
   838   0.0001   -0.0001   -0.0001   0.0003   0.0011   0.09723018
   839   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09723043
   840   0.0001   -0.0000   -0.0003   -0.0001   0.0013   0.09723062
   841   0.0001   0.0001   -0.0002   -0.0004   0.0012   0.09723081
   842   0.0001   0.0001   -0.0001   -0.0005   0.0010   0.09723100
   843   0.0001   0.0001   0.0000   -0.0006   0.0007   0.09723119
   844   0.0001   0.0001   0.0001   -0.0005   0.0004   0.09723138
   845   0.0001   0.0000   0.0002   -0.0003   0.0002   0.09723157
   846   0.0000   -0.0000   0.0002   -0.0002   0.0001   0.09723176
   847   0.0000   -0.0000   0.0001   -0.0000   0.0000   0.09723195
   848   0.0000   -0.0001   0.0001   0.0001   0.0000   0.09723214
   849   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09723233
   850   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09723252
   851   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09723272
   852   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09723294
   853   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09723316
   854   0.0001   0.0001   0.0000   0.0000   0.0003   0.09723327
   855   0.0001   0.0000   0.0001   0.0001   0.0003   0.09723340
   856   0.0001   -0.0000   0.0001   0.0002   0.0003   0.09723358
   857   0.0001   -0.0000   0.0001   0.0003   0.0005   0.09723378
   858   0.0001   -0.0001   0.0001   0.0004   0.0006   0.09723397
   859   0.0001   -0.0001   -0.0000   0.0004   0.0008   0.09723417
   860   0.0001   -0.0001   -0.0001   0.0004   0.0011   0.09723436
   861   0.0001   -0.0001   -0.0002   0.0003   0.0012   0.09723463
   862   0.0001   -0.0000   -0.0003   0.0000   0.0013   0.09723483
   863   0.0001   0.0000   -0.0003   -0.0002   0.0012   0.09723502
   864   0.0001   0.0001   -0.0002   -0.0004   0.0011   0.09723521
   865   0.0001   0.0001   -0.0000   -0.0006   0.0008   0.09723540
   866   0.0001   0.0001   0.0001   -0.0005   0.0005   0.09723560
   867   0.0001   0.0000   0.0002   -0.0004   0.0003   0.09723578
   868   0.0001   -0.0000   0.0002   -0.0002   0.0001   0.09723597
   869   0.0000   -0.0000   0.0001   -0.0001   0.0001   0.09723616
   870   0.0000   -0.0001   0.0001   0.0000   0.0001   0.09723635
   871   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09723654
   872   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.09723674
   873   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09723693
   874   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09723713
   875   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09723735
   876   0.0001   0.0000   0.0000   0.0000   0.0003   0.09723747
   877   0.0001   0.0000   0.0000   0.0000   0.0003   0.09723769
   878   0.0001   0.0000   0.0001   0.0001   0.0003   0.09723783
   879   0.0001   0.0000   0.0001   0.0002   0.0004   0.09723805
   880   0.0001   -0.0000   0.0001   0.0003   0.0005   0.09723825
   881   0.0001   -0.0001   0.0001   0.0004   0.0007   0.09723844
   882   0.0001   -0.0001   -0.0000   0.0004   0.0009   0.09723863
   883   0.0001   -0.0001   -0.0001   0.0004   0.0011   0.09723887
   884   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09723914
   885   0.0001   -0.0000   -0.0003   -0.0000   0.0013   0.09723933
   886   0.0001   0.0001   -0.0003   -0.0003   0.0012   0.09723952
   887   0.0001   0.0001   -0.0001   -0.0005   0.0010   0.09723970
   888   0.0001   0.0001   0.0000   -0.0006   0.0007   0.09723990
   889   0.0001   0.0001   0.0001   -0.0005   0.0004   0.09724009
   890   0.0001   0.0000   0.0002   -0.0004   0.0002   0.09724028
   891   0.0001   -0.0000   0.0002   -0.0002   0.0001   0.09724047
   892   0.0000   -0.0000   0.0001   -0.0000   0.0000   0.09724066
   893   0.0000   -0.0001   0.0001   0.0001   0.0000   0.09724085
   894   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09724104
   895   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09724123
   896   0.0000   -0.0000   -0.0001   0.0001   0.0002   0.09724143
   897   0.0000   0.0000   -0.0001   0.0000   0.0003   0.09724164
   898   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09724183
   899   0.0001   0.0000   0.0000   0.0000   0.0003   0.09724200
   900   0.0001   0.0000   0.0001   0.0000   0.0003   0.09724210
   901   0.0001   0.0000   0.0001   0.0001   0.0003   0.09724223
   902   0.0001   0.0000   0.0001   0.0002   0.0004   0.09724245
   903   0.0001   -0.0000   0.0001   0.0003   0.0006   0.09724264
   904   0.0001   -0.0001   0.0000   0.0004   0.0008   0.09724284
   905   0.0001   -0.0001   -0.0000   0.0004   0.0010   0.09724303
   906   0.0001   -0.0001   -0.0001   0.0003   0.0012   0.09724333
   907   0.0001   -0.0001   -0.0003   0.0001   0.0013   0.09724355
   908   0.0001   0.0000   -0.0003   -0.0001   0.0013   0.09724374
   909   0.0001   0.0001   -0.0002   -0.0004   0.0012   0.09724393
   910   0.0001   0.0002   -0.0001   -0.0006   0.0009   0.09724412
   911   0.0001   0.0001   0.0001   -0.0006   0.0006   0.09724431
   912   0.0001   0.0001   0.0002   -0.0005   0.0004   0.09724450
   913   0.0001   0.0000   0.0002   -0.0003   0.0002   0.09724469
   914   0.0000   -0.0000   0.0002   -0.0001   0.0001   0.09724488
   915   0.0000   -0.0001   0.0001   0.0000   0.0000   0.09724507
   916   0.0000   -0.0001   0.0001   0.0001   0.0001   0.09724526
   917   0.0000   -0.0000   0.0000   0.0001   0.0001   0.09724545
   918   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09724565
   919   0.0000   0.0000   -0.0000   0.0001   0.0002   0.09724584
   920   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09724606
   921   0.0001   0.0000   -0.0000   0.0000   0.0002   0.09724629
   922   0.0001   0.0001   0.0000   0.0000   0.0003   0.09724638
   923   0.0001   0.0000   0.0001   0.0001   0.0003   0.09724651
   924   0.0001   -0.0000   0.0001   0.0002   0.0004   0.09724663
   925   0.0001   -0.0000   0.0001   0.0003   0.0005   0.09724683
   926   0.0001   -0.0001   0.0001   0.0004   0.0007   0.09724702
   927   0.0001   -0.0001   0.0000   0.0005   0.0009   0.09724721
   928   0.0001   -0.0001   -0.0001   0.0004   0.0011   0.09724749
   929   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09724776
   930   0.0001   -0.0000   -0.0003   -0.0000   0.0013   0.09724794
   931   0.0001   0.0001   -0.0003   -0.0003   0.0012   0.09724813
   932   0.0001   0.0001   -0.0001   -0.0005   0.0010   0.09724832
   933   0.0001   0.0001   0.0000   -0.0006   0.0007   0.09724851
   934   0.0001   0.0001   0.0001   -0.0005   0.0004   0.09724870
   935   0.0001   0.0000   0.0002   -0.0004   0.0002   0.09724889
   936   0.0001   -0.0000   0.0002   -0.0002   0.0001   0.09724908
   937   0.0000   -0.0000   0.0001   -0.0000   0.0000   0.09724927
   938   0.0000   -0.0001   0.0001   0.0001   0.0000   0.09724946
   939   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09724965
   940   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09724985
   941   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09725004
   942   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09725026
   943   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09725045
   944   0.0001   0.0000   0.0000   0.0000   0.0003   0.09725055
   945   0.0001   0.0000   0.0001   0.0001   0.0003   0.09725069
   946   0.0001   0.0000   0.0001   0.0001   0.0003   0.09725091
   947   0.0001   0.0000   0.0001   0.0002   0.0004   0.09725113
   948   0.0001   -0.0000   0.0001   0.0004   0.0006   0.09725132
   949   0.0001   -0.0001   0.0000   0.0004   0.0008   0.09725152
   950   0.0001   -0.0001   -0.0000   0.0004   0.0010   0.09725171
   951   0.0001   -0.0001   -0.0001   0.0003   0.0012   0.09725199
   952   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09725224
   953   0.0001   0.0000   -0.0003   -0.0001   0.0013   0.09725243
   954   0.0001   0.0001   -0.0002   -0.0004   0.0012   0.09725262
   955   0.0001   0.0001   -0.0001   -0.0005   0.0009   0.09725281
   956   0.0001   0.0001   0.0000   -0.0006   0.0007   0.09725300
   957   0.0001   0.0001   0.0001   -0.0005   0.0004   0.09725319
   958   0.0001   0.0000   0.0002   -0.0003   0.0002   0.09725338
   959   0.0000   -0.0000   0.0002   -0.0002   0.0001   0.09725357
   960   0.0000   -0.0000   0.0001   -0.0000   0.0000   0.09725376
   961   0.0000   -0.0001   0.0001   0.0001   0.0000   0.09725395
   962   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09725414
   963   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09725433
   964   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09725453
   965   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09725475
   966   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09725497
   967   0.0001   0.0001   0.0000   0.0000   0.0003   0.09725507
   968   0.0001   0.0000   0.0001   0.0001   0.0003   0.09725520
   969   0.0001   -0.0000   0.0001   0.0002   0.0003   0.09725536
   970   0.0001   -0.0000   0.0001   0.0003   0.0005   0.09725556
   971   0.0001   -0.0001   0.0001   0.0004   0.0006   0.09725575
   972   0.0001   -0.0001   -0.0000   0.0004   0.0009   0.09725594
   973   0.0001   -0.0001   -0.0001   0.0004   0.0011   0.09725613
   974   0.0001   -0.0001   -0.0002   0.0002   0.0012   0.09725641
   975   0.0001   -0.0000   -0.0003   -0.0000   0.0013   0.09725660
   976   0.0001   0.0001   -0.0003   -0.0003   0.0012   0.09725679
   977   0.0001   0.0001   -0.0002   -0.0005   0.0010   0.09725698
   978   0.0001   0.0001   -0.0000   -0.0006   0.0008   0.09725717
   979   0.0001   0.0001   0.0001   -0.0005   0.0005   0.09725736
   980   0.0001   0.0000   0.0002   -0.0004   0.0002   0.09725755
   981   0.0001   0.0000   0.0002   -0.0002   0.0001   0.09725774
   982   0.0000   -0.0000   0.0002   -0.0001   0.0000   0.09725793
   983   0.0000   -0.0001   0.0001   0.0001   0.0000   0.09725812
   984   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09725831
   985   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.09725850
   986   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09725870
   987   0.0000   0.0000   -0.0001   0.0001   0.0002   0.09725891
   988   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09725913
   989   0.0001   0.0000   0.0000   0.0000   0.0003   0.09725924
   990   0.0001   0.0000   0.0001   0.0000   0.0003   0.09725935
   991   0.0001   0.0000   0.0001   0.0001   0.0003   0.09725949
   992   0.0001   0.0000   0.0001   0.0002   0.0004   0.09725971
   993   0.0001   -0.0000   0.0001   0.0003   0.0005   0.09725991
   994   0.0001   -0.0001   0.0000   0.0004   0.0007   0.09726010
   995   0.0001   -0.0001   -0.0000   0.0004   0.0009   0.09726030
   996   0.0001   -0.0001   -0.0001   0.0003   0.0011   0.09726052
   997   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09726078
   998   0.0001   -0.0000   -0.0003   -0.0001   0.0013   0.09726097
   999   0.0001   0.0001   -0.0002   -0.0003   0.0012   0.09726116
  1000   0.0001   0.0001   -0.0001   -0.0005   0.0010   0.09726135

Last state:  x(1) = 0.0001  x(2) = 0.0000  x(3) = -0.0006  x(4) = 0.0007
----------------------------------------------------------------------------------
