
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   736   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155584
   737   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155608
   738   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155632
   739   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155656
   740   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155680
   741   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155704
   742   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155728
   743   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155751
   744   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155775
   745   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155799
   746   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155823
   747   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155847
   748   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155871
   749   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155895
   750   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155919
   751   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155943
   752   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155967
   753   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08155991
   754   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156015
   755   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156039
   756   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156063
   757   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156086
   758   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156110
   759   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156134
   760   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156158
   761   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156182
   762   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156206
   763   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156230
   764   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156254
   765   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156278
   766   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156302
   767   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156326
   768   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156350
   769   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156374
   770   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156397
   771   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156421
   772   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156445
   773   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156469
   774   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156493
   775   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156517
   776   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156541
   777   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156565
   778   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156589
   779   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156613
   780   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156637
   781   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156661
   782   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156685
   783   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156709
   784   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156732
   785   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156756
   786   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156780
   787   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156804
   788   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156828
   789   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156852
   790   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156876
   791   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156900
   792   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156924
   793   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156948
   794   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156972
   795   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08156996
   796   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157020
   797   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157043
   798   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157067
   799   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157091
   800   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157115
   801   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157139
   802   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157163
   803   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157187
   804   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157211
   805   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157235
   806   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157259
   807   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157283
   808   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157307
   809   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157331
   810   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157355
   811   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157378
   812   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157402
   813   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157426
   814   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157450
   815   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157474
   816   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157498
   817   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157522
   818   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157546
   819   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157570
   820   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157594
   821   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157618
   822   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157642
   823   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157666
   824   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157690
   825   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157713
   826   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157737
   827   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157761
   828   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157785
   829   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157809
   830   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157833
   831   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157857
   832   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157881
   833   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157905
   834   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157929
   835   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157953
   836   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08157977
   837   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158001
   838   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158025
   839   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158048
   840   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158072
   841   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158096
   842   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158120
   843   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158144
   844   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158168
   845   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158192
   846   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158216
   847   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158240
   848   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158264
   849   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158288
   850   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158312
   851   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158336
   852   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158359
   853   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158383
   854   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158407
   855   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158431
   856   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158455
   857   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158479
   858   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158503
   859   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158527
   860   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158551
   861   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158575
   862   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158599
   863   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158623
   864   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158647
   865   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158671
   866   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158694
   867   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158718
   868   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158742
   869   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158766
   870   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158790
   871   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158814
   872   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158838
   873   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158862
   874   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158886
   875   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158910
   876   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158934
   877   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158958
   878   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08158982
   879   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159006
   880   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159029
   881   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159053
   882   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159077
   883   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159101
   884   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159125
   885   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159149
   886   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159173
   887   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159197
   888   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159221
   889   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159245
   890   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159269
   891   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159293
   892   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159317
   893   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159341
   894   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159364
   895   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159388
   896   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159412
   897   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159436
   898   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159460
   899   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159484
   900   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159508
   901   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159532
   902   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159556
   903   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159580
   904   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159604
   905   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159628
   906   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159652
   907   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159675
   908   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159699
   909   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159723
   910   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159747
   911   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159771
   912   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159795
   913   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159819
   914   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159843
   915   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159867
   916   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159891
   917   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159915
   918   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159939
   919   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159963
   920   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08159987
   921   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160010
   922   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160034
   923   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160058
   924   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160082
   925   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160106
   926   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160130
   927   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160154
   928   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160178
   929   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160202
   930   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160226
   931   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160250
   932   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160274
   933   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160298
   934   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160322
   935   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160345
   936   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160369
   937   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160393
   938   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160417
   939   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160441
   940   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160465
   941   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160489
   942   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160513
   943   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160537
   944   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160561
   945   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160585
   946   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160609
   947   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160633
   948   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160657
   949   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160680
   950   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160704
   951   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160728
   952   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160752
   953   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160776
   954   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160800
   955   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160824
   956   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160848
   957   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160872
   958   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160896
   959   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160920
   960   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160944
   961   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160968
   962   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08160991
   963   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161015
   964   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161039
   965   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161063
   966   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161087
   967   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161111
   968   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161135
   969   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161159
   970   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161183
   971   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161207
   972   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161231
   973   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161255
   974   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161279
   975   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161303
   976   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161326
   977   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161350
   978   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161374
   979   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161398
   980   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161422
   981   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161446
   982   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161470
   983   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161494
   984   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161518
   985   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161542
   986   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161566
   987   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161590
   988   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161614
   989   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161638
   990   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161661
   991   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161685
   992   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161709
   993   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161733
   994   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161757
   995   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161781
   996   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161805
   997   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161829
   998   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161853
   999   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161877
  1000   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08161901

Last state:  x(1) = -0.0000  x(2) = -0.0000  x(3) = 0.0000  x(4) = -0.0000
----------------------------------------------------------------------------------
