
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   756   -0.0001   0.0000   0.0000   -0.0001   -0.0003   0.07789479
   757   -0.0001   -0.0000   -0.0000   -0.0001   -0.0004   0.07789486
   758   -0.0001   -0.0000   -0.0000   -0.0001   -0.0004   0.07789491
   759   -0.0002   -0.0000   -0.0000   -0.0001   -0.0005   0.07789530
   760   -0.0001   -0.0000   -0.0000   -0.0002   -0.0005   0.07789563
   761   -0.0002   0.0000   -0.0000   -0.0002   -0.0006   0.07789589
   762   -0.0002   0.0000   0.0000   -0.0002   -0.0007   0.07789602
   763   -0.0002   0.0000   0.0001   -0.0001   -0.0008   0.07789621
   764   -0.0001   0.0000   0.0001   -0.0001   -0.0009   0.07789640
   765   -0.0001   0.0000   0.0001   0.0000   -0.0009   0.07789659
   766   -0.0001   0.0000   0.0002   0.0002   -0.0008   0.07789678
   767   -0.0001   -0.0000   0.0002   0.0003   -0.0007   0.07789697
   768   -0.0001   -0.0001   0.0001   0.0005   -0.0005   0.07789716
   769   -0.0000   -0.0002   -0.0000   0.0006   -0.0002   0.07789735
   770   -0.0000   -0.0001   -0.0002   0.0005   0.0001   0.07789754
   771   -0.0000   -0.0000   -0.0003   0.0002   0.0002   0.07789773
   772   0.0000   0.0001   -0.0003   -0.0000   0.0003   0.07789793
   773   0.0000   0.0001   -0.0002   -0.0002   0.0002   0.07789812
   774   0.0000   0.0002   -0.0000   -0.0003   0.0001   0.07789834
   775   0.0000   0.0001   0.0001   -0.0002   -0.0001   0.07789844
   776   0.0000   0.0000   0.0002   -0.0001   -0.0001   0.07789857
   777   0.0000   -0.0001   0.0002   0.0001   -0.0001   0.07789877
   778   0.0000   -0.0001   0.0001   0.0002   -0.0000   0.07789907
   779   0.0000   -0.0001   -0.0000   0.0002   0.0001   0.07789948
   780   0.0000   -0.0000   -0.0001   0.0001   0.0002   0.07789954
   781   0.0000   0.0000   -0.0001   0.0000   0.0002   0.07789960
   782   0.0000   0.0001   -0.0001   -0.0001   0.0002   0.07789966
   783   0.0000   0.0001   -0.0000   -0.0001   0.0001   0.07789973
   784   0.0000   0.0001   0.0001   -0.0001   0.0001   0.07789980
   785   0.0000   0.0000   0.0001   -0.0000   0.0000   0.07789987
   786   0.0000   -0.0000   0.0001   0.0001   0.0000   0.07789994
   787   0.0000   -0.0000   0.0000   0.0001   0.0001   0.07790000
   788   0.0001   -0.0000   -0.0000   0.0001   0.0002   0.07790007
   789   0.0001   -0.0000   -0.0000   0.0001   0.0002   0.07790013
   790   0.0001   0.0000   -0.0000   0.0001   0.0003   0.07790020
   791   0.0001   0.0000   -0.0000   0.0000   0.0003   0.07790027
   792   0.0001   0.0000   0.0000   0.0000   0.0003   0.07790034
   793   0.0001   0.0000   0.0000   0.0000   0.0003   0.07790039
   794   0.0001   0.0000   0.0001   0.0001   0.0004   0.07790044
   795   0.0001   -0.0000   0.0001   0.0002   0.0004   0.07790080
   796   0.0002   -0.0000   0.0000   0.0002   0.0005   0.07790109
   797   0.0002   -0.0000   -0.0000   0.0002   0.0006   0.07790125
   798   0.0002   -0.0000   -0.0000   0.0002   0.0007   0.07790146
   799   0.0002   -0.0000   -0.0001   0.0001   0.0008   0.07790166
   800   0.0001   -0.0000   -0.0001   0.0000   0.0008   0.07790185
   801   0.0001   -0.0000   -0.0001   -0.0001   0.0008   0.07790204
   802   0.0001   0.0000   -0.0001   -0.0002   0.0008   0.07790223
   803   0.0001   0.0000   -0.0001   -0.0003   0.0006   0.07790242
   804   0.0001   0.0001   -0.0001   -0.0005   0.0004   0.07790261
   805   0.0000   0.0001   0.0000   -0.0005   0.0002   0.07790280
   806   0.0000   0.0001   0.0002   -0.0004   -0.0000   0.07790299
   807   0.0000   0.0000   0.0002   -0.0002   -0.0002   0.07790318
   808   0.0000   -0.0001   0.0002   0.0000   -0.0002   0.07790337
   809   -0.0000   -0.0001   0.0001   0.0002   -0.0002   0.07790357
   810   -0.0000   -0.0001   -0.0000   0.0003   -0.0000   0.07790370
   811   -0.0000   -0.0001   -0.0001   0.0002   0.0001   0.07790382
   812   -0.0000   -0.0000   -0.0002   0.0001   0.0001   0.07790394
   813   0.0000   0.0001   -0.0001   -0.0001   0.0001   0.07790411
   814   0.0000   0.0001   -0.0000   -0.0002   0.0001   0.07790436
   815   0.0000   0.0001   0.0000   -0.0002   -0.0000   0.07790477
   816   -0.0000   0.0000   0.0001   -0.0001   -0.0001   0.07790482
   817   -0.0000   -0.0000   0.0001   0.0000   -0.0001   0.07790488
   818   -0.0000   -0.0001   0.0001   0.0001   -0.0001   0.07790494
   819   -0.0000   -0.0001   0.0000   0.0001   -0.0000   0.07790500
   820   -0.0000   -0.0000   -0.0000   0.0001   0.0000   0.07790506
   821   -0.0000   -0.0000   -0.0001   0.0000   0.0000   0.07790513
   822   -0.0000   0.0000   -0.0001   -0.0000   0.0000   0.07790520
   823   -0.0000   0.0000   -0.0000   -0.0001   0.0000   0.07790527
   824   -0.0000   0.0000   0.0000   -0.0001   -0.0000   0.07790534
   825   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.07790541
   826   -0.0000   -0.0000   0.0000   -0.0000   -0.0001   0.07790548
   827   -0.0000   -0.0000   0.0000   0.0000   -0.0001   0.07790555
   828   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.07790581
   829   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.07790609
   830   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.07790641
   831   -0.0000   0.0000   -0.0000   -0.0000   -0.0000   0.07790674
   832   -0.0000   0.0000   -0.0000   -0.0000   -0.0000   0.07790695
   833   -0.0000   0.0000   0.0000   -0.0000   -0.0000   0.07790717
   834   -0.0000   0.0000   0.0000   -0.0000   -0.0001   0.07790739
   835   -0.0000   -0.0000   0.0000   -0.0000   -0.0001   0.07790761
   836   -0.0000   -0.0000   0.0000   0.0000   -0.0001   0.07790783
   837   -0.0000   -0.0000   0.0000   0.0000   -0.0001   0.07790824
   838   -0.0000   -0.0000   -0.0000   0.0000   -0.0001   0.07790846
   839   -0.0000   -0.0000   -0.0000   -0.0000   -0.0001   0.07790870
   840   -0.0000   0.0000   -0.0000   -0.0000   -0.0001   0.07790895
   841   -0.0000   0.0000   -0.0000   -0.0000   -0.0001   0.07790923
   842   -0.0000   0.0000   -0.0000   -0.0000   -0.0001   0.07790952
   843   -0.0000   0.0000   0.0000   -0.0000   -0.0001   0.07790983
   844   -0.0000   -0.0000   0.0000   -0.0000   -0.0001   0.07791015
   845   -0.0000   -0.0000   0.0000   -0.0000   -0.0001   0.07791049
   846   -0.0000   -0.0000   -0.0000   -0.0000   -0.0001   0.07791083
   847   -0.0000   -0.0000   -0.0000   -0.0000   -0.0002   0.07791116
   848   -0.0001   0.0000   -0.0000   -0.0000   -0.0002   0.07791150
   849   -0.0001   0.0000   -0.0000   -0.0000   -0.0002   0.07791184
   850   -0.0001   0.0000   -0.0000   -0.0001   -0.0002   0.07791219
   851   -0.0001   0.0000   -0.0000   -0.0001   -0.0002   0.07791253
   852   -0.0001   0.0000   0.0000   -0.0001   -0.0003   0.07791287
   853   -0.0001   0.0000   0.0000   -0.0001   -0.0003   0.07791310
   854   -0.0001   -0.0000   0.0000   -0.0001   -0.0003   0.07791333
   855   -0.0001   -0.0000   -0.0000   -0.0001   -0.0004   0.07791356
   856   -0.0001   -0.0000   -0.0000   -0.0001   -0.0004   0.07791379
   857   -0.0001   -0.0000   -0.0000   -0.0001   -0.0004   0.07791402
   858   -0.0001   0.0000   -0.0000   -0.0001   -0.0004   0.07791425
   859   -0.0001   0.0000   -0.0000   -0.0001   -0.0005   0.07791448
   860   -0.0001   0.0000   -0.0000   -0.0001   -0.0005   0.07791482
   861   -0.0002   0.0000   -0.0000   -0.0001   -0.0006   0.07791516
   862   -0.0002   0.0000   -0.0000   -0.0001   -0.0006   0.07791551
   863   -0.0002   0.0000   -0.0000   -0.0001   -0.0007   0.07791585
   864   -0.0002   0.0000   -0.0000   -0.0001   -0.0007   0.07791618
   865   -0.0002   -0.0000   -0.0000   -0.0001   -0.0008   0.07791652
   866   -0.0002   -0.0000   -0.0000   -0.0001   -0.0008   0.07791682
   867   -0.0003   0.0000   -0.0000   -0.0001   -0.0009   0.07791704
   868   -0.0003   0.0000   -0.0000   -0.0002   -0.0010   0.07791726
   869   -0.0003   0.0000   -0.0000   -0.0002   -0.0011   0.07791752
   870   -0.0002   0.0000   -0.0000   -0.0002   -0.0011   0.07791768
   871   -0.0002   0.0001   0.0001   -0.0002   -0.0012   0.07791788
   872   -0.0001   0.0002   0.0002   -0.0000   -0.0013   0.07791807
   873   -0.0001   0.0001   0.0004   0.0003   -0.0012   0.07791826
   874   -0.0001   -0.0001   0.0004   0.0007   -0.0010   0.07791845
   875   -0.0001   -0.0003   0.0002   0.0010   -0.0006   0.07791864
   876   -0.0000   -0.0003   -0.0001   0.0010   -0.0001   0.07791883
   877   -0.0000   -0.0002   -0.0004   0.0007   0.0004   0.07791902
   878   0.0000   -0.0000   -0.0005   0.0002   0.0006   0.07791921
   879   0.0000   0.0002   -0.0004   -0.0003   0.0006   0.07791940
   880   0.0001   0.0003   -0.0002   -0.0006   0.0004   0.07791960
   881   0.0000   0.0003   0.0001   -0.0006   0.0001   0.07791979
   882   0.0000   0.0001   0.0003   -0.0004   -0.0002   0.07792001
   883   0.0000   -0.0001   0.0004   0.0000   -0.0002   0.07792014
   884   0.0000   -0.0002   0.0002   0.0003   -0.0002   0.07792025
   885   0.0000   -0.0002   0.0000   0.0005   0.0000   0.07792039
   886   0.0000   -0.0001   -0.0001   0.0004   0.0003   0.07792057
   887   0.0001   -0.0000   -0.0002   0.0002   0.0004   0.07792083
   888   0.0001   0.0001   -0.0002   -0.0000   0.0004   0.07792120
   889   0.0001   0.0001   -0.0001   -0.0002   0.0004   0.07792124
   890   0.0001   0.0001   0.0000   -0.0002   0.0003   0.07792165
   891   0.0001   0.0001   0.0001   -0.0001   0.0002   0.07792170
   892   0.0001   -0.0000   0.0002   0.0001   0.0002   0.07792211
   893   0.0001   -0.0001   0.0001   0.0002   0.0003   0.07792215
   894   0.0001   -0.0001   0.0000   0.0003   0.0004   0.07792250
   895   0.0001   -0.0001   -0.0001   0.0003   0.0006   0.07792281
   896   0.0002   -0.0000   -0.0001   0.0002   0.0007   0.07792305
   897   0.0002   0.0000   -0.0001   0.0001   0.0008   0.07792316
   898   0.0002   0.0000   -0.0001   -0.0000   0.0008   0.07792336
   899   0.0002   0.0000   -0.0000   -0.0001   0.0007   0.07792355
   900   0.0001   0.0000   0.0000   -0.0001   0.0007   0.07792374
   901   0.0001   -0.0000   0.0000   -0.0001   0.0006   0.07792393
   902   0.0001   -0.0000   -0.0000   -0.0001   0.0006   0.07792412
   903   0.0001   -0.0001   -0.0001   -0.0002   0.0005   0.07792431
   904   0.0001   0.0000   -0.0001   -0.0002   0.0004   0.07792450
   905   0.0000   0.0001   -0.0001   -0.0003   0.0003   0.07792469
   906   0.0000   0.0001   0.0000   -0.0003   0.0001   0.07792488
   907   0.0000   0.0001   0.0001   -0.0002   -0.0000   0.07792507
   908   0.0000   0.0000   0.0002   -0.0001   -0.0001   0.07792527
   909   0.0000   -0.0001   0.0001   0.0001   -0.0001   0.07792546
   910   0.0000   -0.0001   0.0001   0.0002   -0.0001   0.07792568
   911   0.0000   -0.0001   -0.0000   0.0002   0.0000   0.07792582
   912   0.0000   -0.0000   -0.0001   0.0001   0.0001   0.07792596
   913   0.0000   0.0000   -0.0001   0.0000   0.0001   0.07792615
   914   0.0000   0.0000   -0.0001   -0.0001   0.0001   0.07792646
   915   0.0000   0.0001   -0.0000   -0.0001   0.0001   0.07792688
   916   0.0000   0.0000   0.0000   -0.0001   0.0000   0.07792693
   917   0.0000   0.0000   0.0001   -0.0000   -0.0000   0.07792700
   918   0.0000   -0.0000   0.0001   0.0000   -0.0000   0.07792706
   919   0.0000   -0.0000   0.0000   0.0001   -0.0000   0.07792713
   920   0.0000   -0.0000   -0.0000   0.0001   0.0000   0.07792720
   921   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.07792727
   922   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07792734
   923   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07792741
   924   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07792748
   925   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07792755
   926   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07792763
   927   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07792789
   928   0.0000   -0.0000   0.0000   0.0001   0.0001   0.07792817
   929   0.0000   -0.0000   0.0000   0.0001   0.0001   0.07792849
   930   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.07792882
   931   0.0001   0.0000   -0.0000   0.0001   0.0002   0.07792917
   932   0.0001   0.0000   -0.0000   0.0000   0.0002   0.07792938
   933   0.0001   0.0000   0.0000   0.0000   0.0002   0.07792976
   934   0.0001   0.0000   0.0000   0.0001   0.0003   0.07792998
   935   0.0001   0.0000   0.0000   0.0001   0.0003   0.07793020
   936   0.0001   -0.0000   0.0000   0.0001   0.0003   0.07793042
   937   0.0001   -0.0000   0.0000   0.0001   0.0004   0.07793065
   938   0.0001   -0.0000   0.0000   0.0001   0.0005   0.07793087
   939   0.0001   -0.0000   -0.0000   0.0001   0.0005   0.07793108
   940   0.0002   0.0000   -0.0000   0.0001   0.0006   0.07793129
   941   0.0002   0.0000   0.0000   0.0001   0.0006   0.07793162
   942   0.0002   -0.0000   0.0000   0.0001   0.0007   0.07793192
   943   0.0002   -0.0000   0.0000   0.0001   0.0008   0.07793199
   944   0.0002   -0.0000   -0.0000   0.0001   0.0008   0.07793233
   945   0.0002   -0.0000   -0.0000   0.0001   0.0009   0.07793241
   946   0.0002   -0.0001   -0.0000   0.0001   0.0010   0.07793259
   947   0.0001   -0.0001   -0.0001   0.0000   0.0010   0.07793278
   948   0.0001   -0.0001   -0.0002   -0.0002   0.0010   0.07793297
   949   0.0001   0.0001   -0.0003   -0.0004   0.0008   0.07793316
   950   0.0001   0.0002   -0.0002   -0.0007   0.0006   0.07793335
   951   0.0000   0.0002   0.0000   -0.0007   0.0002   0.07793354
   952   0.0000   0.0002   0.0002   -0.0006   -0.0001   0.07793373
   953   -0.0000   0.0001   0.0003   -0.0003   -0.0004   0.07793392
   954   -0.0000   -0.0001   0.0003   0.0000   -0.0004   0.07793412
   955   -0.0000   -0.0002   0.0002   0.0003   -0.0003   0.07793431
   956   -0.0000   -0.0002   0.0000   0.0004   -0.0002   0.07793451
   957   -0.0000   -0.0001   -0.0002   0.0003   0.0000   0.07793467
   958   -0.0000   -0.0000   -0.0003   0.0001   0.0002   0.07793485
   959   -0.0000   0.0001   -0.0002   -0.0001   0.0002   0.07793500
   960   -0.0000   0.0001   -0.0001   -0.0003   0.0000   0.07793524
   961   -0.0000   0.0001   0.0000   -0.0003   -0.0001   0.07793558
   962   -0.0000   0.0001   0.0001   -0.0002   -0.0002   0.07793562
   963   -0.0000   -0.0000   0.0002   -0.0000   -0.0003   0.07793567
   964   -0.0000   -0.0001   0.0001   0.0001   -0.0003   0.07793572
   965   -0.0001   -0.0001   0.0000   0.0001   -0.0002   0.07793577
   966   -0.0001   -0.0001   -0.0001   0.0001   -0.0002   0.07793582
   967   -0.0001   -0.0000   -0.0001   0.0000   -0.0001   0.07793586
   968   -0.0001   0.0000   -0.0001   -0.0001   -0.0002   0.07793626
   969   -0.0001   0.0001   -0.0001   -0.0002   -0.0002   0.07793631
   970   -0.0001   0.0001   0.0000   -0.0002   -0.0003   0.07793636
   971   -0.0001   0.0000   0.0001   -0.0002   -0.0004   0.07793673
   972   -0.0001   -0.0000   0.0001   -0.0001   -0.0005   0.07793678
   973   -0.0001   -0.0000   0.0001   -0.0000   -0.0005   0.07793709
   974   -0.0001   -0.0000   0.0000   -0.0000   -0.0006   0.07793738
   975   -0.0002   -0.0000   -0.0000   -0.0000   -0.0006   0.07793755
   976   -0.0001   -0.0000   -0.0001   -0.0001   -0.0006   0.07793774
   977   -0.0002   0.0001   -0.0001   -0.0001   -0.0006   0.07793794
   978   -0.0001   0.0001   0.0000   -0.0002   -0.0007   0.07793813
   979   -0.0001   0.0001   0.0001   -0.0001   -0.0008   0.07793832
   980   -0.0001   0.0001   0.0002   0.0000   -0.0008   0.07793851
   981   -0.0001   -0.0000   0.0002   0.0003   -0.0007   0.07793870
   982   -0.0001   -0.0001   0.0002   0.0005   -0.0005   0.07793889
   983   -0.0000   -0.0002   0.0000   0.0006   -0.0002   0.07793908
   984   -0.0000   -0.0002   -0.0002   0.0005   0.0000   0.07793927
   985   -0.0000   -0.0001   -0.0003   0.0003   0.0003   0.07793946
   986   0.0000   0.0000   -0.0003   0.0000   0.0003   0.07793966
   987   0.0000   0.0001   -0.0002   -0.0002   0.0003   0.07793986
   988   0.0000   0.0002   -0.0000   -0.0003   0.0001   0.07794003
   989   0.0000   0.0001   0.0001   -0.0003   -0.0000   0.07794013
   990   0.0000   0.0000   0.0002   -0.0001   -0.0001   0.07794027
   991   0.0000   -0.0001   0.0002   0.0001   -0.0001   0.07794047
   992   0.0000   -0.0001   0.0001   0.0002   -0.0001   0.07794079
   993   0.0000   -0.0001   -0.0000   0.0002   0.0001   0.07794121
   994   0.0000   -0.0000   -0.0001   0.0002   0.0002   0.07794128
   995   0.0000   0.0000   -0.0001   0.0000   0.0002   0.07794134
   996   0.0000   0.0001   -0.0001   -0.0001   0.0002   0.07794141
   997   0.0000   0.0001   -0.0000   -0.0001   0.0002   0.07794147
   998   0.0000   0.0001   0.0001   -0.0001   0.0001   0.07794154
   999   0.0001   0.0000   0.0001   -0.0000   0.0001   0.07794161
  1000   0.0001   -0.0000   0.0001   0.0001   0.0001   0.07794168

Last state:  x(1) = -0.0001  x(2) = 0.0000  x(3) = 0.0002  x(4) = 0.0002
----------------------------------------------------------------------------------
