
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   698   25.5097   -8987.6228   5247.1702   17176.5610   -2520.1546   1395399929.96319032
   699   -255.5831   -7007.2524   -12528.1190   13199.6771   5829.5118   1395399930.02066994
   700   -463.5812   2111.5181   -18015.8652   -3623.0858   8457.2943   1395415816.99880958
   701   -142.1344   8922.0262   -5830.8050   -16704.2275   2858.0764   1395879281.19625974
   702   87.9769   6988.4750   11824.6337   -13378.3673   -5412.8855   1395910097.79033804
   703   449.6331   -1947.9231   17419.9659   2763.7314   -8304.3467   1404143794.16063762
   704   -103.6664   -8352.5460   6047.4768   15585.6455   -3234.1393   1404456437.53012848
   705   -247.4203   -6933.4164   -10946.5430   12894.7807   4608.4126   1404456437.53014326
   706   -416.5077   1680.6073   -16786.6309   -2437.1197   7471.1014   1404482386.52249336
   707   -307.7330   8252.4009   -5765.4673   -14830.2710   2685.8905   1404700962.72624874
   708   212.2872   6321.8464   10392.2055   -12187.7438   -4755.1598   1404700962.72626042
   709   381.3865   -1448.2028   15833.5111   2246.2935   -7472.0169   1404701236.77761459
   710   427.5912   -7596.0020   5844.1634   14130.1341   -2953.7432   1404916330.47780108
   711   -110.4552   -5953.7121   -9109.5993   12217.5035   4268.0395   1404924564.17686915
   712   -410.4140   872.9120   -14752.9255   -873.8510   7343.8216   1404924564.18834186
   713   -195.9782   6508.7402   -6652.1867   -12533.7935   3648.3389   1405126330.38049817
   714   113.5639   6030.9485   7193.0746   -12182.0465   -3118.4805   1405185441.85539246
   715   479.7895   -96.9943   13766.9159   -660.5324   -6608.4151   1405185442.45800805
   716   183.2370   -5681.2697   7437.9225   10890.4616   -3782.5991   1405478344.40772295
   717   11.4316   -6079.2542   -5570.3793   11891.9479   2465.5047   1405618830.29580116
   718   -395.1888   -489.6474   -12841.5379   1735.6055   6181.2612   1405618830.49624848
   719   -195.2019   5048.9238   -7850.0642   -9551.1016   4015.7793   1405973355.32125902
   720   338.3344   5879.6913   4230.0524   -11502.2533   -1760.5766   1406119780.68505478
   721   272.0417   1361.8452   12327.9739   -2455.5604   -5594.6464   1412196323.77493525
   722   358.3494   -4935.4381   8389.8015   8974.4582   -3797.7665   1438710132.52935505
   723   66.8722   -6004.1890   -3719.5415   11490.9222   1832.9670   1438710132.84124804
   724   -802.3047   -1291.3994   -11817.1754   2921.1577   5780.1312   1438710132.84125018
   725   -434.3170   3781.6273   -9241.7513   -8469.7392   4284.9691   1438903278.52052879
   726   73.1291   6200.7691   1738.3686   -12633.8585   -1456.8216   1439041307.39706969
   727   324.1910   2956.3589   11980.1922   -5224.1562   -6357.1923   1439041307.55539465
   728   317.9387   -3563.4116   11452.7638   7600.9214   -5741.6996   1463832038.58114314
   729   334.1267   -6930.5436   -95.0620   13852.9731   111.7911   1464078324.92773771
   730   -581.4803   -3345.8840   -11430.5372   7480.9534   5926.4857   1464078325.33945894
   731   -301.1802   2452.2007   -12582.3784   -5509.6782   6469.4770   1470359924.62147880
   732   16.8487   6832.0462   -2394.5338   -13743.5017   1224.0949   1470489221.07214284
   733   356.3831   4795.9487   10512.9393   -9338.9393   -5095.0851   1470489222.11385012
   734   348.0871   -1979.3459   13729.4041   3933.8897   -6583.7325   1477190309.34970737
   735   355.2096   -7070.2363   3754.1022   13541.4854   -1791.4704   1477329155.84731388
   736   -286.0501   -4987.6007   -9564.9118   10281.7890   4729.9075   1477329156.98317981
   737   -321.1185   1303.7189   -13724.4797   -2431.7296   6869.7409   1477335692.18872094
   738   27.9216   6558.1268   -5087.2835   -12730.9201   2712.6801   1477492299.03563666
   739   82.7170   5686.0954   8499.8050   -10876.7642   -3766.6601   1477494202.79605222
   740   337.7207   -1098.5600   13586.1005   1320.0683   -6371.9555   1477498938.93397951
   741   262.7637   -6351.4908   5350.6604   11681.0308   -2771.9364   1501645612.61138725
   742   -304.3453   -5221.3161   -7441.4095   10442.9014   3302.2973   1501645613.18134522
   743   -869.3478   446.6555   -12783.6620   -632.8590   5982.1761   1501645613.18134594
   744   -291.4975   5235.0033   -6655.4372   -11165.7809   2773.4269   1524323954.41075945
   745   -8.9303   5993.6544   5773.3840   -11737.0909   -3480.2496   1524323954.41088629
   746   800.0039   772.9164   13357.3241   -1284.5846   -7058.5414   1524323954.41100860
   747   175.1122   -4714.2324   9237.2172   10944.9178   -4470.2947   1524453847.42024493
   748   32.7222   -7079.5085   -3784.5096   14075.4572   2337.6959   1524601238.89249587
   749   -551.8490   -2220.9952   -14154.8803   4280.4068   7367.7583   1524601238.89249825
   750   -330.5698   4580.6362   -11720.0466   -9812.9512   5882.5465   1557910716.77987790
   751   -125.6349   7635.4765   1731.7891   -15327.4400   -973.4312   1557936543.82433486
   752   747.2227   3243.9887   13792.6376   -6819.2125   -7022.5624   1557936543.82460785
   753   300.5574   -3579.7663   13624.3831   8048.2024   -6709.7226   1557988907.62629628
   754   197.7739   -8126.5143   726.2756   15997.8463   -150.7706   1589874423.12298274
   755   -700.7159   -4505.5492   -13277.5784   9106.9741   6720.4616   1589874423.67643476
   756   -473.2264   2807.6154   -15356.1913   -6452.1992   7473.9739   1589874423.86410236
   757   -222.4389   8344.2668   -3106.3923   -16625.8643   1184.8223   1590068238.61315179
   758   389.6095   5810.1560   12590.3529   -11453.7843   -6502.0885   1590068239.80359435
   759   392.2260   -2152.9036   16786.3491   4587.8018   -8397.9529   1590087276.59709191
   760   177.1201   -8472.4554   5111.8953   16611.8502   -2602.7879   1590536038.49155569
   761   -188.4431   -6574.4031   -11548.2212   13071.3758   5525.7524   1590536038.57407904
   762   -418.1979   1665.4132   -17035.4266   -2621.0718   8371.8251   1596304292.33902001
   763   -194.6714   8067.7581   -6320.5885   -15387.1453   3415.0701   1596495017.59494829
   764   195.0562   6670.8197   9979.6897   -13319.9450   -4454.0081   1596495018.07751679
   765   575.9518   -1004.3962   16277.1057   1113.1233   -7773.4115   1596495018.12461066
   766   272.9603   -7238.4693   7228.0655   13924.8107   -3630.1119   1596674761.99783301
   767   -102.8392   -6720.7165   -8206.4673   13347.6038   3843.4988   1596717118.00506759
   768   -451.1559   165.1176   -15496.1684   325.8486   7571.7722   1596717133.24405766
   769   -159.1910   6552.6592   -8133.6542   -12574.4426   4197.4362   1596928045.08350706
   770   34.7446   6843.4781   6690.2331   -13345.6921   -2912.2615   1597029763.13896227
   771   400.5537   366.1543   14675.6274   -1561.4141   -6978.2841   1597030276.07230043
   772   214.3859   -5979.1074   8503.9571   11106.4980   -4330.1662   1597290657.68675852
   773   -67.1079   -6571.8932   -5380.1901   12768.8660   2228.3870   1597432533.26955605
   774   -364.3567   -830.0176   -13583.1861   2310.8815   6346.8497   1597432533.29347181
   775   -430.7195   5362.5375   -8596.3271   -9831.2194   4255.1621   1626032398.95838237
   776   -13.4348   6089.3711   4027.8591   -12238.4088   -1798.1041   1626032398.95838976
   777   835.7247   1341.3746   12256.7701   -3289.2176   -6029.5923   1626032398.95839763
   778   105.3811   -3825.3969   9693.9062   8563.1840   -4603.6615   1626301736.79397821
   779   56.6465   -6748.5324   -2013.1370   12902.1005   1259.9810   1626379303.03542900
   780   -506.5343   -2585.3751   -12404.5839   4985.5049   6173.7517   1626379304.68823385
   781   -251.9276   3787.1016   -11210.3327   -7905.0552   5394.1724   1626466728.77688575
   782   -154.6114   7071.9382   785.4787   -13676.7840   -510.6693   1656148256.84586263
   783   696.2543   3189.5339   12164.7705   -6541.6421   -6048.8106   1656148256.84587049
   784   287.4830   -3044.6190   12503.3634   6851.3584   -5987.1263   1656168999.47469449
   785   200.4133   -7377.2024   1007.5316   14344.6089   -200.1127   1656303183.09783673
   786   -426.6133   -4223.3530   -11862.7857   8381.0166   6028.2325   1656303184.10999346
   787   -346.2955   2653.5959   -13735.6653   -5586.8291   6807.3704   1670630736.87759495
   788   -41.1279   7428.4904   -2642.7867   -14588.4067   1292.8628   1670757216.64770079
   789   407.2318   5087.9355   11250.1453   -9887.2900   -5416.5071   1670757217.98985219
   790   373.5310   -2135.4355   14626.8147   4279.0163   -6962.8405   1678084278.23824000
   791   92.3720   -7577.3791   3916.0878   14476.0758   -1819.3993   1678225842.44934607
   792   -317.4490   -5620.6417   -10739.9957   10731.5968   5105.4480   1678225843.24015689
   793   -382.3388   1805.4474   -15051.2961   -3426.6375   7115.4991   1683191570.92589521
   794   -461.7741   7553.6058   -4725.6406   -14292.5961   2247.3305   1683365172.21486497
   795   236.1979   5523.9336   9706.2803   -11456.7342   -4802.7149   1683365172.21487403
   796   429.0399   -1102.6156   14670.5668   1857.4289   -7413.9551   1683365172.32906318
   797   151.1820   -6680.4977   6151.6329   13216.4958   -3284.3372   1683526661.66351128
   798   -96.7683   -6096.6019   -7972.6935   12207.0713   3671.3932   1683553395.49347138
   799   -433.3320   393.4938   -14306.0511   -35.4440   6983.4892   1683553395.49579167
   800   -142.2050   6120.1912   -7162.8752   -11742.8438   3735.9970   1683761093.73694611
   801   -31.4764   6185.5608   6452.4839   -12109.2165   -2805.3335   1683839465.64838815
   802   474.6596   77.9287   13370.3382   -1159.2501   -6416.1940   1683839466.12293005
   803   290.8154   -5364.6058   7582.6913   10241.5726   -3900.2543   1710659081.00607014
   804   -50.6335   -5832.7309   -4769.6230   11727.5358   2116.4098   1710659081.00607824
   805   -854.5586   -911.5343   -12247.4598   2382.6813   5961.7082   1710659081.00608301
   806   -244.4366   4074.4391   -8930.0290   -9052.4833   4154.7418   1710727936.57827783
   807   -167.9083   6410.2198   2651.9209   -12590.0491   -1747.6981   1710871054.04738188
   808   479.7706   2176.1373   12195.8912   -4446.5891   -6412.5751   1710871055.10951924
   809   263.9941   -3701.8290   10663.7329   7981.8575   -5464.8710   1711221437.35583687
   810   -79.0701   -6681.3673   -760.9373   13440.6520   375.5379   1711616650.17270494
   811   -177.8878   -3352.2778   -11919.4790   6535.2302   5843.9072   1711619855.24766207
   812   -332.4453   3546.0883   -11754.3520   -6474.5855   5852.4310   1735388864.92757249
   813   -72.8734   6735.0464   -418.0841   -13102.6797   476.9027   1735463224.63768125
   814   586.0537   3501.3590   10910.3823   -7306.8025   -5106.6675   1735463225.04007745
   815   288.8086   -2525.1578   12108.3564   5226.3182   -5678.5744   1735494893.93494821
   816   252.9617   -6791.4684   1815.0035   12913.9717   -706.4012   1735642338.75103021
   817   -334.0768   -4095.7050   -10244.8337   8240.5685   5094.5849   1735642339.78227615
   818   -314.8812   2106.9336   -12543.1404   -4207.4385   6201.2368   1745338155.53399801
   819   -261.3584   6543.6084   -3023.1664   -12745.1237   1559.1238   1745466350.03495169
   820   313.7805   4489.4615   9162.5025   -9326.2307   -4476.1390   1745466350.85944247
   821   284.2774   -1369.4140   12696.0437   2598.3297   -6308.8256   1745488803.08403349
   822   220.9753   -6195.9768   4373.8059   11953.9044   -2317.6468   1767449863.88441515
   823   -339.1465   -4896.4217   -7879.6328   9979.9869   3686.1449   1767449863.88521338
   824   -806.1012   652.8437   -12653.7743   -1229.4864   6077.1569   1767449864.34233594
   825   -174.6092   5337.9568   -6187.1180   -11445.9401   2634.8634   1767582227.32070923
   826   7.7957   5941.3952   6315.6888   -11485.7185   -3629.2894   1767606824.43458724
   827   503.2072   416.2892   13441.2747   -668.1275   -6971.1094   1767606824.57279658
   828   103.0359   -5297.2389   8190.2509   11118.7726   -4136.5509   1767842019.12095928
   829   -379.3371   -6611.1791   -4980.7244   12948.0397   2439.5577   1767987639.49296165
   830   -291.4286   -1589.8675   -14186.1805   2511.5642   6696.4688   1777463613.71464610
   831   -206.2157   5680.8260   -9707.1362   -10672.0199   4466.4663   1777766091.97174144
   832   -56.6583   7228.9648   4619.5378   -13479.1687   -2180.1880   1798998703.13505983
   833   824.7047   1365.9021   14163.3260   -3090.3665   -6728.2068   1798998704.85405231
   834   341.8057   -4883.8082   10431.8709   10268.8687   -4776.3167   1799174136.40250039
   835   111.6492   -7363.1529   -3103.4121   14355.7014   1954.6269   1825697202.64828444
   836   -772.1730   -2493.3036   -14073.1229   4939.7959   7244.9337   1825697202.64830637
   837   -455.2032   4159.9053   -12450.5134   -9452.2931   6049.5807   1825778935.75519371
   838   -232.4252   7840.4584   739.7930   -15934.7820   -856.7858   1826039404.29800892
   839   388.9460   3921.6676   13787.5237   -8005.7860   -7396.3930   1826039404.36857128
   840   355.1599   -3482.8404   14433.9875   7362.9806   -7585.7836   1851996656.62049627
   841   240.2452   -8023.7662   1808.7266   16256.8716   -1145.3678   1852108904.39287281
   842   -558.7177   -4831.1073   -12374.2949   10431.8436   6128.9341   1852108904.74496770
   843   -372.2184   2237.1570   -15382.6444   -4646.8428   7704.0236   1857687899.40787196
   844   -107.8174   7862.7059   -4283.3975   -15436.6772   2212.2764   1857871826.01011562
   845   314.0618   5946.4364   11016.9664   -11744.5214   -5233.0754   1857871826.22309041
   846   390.5023   -1657.3156   15844.7531   2978.7760   -7630.2013   1857932654.16118121
   847   284.3529   -7728.3206   5501.1243   14683.8843   -2775.5003   1858123729.12110806
   848   -146.9675   -6113.7180   -9806.7460   12256.3427   4609.7057   1858125050.05446744
   849   -362.0817   1152.3897   -15332.8101   -1548.4782   7521.6736   1858125749.61438394
   850   -259.2687   7061.6582   -6287.9795   -13363.0334   3409.9466   1858301852.29565454
   851   57.3618   6036.0227   8173.7905   -12245.4045   -3606.2015   1858313139.91800666
   852   569.7062   -588.2756   14193.8151   64.3644   -6907.1066   1858313139.99534345
   853   160.4679   -5926.6533   7072.2047   11603.7875   -3688.2404   1858532090.92294574
   854   -34.8890   -6095.4452   -6218.5267   12059.5795   2792.0461   1868071831.57789755
   855   -694.1454   -294.5585   -13300.3508   1314.0091   6436.3353   1868071832.09874105
   856   -287.9149   5035.4089   -8184.0707   -10333.2875   3965.1884   1895450400.92782950
   857   -41.2924   6264.3901   4289.0509   -12490.4266   -2270.3166   1895450400.92801189
   858   813.0582   1411.6566   12820.7764   -3110.8982   -6533.3315   1895450400.92801619
   859   89.0381   -4064.3345   10095.5288   9277.1130   -4877.6260   1895668085.60497332
   860   -100.6123   -7115.4054   -2274.9033   13707.9513   1394.0869   1895778634.09669995
   861   -490.2203   -2857.4183   -13413.1362   5140.3829   6580.0648   1895778634.53979802
   862   -290.3665   4279.5491   -11970.2311   -8764.8353   5613.6609   1895893407.27188301
   863   -150.9938   7677.0280   1253.0157   -14701.8865   -814.6370   1931275175.00431681
   864   767.2316   3282.0158   13419.5943   -6618.3217   -6661.7821   1931275175.00433588
   865   358.1791   -3529.1136   13342.7504   7919.9284   -6334.6190   1944809984.79548311
   866   206.5953   -8006.2596   623.6960   15665.6467   101.6859   1961265341.17756605
   867   -671.2040   -4448.3479   -13203.6080   8771.1887   6798.5740   1961265341.30099821
   868   -408.1016   2850.6793   -15180.2867   -6660.8331   7411.7202   1961266896.50388694
   869   -76.5937   8383.0073   -2828.9275   -16607.2673   1070.6608   1961435706.42065835
   870   418.2342   5823.3210   12961.0298   -11106.8538   -6529.1007   1961435707.09917879
   871   418.1761   -2467.1587   16822.4689   5194.2157   -8172.4071   1971867007.69120169
   872   130.3360   -8733.5648   4490.2938   16916.5993   -2121.3529   1972025451.39089489
   873   -359.4215   -6494.5234   -12405.4584   12578.6872   5970.4793   1972025452.43134427
   874   -427.0575   2005.5330   -17478.2185   -3808.1345   8379.3942   1972046575.61586976
   875   -96.0635   8691.4784   -5685.5914   -16526.9618   2795.0521   1972288051.20896053
   876   197.0575   6928.8741   11651.7406   -13244.3067   -5384.5893   1972289616.44639373
   877   443.8508   -1760.3617   17421.7886   2770.0694   -8248.6254   1972447983.60553861
   878   314.9574   -8398.4964   6207.9577   15713.2226   -3151.6927   1972564369.70563197
   879   -115.5057   -6660.0078   -10446.9357   13297.6759   4808.4042   1972569601.19750643
   880   -354.4407   1255.4392   -16447.0675   -1494.8962   8014.1120   1972569800.91054559
   881   -254.4493   7585.5979   -6693.1605   -14140.5740   3691.1601   1972750533.26741362
   882   94.0372   6391.4238   8743.7348   -12911.6760   -3727.3761   1972761341.78620625
   883   575.6589   -704.9459   15022.8286   177.9020   -7177.4300   1972761341.79937315
   884   292.6199   -6390.8120   7241.4303   12275.5205   -3734.0905   2004740923.66844654
   885   -165.5787   -6219.2594   -6679.4149   12527.2648   3057.6581   2004740923.66872120
   886   -968.1776   -374.8236   -14018.8956   1184.9768   6797.7986   2004740924.65679049
   887   -311.0579   5107.2842   -8986.3954   -11248.5428   4069.7074   2029635511.83007312
   888   -116.0398   7009.0478   4399.4891   -13866.9158   -2777.5762   2029635511.83009076
   889   822.8384   1851.6254   14276.9166   -3652.4085   -7577.5175   2029635511.83021951
   890   411.4129   -4439.2901   11667.7746   10388.4854   -5784.6152   2029836793.30504704
   891   136.5854   -7736.6010   -1707.7221   15930.8322   1362.6096   2059294953.91671991
   892   -731.3471   -3599.2982   -14304.4030   7222.5758   7686.4257   2059294953.91676092
   893   -336.0233   3546.2508   -14613.0065   -8449.8127   7394.6350   2059328676.39393091
   894   322.2863   8574.5546   -1294.4295   -17260.0402   402.1634   2059822512.27013683
   895   370.2104   5696.1832   14650.1120   -10094.3628   -7114.8720   2059822512.65609789
   896   466.2186   -3702.5070   16979.8846   7319.3728   -7908.5222   2092540445.09704065
   897   269.3833   -9469.4801   2428.2864   18004.4686   -959.6481   2092616459.35856581
   898   -600.9124   -5742.4491   -14440.0682   11364.7852   7099.4388   2092616459.55008721
   899   -417.2632   2938.0046   -17708.6543   -6184.7023   8534.5599   2092637627.62348270
   900   -153.3252   9443.3994   -4059.2818   -18175.4720   1865.1345   2092895899.97907424
   901   365.8719   6624.8971   13772.0517   -12840.1304   -6646.5611   2092895900.09389925
   902   466.7737   -2555.0759   18381.9015   4797.4540   -8853.8513   2108393093.22816563
   903   271.2707   -9313.0148   5299.6235   17787.2898   -2652.3655   2108555973.17483592
   904   -372.4585   -6878.4966   -12624.1168   13711.0240   5983.5969   2108555973.17484641
   905   -431.3739   1819.4388   -18315.3016   -3236.9701   8844.5613   2108563573.40342593
   906   -278.6684   8888.0914   -6513.3348   -16853.0651   3321.1057   2108830507.87168932
   907   209.7542   7142.5228   11224.0734   -14200.6839   -5195.7373   2108830508.39199781
   908   425.8691   -1267.0971   17772.2217   1726.9645   -8592.6640   2108831369.18789673
   909   11.2996   -8219.2750   7316.9949   15453.0855   -3853.8751   2109192377.04620051
   910   -79.7552   -7362.7313   -9974.6386   13978.5916   4238.9022   2109207963.20356607
   911   -535.4877   1068.7329   -16935.4571   -910.6042   7801.5372   2109208161.86924911
   912   -317.6429   7655.1611   -7305.2065   -14149.8793   3627.5392   2109388777.41948986
   913   76.6585   6768.2167   8651.6124   -13325.3250   -3919.0186   2109400745.09644294
   914   562.9044   -472.9685   15634.0966   48.6228   -7534.9087   2109400745.11904931
   915   153.3236   -6635.3798   7849.1623   12837.0681   -3983.4308   2109586167.82821012
   916   54.5975   -6826.1181   -7054.1819   13267.2215   3175.7353   2109677554.93114376
   917   -480.0282   -117.3683   -14731.9914   1233.3107   7126.9493   2109677555.34130144
   918   -319.8243   5946.7611   -8347.8870   -11336.6398   4330.4539   2142082973.76289225
   919   64.8232   6421.0383   5292.7237   -12944.6448   -2318.9233   2142082973.76290607
   920   945.5364   989.9153   13507.9912   -2621.3414   -6559.4851   2142082973.76291108
   921   479.7332   -4498.7067   9825.1077   9976.9384   -4565.6792   2142211678.58950925
   922   -26.5151   -6829.8647   -2637.3762   13968.3755   1949.4504   2142313674.96027064
   923   -391.6652   -2875.9878   -13480.8591   5238.2790   7212.4951   2142313675.01290727
   924   -356.0722   4118.0651   -12273.3808   -8827.8165   6265.0967   2173418497.32509136
   925   10.5404   7545.5314   548.6739   -15273.7058   -304.2724   2173477783.50634575
   926   646.6410   3886.2629   13243.8210   -7756.2250   -6601.3427   2173477783.79259157
   927   394.8654   -3263.9628   14107.0378   7134.0858   -6794.8782   2188662697.32252741
   928   195.5296   -8060.7156   1633.9950   15821.0982   -526.7195   2188717479.59011602
   929   -512.6639   -4908.6784   -12752.7720   9726.2418   6471.4809   2188717480.80995321
   930   -345.9935   2605.9260   -15461.9893   -5658.0446   7604.8386   2188750060.72873688
   931   -303.1950   8270.5071   -3486.2492   -16096.0261   1658.0918   2227592406.85514069
   932   572.6333   5613.1238   11869.4771   -11452.7259   -5881.2927   2227592406.98621893
   933   906.4892   -1731.3058   16323.2618   3891.2198   -7962.0597   2227592409.73337603
   934   -202.2936   -7611.0285   6180.7786   16142.8935   -2524.2094   2228159303.49021387
   935   -60.5547   -7664.8730   -10858.9530   13815.3587   5690.1789   2228168030.19296455
   936   -415.9084   1102.2190   -18234.3058   -2222.6736   8902.4912   2228191238.25749111
   937   -361.7715   8563.2223   -7604.9838   -16411.0977   3793.0596   2280804724.75699997
   938   345.6627   7471.0953   10117.7558   -14968.9291   -4804.5868   2280804728.12989807
   939   1200.8088   -330.9253   18115.9328   473.6655   -8768.8776   2280804728.34662676
   940   10.9800   -7211.9684   10022.4136   15711.7235   -4380.6833   2281069198.42277813
   941   -6.2614   -9109.9231   -8120.2438   16988.0786   4565.5244   2281245427.89946318
   942   -745.3725   -1060.8008   -19503.6163   1807.3745   9748.8931   2281245428.14859390
   943   -485.1443   7613.0803   -12441.0099   -15639.4834   5992.3084   2281468081.22186518
   944   -186.9519   9469.1396   6406.0305   -18973.5364   -3461.0747   2281650443.25982380
   945   363.6071   2092.1428   19230.4747   -4901.6844   -9974.8523   2281652333.89913511
   946   469.1637   -6876.8900   14050.5629   13262.7784   -7665.4334   2339678100.40324450
   947   94.0510   -9161.0237   -3570.9918   18890.5594   1120.4393   2339678100.40325880
   948   -1126.2075   -3061.8356   -17043.3553   7547.2158   8301.7343   2339678100.91857195
   949   -408.8985   4579.0981   -15599.9278   -10071.0282   7611.2724   2339763185.87451744
   950   251.5602   9493.6692   -94.8908   -18755.3736   -253.4108   2340027788.32373238
   951   461.3655   5488.8496   16637.5701   -9804.3386   -8105.2430   2340027789.07644033
   952   373.9343   -4585.9225   17777.7870   9116.8677   -8326.6190   2340192513.63543510
   953   407.2591   -10409.5200   1182.6726   19587.9881   -445.4934   2340546537.90950632
   954   -268.7006   -5391.4599   -16303.2519   11173.9269   7987.7284   2340549715.69341326
   955   -469.8743   4205.5753   -17680.0637   -7448.7703   8977.9932   2376668229.70048428
   956   -247.3475   9467.1585   -2627.5993   -18496.5107   1852.8928   2376736541.47847033
   957   675.2138   5644.5109   14042.7294   -12138.9615   -6513.6725   2376736541.47876215
   958   430.0314   -2614.2280   17518.5232   5044.2788   -8435.9202   2376741634.84130907
   959   95.5136   -9023.0103   4686.8354   17236.8107   -2320.9548   2376954663.01889324
   960   -342.1403   -6654.4882   -12711.6848   12821.8191   5933.1104   2376954663.10804701
   961   -455.4488   2187.4417   -17738.6110   -3906.6350   8376.0713   2387100008.12837744
   962   -347.5381   8858.4949   -5546.2663   -16683.2732   2710.9442   2426136261.93531656
   963   513.6868   6634.7356   11594.2214   -13280.8212   -5508.1127   2426136262.07771301
   964   1091.6092   -1291.7389   17636.5730   2681.4212   -8415.6126   2426136262.07771349
   965   646.9635   -7765.7523   7829.0372   16514.4692   -3201.6969   2426501212.93030739
   966   -97.4403   -7660.5808   -9182.0566   15821.5415   5604.4232   2426581301.34484959
   967   -573.8150   -644.3006   -18529.9169   774.2729   10151.6472   2426581301.94542265
   968   217.3763   7235.6937   -11475.7572   -15568.0649   6155.3956   2427242156.65056562
   969   61.2996   9501.9287   7080.1995   -18153.3143   -3063.4042   2427339120.42195463
   970   398.2310   1474.4325   19261.8418   -3617.1545   -9023.7224   2427356593.61790466
   971   -210.6651   -7638.9264   12461.2982   13793.5008   -6190.9345   2427578182.69009829
   972   187.7593   -9597.4043   -6750.1163   16982.0903   2320.0473   2427713137.81826925
   973   -433.0864   -735.8331   -18128.4231   3033.9314   7806.9279   2427731209.46208763
   974   -515.1892   7508.7224   -10573.2790   -12717.7904   5064.5886   2482808363.96230507
   975   80.1121   7714.6478   6265.2602   -14905.1040   -2556.3151   2482808363.96263504
   976   1186.6490   958.1339   15875.3038   -2685.9097   -7362.3659   2482808363.96263742
   977   1293.6283   -5467.9730   11101.0694   11893.2428   -4859.3948   2483079522.36010170
   978   139.6316   -7196.5991   -2680.2064   16398.0133   2797.0178   2544892850.45219612
   979   -575.8993   -3754.3231   -14911.4196   7020.0971   9171.9512   2544892850.45225143
   980   -364.7083   3526.0250   -15509.1058   -9426.8079   8598.2977   2544925619.98408985
   981   143.0250   8902.5439   -1956.6097   -19075.9142   898.4863   2545191568.49605560
   982   397.1650   6251.1097   14880.8085   -12165.3887   -7627.5591   2545191569.05017662
   983   459.3044   -3012.6097   18618.3362   6158.7502   -9289.1507   2567409202.51146603
   984   129.9054   -9664.5117   4678.5138   18938.5300   -2423.3930   2567568863.81356621
   985   -438.3088   -7034.9049   -13826.0254   13918.1729   6576.9811   2567568865.12739277
   986   -475.1503   2247.0998   -19235.1798   -4190.0575   9239.6197   2567589751.08638716
   987   -327.6662   9548.7681   -6232.2221   -18165.2936   3098.8467   2567864976.54787922
   988   233.9294   7350.4622   12466.5326   -14674.1781   -5905.2627   2567864976.54788113
   989   444.2510   -1638.6531   18848.1126   2511.0532   -9217.5763   2567865801.71914959
   990   359.7999   -8862.7691   7281.4190   16803.6020   -3898.0149   2568007737.25262737
   991   -97.6218   -7303.9111   -10566.7062   14895.4967   4784.5638   2568031279.02507782
   992   -592.1474   928.7143   -17624.8439   -599.4922   8658.3958   2568031279.06733465
   993   -131.6989   7591.1181   -8287.1862   -14686.9830   4440.8387   2568199389.73590088
   994   -46.5463   7436.8629   8337.3529   -14635.8496   -3595.9796   2568274041.17341852
   995   604.2685   -187.4736   16332.5447   -1004.4541   -7845.4564   2568274041.17342663
   996   351.8431   -6629.0576   8867.7837   12689.4912   -4607.7217   2607010360.55676794
   997   -96.5613   -6978.8968   -6139.8542   14112.7405   2729.9182   2607010360.55677080
   998   -1041.0107   -947.8041   -14934.0920   2550.9273   7269.5561   2607010360.55678368
   999   -163.6780   5065.3719   -10599.6957   -11236.7905   4915.6790   2607264104.30045986
  1000   268.7762   7886.8556   3742.6501   -15146.8959   -2289.5294   2607410015.45979834

Last state:  x(1) = 2827.7899  x(2) = 15766.1247  x(3) = -4533.0062  x(4) = -7721.4929
----------------------------------------------------------------------------------
