
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   737   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08950631
   738   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08950655
   739   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08950679
   740   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08950703
   741   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08950727
   742   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08950750
   743   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08950774
   744   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08950798
   745   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08950822
   746   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08950846
   747   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08950870
   748   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08950894
   749   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08950917
   750   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08950941
   751   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08950965
   752   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08950989
   753   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951013
   754   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951037
   755   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951061
   756   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951085
   757   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951108
   758   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951132
   759   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951156
   760   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951180
   761   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951204
   762   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951228
   763   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951252
   764   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951275
   765   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951299
   766   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951323
   767   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951347
   768   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951371
   769   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951395
   770   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951419
   771   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951442
   772   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951466
   773   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951490
   774   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951514
   775   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951538
   776   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951562
   777   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951586
   778   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951610
   779   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951633
   780   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951657
   781   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951681
   782   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951705
   783   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951729
   784   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951753
   785   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951777
   786   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951800
   787   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951824
   788   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951848
   789   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951872
   790   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951896
   791   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951920
   792   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951944
   793   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951968
   794   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08951991
   795   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952015
   796   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952039
   797   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952063
   798   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952087
   799   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952111
   800   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952135
   801   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952158
   802   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952182
   803   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952206
   804   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952230
   805   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952254
   806   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952278
   807   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952302
   808   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952325
   809   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952349
   810   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952373
   811   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952397
   812   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952421
   813   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952445
   814   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952469
   815   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952493
   816   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952516
   817   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952540
   818   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952564
   819   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952588
   820   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952612
   821   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952636
   822   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952660
   823   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952683
   824   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952707
   825   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952731
   826   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952755
   827   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952779
   828   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952803
   829   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952827
   830   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952851
   831   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952874
   832   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952898
   833   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952922
   834   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952946
   835   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952970
   836   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08952994
   837   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953018
   838   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953041
   839   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953065
   840   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953089
   841   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953113
   842   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953137
   843   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953161
   844   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953185
   845   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953208
   846   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953232
   847   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953256
   848   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953280
   849   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953304
   850   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953328
   851   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953352
   852   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953376
   853   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953399
   854   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953423
   855   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953447
   856   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953471
   857   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953495
   858   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953519
   859   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953543
   860   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953566
   861   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953590
   862   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953614
   863   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953638
   864   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953662
   865   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953686
   866   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953710
   867   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953733
   868   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953757
   869   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953781
   870   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953805
   871   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953829
   872   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953853
   873   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953877
   874   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953901
   875   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953924
   876   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953948
   877   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953972
   878   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08953996
   879   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954020
   880   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954044
   881   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954068
   882   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954091
   883   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954115
   884   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954139
   885   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954163
   886   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954187
   887   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954211
   888   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954235
   889   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954258
   890   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954282
   891   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954306
   892   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954330
   893   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954354
   894   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954378
   895   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954402
   896   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954426
   897   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954449
   898   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954473
   899   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954497
   900   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954521
   901   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954545
   902   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954569
   903   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954593
   904   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954616
   905   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954640
   906   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954664
   907   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954688
   908   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954712
   909   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954736
   910   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954760
   911   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954783
   912   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954807
   913   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954831
   914   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954855
   915   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954879
   916   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954903
   917   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954927
   918   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954951
   919   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954974
   920   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08954998
   921   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955022
   922   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955046
   923   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955070
   924   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955094
   925   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955118
   926   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955141
   927   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955165
   928   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955189
   929   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955213
   930   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955237
   931   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955261
   932   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955285
   933   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955308
   934   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955332
   935   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955356
   936   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955380
   937   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955404
   938   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955428
   939   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955452
   940   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955476
   941   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955499
   942   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955523
   943   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955547
   944   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955571
   945   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955595
   946   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955619
   947   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955643
   948   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955666
   949   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955690
   950   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955714
   951   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955738
   952   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955762
   953   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955786
   954   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955810
   955   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955833
   956   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955857
   957   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955881
   958   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955905
   959   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955929
   960   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955953
   961   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08955977
   962   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956000
   963   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956024
   964   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956048
   965   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956072
   966   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956096
   967   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956120
   968   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956144
   969   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956168
   970   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956191
   971   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956215
   972   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956239
   973   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956263
   974   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956287
   975   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956311
   976   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956335
   977   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956358
   978   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956382
   979   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956406
   980   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956430
   981   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956454
   982   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956478
   983   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956502
   984   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956525
   985   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956549
   986   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956573
   987   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956597
   988   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956621
   989   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956645
   990   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956669
   991   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956693
   992   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956716
   993   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956740
   994   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956764
   995   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956788
   996   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956812
   997   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956836
   998   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956860
   999   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956883
  1000   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08956907

Last state:  x(1) = -0.0000  x(2) = -0.0000  x(3) = 0.0000  x(4) = -0.0000
----------------------------------------------------------------------------------
