
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   763   -0.0000   0.0000   -0.0001   -0.0001   -0.0000   0.08484957
   764   -0.0000   0.0000   -0.0001   -0.0001   -0.0001   0.08484963
   765   -0.0000   0.0000   -0.0000   -0.0002   -0.0001   0.08484969
   766   -0.0001   0.0000   0.0000   -0.0002   -0.0002   0.08484974
   767   -0.0001   -0.0000   0.0000   -0.0001   -0.0003   0.08484980
   768   -0.0001   -0.0000   0.0000   -0.0001   -0.0003   0.08484985
   769   -0.0001   -0.0000   -0.0000   -0.0001   -0.0004   0.08484989
   770   -0.0001   -0.0000   -0.0000   -0.0001   -0.0004   0.08485027
   771   -0.0001   -0.0000   -0.0001   -0.0001   -0.0005   0.08485064
   772   -0.0002   0.0000   -0.0001   -0.0002   -0.0006   0.08485091
   773   -0.0002   0.0000   -0.0000   -0.0003   -0.0007   0.08485102
   774   -0.0002   0.0000   -0.0000   -0.0003   -0.0008   0.08485122
   775   -0.0001   0.0001   0.0001   -0.0003   -0.0010   0.08485141
   776   -0.0001   0.0001   0.0002   -0.0001   -0.0011   0.08485160
   777   -0.0001   0.0001   0.0002   0.0001   -0.0011   0.08485179
   778   -0.0001   -0.0000   0.0003   0.0003   -0.0010   0.08485198
   779   -0.0001   -0.0001   0.0002   0.0005   -0.0008   0.08485217
   780   -0.0001   -0.0002   0.0000   0.0006   -0.0005   0.08485236
   781   -0.0001   -0.0001   -0.0001   0.0006   -0.0002   0.08485255
   782   -0.0000   -0.0001   -0.0002   0.0004   0.0001   0.08485274
   783   -0.0000   0.0000   -0.0003   0.0001   0.0002   0.08485293
   784   -0.0000   0.0001   -0.0002   -0.0001   0.0002   0.08485312
   785   0.0000   0.0001   -0.0001   -0.0003   0.0001   0.08485331
   786   0.0000   0.0001   0.0001   -0.0003   -0.0000   0.08485351
   787   0.0000   0.0001   0.0001   -0.0002   -0.0001   0.08485373
   788   0.0000   -0.0000   0.0002   -0.0000   -0.0002   0.08485382
   789   -0.0000   -0.0001   0.0001   0.0001   -0.0001   0.08485396
   790   -0.0000   -0.0001   0.0000   0.0002   -0.0001   0.08485417
   791   -0.0000   -0.0001   -0.0001   0.0001   0.0000   0.08485449
   792   -0.0000   -0.0000   -0.0001   0.0001   0.0001   0.08485492
   793   -0.0000   0.0000   -0.0001   -0.0000   0.0001   0.08485498
   794   -0.0000   0.0001   -0.0000   -0.0001   0.0000   0.08485505
   795   -0.0000   0.0000   0.0000   -0.0001   -0.0000   0.08485512
   796   -0.0000   0.0000   0.0001   -0.0001   -0.0001   0.08485518
   797   -0.0000   -0.0000   0.0001   -0.0000   -0.0001   0.08485525
   798   -0.0000   -0.0000   0.0000   0.0000   -0.0001   0.08485532
   799   -0.0000   -0.0000   0.0000   0.0000   -0.0001   0.08485539
   800   -0.0000   -0.0000   -0.0000   0.0000   -0.0001   0.08485546
   801   -0.0000   -0.0000   -0.0000   -0.0000   -0.0000   0.08485554
   802   -0.0000   0.0000   -0.0000   -0.0000   -0.0001   0.08485579
   803   -0.0000   0.0000   -0.0000   -0.0001   -0.0001   0.08485607
   804   -0.0000   0.0000   -0.0000   -0.0001   -0.0001   0.08485638
   805   -0.0001   0.0000   0.0000   -0.0001   -0.0002   0.08485671
   806   -0.0001   -0.0000   0.0000   -0.0001   -0.0002   0.08485705
   807   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.08485726
   808   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.08485747
   809   -0.0001   -0.0000   -0.0000   -0.0001   -0.0004   0.08485769
   810   -0.0001   -0.0000   -0.0000   -0.0001   -0.0004   0.08485790
   811   -0.0001   -0.0000   -0.0000   -0.0002   -0.0005   0.08485825
   812   -0.0002   0.0000   -0.0001   -0.0002   -0.0006   0.08485859
   813   -0.0002   0.0000   -0.0000   -0.0003   -0.0007   0.08485890
   814   -0.0002   0.0000   -0.0000   -0.0003   -0.0008   0.08485898
   815   -0.0002   0.0000   -0.0000   -0.0003   -0.0010   0.08485922
   816   -0.0002   0.0001   0.0000   -0.0003   -0.0012   0.08485942
   817   -0.0001   0.0001   0.0001   -0.0002   -0.0013   0.08485962
   818   -0.0001   0.0002   0.0003   -0.0000   -0.0014   0.08485982
   819   -0.0001   0.0000   0.0004   0.0003   -0.0013   0.08486001
   820   -0.0001   -0.0002   0.0003   0.0007   -0.0011   0.08486019
   821   -0.0001   -0.0003   0.0001   0.0009   -0.0007   0.08486038
   822   -0.0001   -0.0002   -0.0001   0.0009   -0.0002   0.08486057
   823   -0.0000   -0.0001   -0.0003   0.0007   0.0002   0.08486076
   824   -0.0000   -0.0000   -0.0004   0.0003   0.0004   0.08486095
   825   0.0000   0.0001   -0.0003   -0.0001   0.0005   0.08486114
   826   0.0000   0.0002   -0.0002   -0.0004   0.0003   0.08486134
   827   0.0000   0.0002   0.0000   -0.0004   0.0001   0.08486153
   828   0.0000   0.0001   0.0002   -0.0003   -0.0001   0.08486173
   829   0.0000   -0.0000   0.0003   -0.0001   -0.0002   0.08486189
   830   0.0000   -0.0001   0.0002   0.0002   -0.0001   0.08486204
   831   0.0000   -0.0001   0.0001   0.0003   0.0000   0.08486216
   832   0.0000   -0.0001   -0.0001   0.0003   0.0002   0.08486233
   833   0.0001   -0.0000   -0.0001   0.0002   0.0003   0.08486256
   834   0.0001   0.0000   -0.0001   0.0001   0.0004   0.08486287
   835   0.0001   0.0001   -0.0001   -0.0000   0.0004   0.08486335
   836   0.0001   0.0001   0.0000   -0.0001   0.0004   0.08486340
   837   0.0001   0.0001   0.0001   0.0000   0.0004   0.08486381
   838   0.0001   0.0000   0.0001   0.0001   0.0004   0.08486419
   839   0.0002   -0.0001   0.0001   0.0003   0.0005   0.08486460
   840   0.0002   -0.0001   0.0001   0.0004   0.0007   0.08486482
   841   0.0002   -0.0001   -0.0000   0.0004   0.0008   0.08486490
   842   0.0002   -0.0001   -0.0001   0.0003   0.0010   0.08486509
   843   0.0001   -0.0001   -0.0002   0.0002   0.0011   0.08486528
   844   0.0001   -0.0001   -0.0002   -0.0000   0.0012   0.08486547
   845   0.0001   0.0000   -0.0003   -0.0003   0.0011   0.08486566
   846   0.0001   0.0001   -0.0002   -0.0005   0.0009   0.08486585
   847   0.0001   0.0001   -0.0001   -0.0007   0.0006   0.08486604
   848   0.0001   0.0001   0.0001   -0.0006   0.0002   0.08486623
   849   0.0000   0.0001   0.0002   -0.0005   -0.0001   0.08486642
   850   0.0000   0.0000   0.0003   -0.0002   -0.0002   0.08486661
   851   0.0000   -0.0001   0.0002   0.0001   -0.0003   0.08486680
   852   -0.0000   -0.0001   0.0001   0.0002   -0.0002   0.08486699
   853   -0.0000   -0.0001   -0.0000   0.0003   -0.0000   0.08486719
   854   -0.0000   -0.0001   -0.0001   0.0002   0.0001   0.08486741
   855   -0.0000   0.0000   -0.0002   0.0001   0.0002   0.08486756
   856   0.0000   0.0001   -0.0001   -0.0001   0.0001   0.08486771
   857   0.0000   0.0001   -0.0000   -0.0002   0.0001   0.08486794
   858   0.0000   0.0001   0.0000   -0.0002   -0.0000   0.08486827
   859   0.0000   0.0000   0.0001   -0.0001   -0.0001   0.08486831
   860   -0.0000   -0.0000   0.0001   0.0000   -0.0001   0.08486836
   861   -0.0000   -0.0001   0.0001   0.0001   -0.0001   0.08486841
   862   -0.0000   -0.0001   -0.0000   0.0001   -0.0000   0.08486847
   863   -0.0000   -0.0000   -0.0000   0.0001   0.0000   0.08486852
   864   -0.0000   -0.0000   -0.0001   0.0000   0.0000   0.08486858
   865   -0.0000   0.0000   -0.0001   -0.0000   0.0000   0.08486864
   866   -0.0000   0.0000   -0.0000   -0.0001   0.0000   0.08486870
   867   -0.0000   0.0000   0.0000   -0.0001   -0.0000   0.08486877
   868   -0.0000   0.0000   0.0000   -0.0000   -0.0001   0.08486883
   869   -0.0000   -0.0000   0.0000   -0.0000   -0.0001   0.08486890
   870   -0.0000   -0.0000   0.0000   0.0000   -0.0001   0.08486897
   871   -0.0000   -0.0000   -0.0000   0.0000   -0.0001   0.08486904
   872   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.08486911
   873   -0.0000   -0.0000   -0.0000   -0.0000   -0.0000   0.08486918
   874   -0.0000   0.0000   -0.0000   -0.0000   -0.0000   0.08486925
   875   -0.0000   0.0000   -0.0000   -0.0001   -0.0001   0.08486951
   876   -0.0000   0.0000   -0.0000   -0.0001   -0.0001   0.08486979
   877   -0.0000   0.0000   0.0000   -0.0001   -0.0001   0.08487010
   878   -0.0000   -0.0000   0.0000   -0.0001   -0.0002   0.08487043
   879   -0.0001   -0.0000   -0.0000   -0.0001   -0.0002   0.08487078
   880   -0.0001   -0.0000   -0.0000   -0.0001   -0.0002   0.08487099
   881   -0.0001   0.0000   -0.0000   -0.0001   -0.0003   0.08487121
   882   -0.0001   -0.0000   -0.0000   -0.0001   -0.0003   0.08487143
   883   -0.0001   0.0000   -0.0000   -0.0002   -0.0004   0.08487164
   884   -0.0001   0.0000   -0.0000   -0.0002   -0.0005   0.08487185
   885   -0.0002   0.0000   -0.0000   -0.0002   -0.0006   0.08487220
   886   -0.0002   -0.0000   -0.0000   -0.0002   -0.0007   0.08487252
   887   -0.0002   0.0000   -0.0000   -0.0003   -0.0008   0.08487278
   888   -0.0002   0.0000   -0.0000   -0.0003   -0.0010   0.08487283
   889   -0.0002   0.0001   0.0000   -0.0003   -0.0011   0.08487304
   890   -0.0002   0.0001   0.0001   -0.0003   -0.0013   0.08487324
   891   -0.0001   0.0002   0.0003   -0.0001   -0.0014   0.08487347
   892   -0.0001   0.0001   0.0004   0.0002   -0.0014   0.08487366
   893   -0.0001   -0.0001   0.0004   0.0006   -0.0011   0.08487385
   894   -0.0001   -0.0003   0.0002   0.0009   -0.0007   0.08487404
   895   -0.0001   -0.0003   -0.0001   0.0009   -0.0003   0.08487423
   896   -0.0000   -0.0001   -0.0003   0.0007   0.0001   0.08487442
   897   -0.0000   -0.0000   -0.0004   0.0003   0.0004   0.08487461
   898   0.0000   0.0001   -0.0003   -0.0001   0.0004   0.08487480
   899   0.0000   0.0002   -0.0002   -0.0004   0.0003   0.08487499
   900   0.0000   0.0002   0.0000   -0.0004   0.0001   0.08487518
   901   0.0000   0.0001   0.0002   -0.0003   -0.0001   0.08487538
   902   0.0000   -0.0000   0.0003   -0.0001   -0.0002   0.08487560
   903   0.0000   -0.0001   0.0002   0.0002   -0.0001   0.08487576
   904   0.0000   -0.0001   0.0001   0.0003   -0.0000   0.08487591
   905   0.0000   -0.0001   -0.0001   0.0003   0.0001   0.08487613
   906   0.0000   -0.0000   -0.0001   0.0002   0.0003   0.08487647
   907   0.0001   0.0000   -0.0001   0.0000   0.0003   0.08487691
   908   0.0001   0.0001   -0.0001   -0.0001   0.0003   0.08487697
   909   0.0001   0.0001   0.0000   -0.0001   0.0003   0.08487702
   910   0.0001   0.0000   0.0001   -0.0000   0.0003   0.08487708
   911   0.0001   -0.0000   0.0001   0.0001   0.0003   0.08487712
   912   0.0002   -0.0000   0.0001   0.0002   0.0004   0.08487747
   913   0.0002   -0.0000   0.0001   0.0003   0.0005   0.08487771
   914   0.0002   -0.0000   0.0000   0.0003   0.0007   0.08487780
   915   0.0002   -0.0001   -0.0000   0.0003   0.0008   0.08487800
   916   0.0002   -0.0001   -0.0001   0.0003   0.0010   0.08487819
   917   0.0001   -0.0001   -0.0002   0.0001   0.0011   0.08487838
   918   0.0001   -0.0000   -0.0003   -0.0001   0.0011   0.08487857
   919   0.0001   0.0001   -0.0002   -0.0004   0.0010   0.08487876
   920   0.0001   0.0001   -0.0001   -0.0006   0.0008   0.08487895
   921   0.0001   0.0001   -0.0000   -0.0006   0.0005   0.08487914
   922   0.0001   0.0001   0.0001   -0.0006   0.0002   0.08487933
   923   0.0000   0.0001   0.0002   -0.0004   -0.0001   0.08487952
   924   0.0000   -0.0000   0.0002   -0.0001   -0.0002   0.08487971
   925   0.0000   -0.0001   0.0002   0.0001   -0.0002   0.08487990
   926   -0.0000   -0.0001   0.0001   0.0002   -0.0001   0.08488009
   927   -0.0000   -0.0001   -0.0000   0.0003   0.0000   0.08488029
   928   -0.0000   -0.0000   -0.0001   0.0002   0.0001   0.08488050
   929   0.0000   0.0000   -0.0001   0.0000   0.0002   0.08488067
   930   0.0000   0.0001   -0.0001   -0.0001   0.0001   0.08488083
   931   0.0000   0.0001   -0.0000   -0.0002   0.0001   0.08488107
   932   0.0000   0.0001   0.0001   -0.0001   0.0000   0.08488143
   933   0.0000   0.0000   0.0001   -0.0000   -0.0000   0.08488148
   934   0.0000   -0.0000   0.0001   0.0000   -0.0000   0.08488154
   935   0.0000   -0.0001   0.0000   0.0001   -0.0000   0.08488159
   936   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.08488165
   937   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.08488170
   938   0.0000   0.0000   -0.0001   0.0000   0.0001   0.08488176
   939   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.08488183
   940   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.08488189
   941   0.0000   0.0000   0.0000   -0.0000   0.0001   0.08488196
   942   0.0000   0.0000   0.0000   -0.0000   0.0001   0.08488203
   943   0.0000   0.0000   0.0000   0.0000   0.0001   0.08488209
   944   0.0001   -0.0000   0.0000   0.0001   0.0001   0.08488216
   945   0.0001   -0.0000   0.0000   0.0001   0.0002   0.08488223
   946   0.0001   -0.0000   0.0000   0.0001   0.0003   0.08488230
   947   0.0001   -0.0000   -0.0000   0.0001   0.0003   0.08488237
   948   0.0001   0.0000   0.0000   0.0001   0.0004   0.08488243
   949   0.0001   0.0000   0.0000   0.0002   0.0005   0.08488247
   950   0.0001   -0.0000   0.0000   0.0002   0.0005   0.08488279
   951   0.0002   -0.0000   0.0000   0.0002   0.0007   0.08488300
   952   0.0002   -0.0000   0.0000   0.0002   0.0008   0.08488322
   953   0.0002   -0.0000   -0.0000   0.0002   0.0009   0.08488341
   954   0.0001   -0.0001   -0.0001   0.0002   0.0010   0.08488360
   955   0.0001   -0.0001   -0.0002   0.0001   0.0011   0.08488379
   956   0.0001   -0.0000   -0.0003   -0.0002   0.0011   0.08488398
   957   0.0001   0.0001   -0.0003   -0.0004   0.0009   0.08488417
   958   0.0001   0.0001   -0.0001   -0.0006   0.0007   0.08488436
   959   0.0001   0.0002   0.0000   -0.0007   0.0003   0.08488455
   960   0.0000   0.0001   0.0002   -0.0006   0.0000   0.08488474
   961   0.0000   0.0001   0.0003   -0.0003   -0.0002   0.08488493
   962   0.0000   -0.0001   0.0003   -0.0000   -0.0003   0.08488512
   963   -0.0000   -0.0001   0.0002   0.0002   -0.0003   0.08488531
   964   -0.0000   -0.0002   0.0000   0.0003   -0.0001   0.08488551
   965   -0.0000   -0.0001   -0.0001   0.0003   0.0000   0.08488573
   966   -0.0000   -0.0000   -0.0002   0.0001   0.0001   0.08488590
   967   -0.0000   0.0001   -0.0002   -0.0001   0.0001   0.08488605
   968   -0.0000   0.0001   -0.0001   -0.0002   0.0001   0.08488627
   969   -0.0000   0.0001   0.0000   -0.0002   -0.0000   0.08488661
   970   -0.0000   0.0000   0.0001   -0.0002   -0.0001   0.08488666
   971   -0.0000   -0.0000   0.0001   -0.0000   -0.0002   0.08488671
   972   -0.0000   -0.0000   0.0001   0.0000   -0.0002   0.08488676
   973   -0.0000   -0.0001   0.0000   0.0001   -0.0001   0.08488682
   974   -0.0000   -0.0001   -0.0000   0.0001   -0.0001   0.08488687
   975   -0.0000   -0.0000   -0.0001   0.0000   -0.0001   0.08488693
   976   -0.0001   0.0000   -0.0001   -0.0001   -0.0001   0.08488698
   977   -0.0001   0.0000   -0.0001   -0.0002   -0.0002   0.08488704
   978   -0.0001   0.0000   -0.0000   -0.0002   -0.0002   0.08488709
   979   -0.0001   0.0000   0.0000   -0.0002   -0.0003   0.08488714
   980   -0.0001   0.0000   0.0000   -0.0002   -0.0004   0.08488753
   981   -0.0001   -0.0000   0.0000   -0.0001   -0.0005   0.08488793
   982   -0.0002   -0.0000   -0.0000   -0.0002   -0.0006   0.08488831
   983   -0.0002   0.0000   -0.0001   -0.0002   -0.0007   0.08488856
   984   -0.0002   0.0000   -0.0000   -0.0003   -0.0008   0.08488865
   985   -0.0002   0.0001   0.0000   -0.0003   -0.0009   0.08488884
   986   -0.0001   0.0001   0.0001   -0.0002   -0.0011   0.08488903
   987   -0.0001   0.0001   0.0002   -0.0001   -0.0011   0.08488922
   988   -0.0001   0.0000   0.0003   0.0002   -0.0011   0.08488941
   989   -0.0001   -0.0001   0.0003   0.0005   -0.0009   0.08488960
   990   -0.0001   -0.0002   0.0001   0.0007   -0.0006   0.08488979
   991   -0.0001   -0.0002   -0.0001   0.0007   -0.0003   0.08488998
   992   -0.0000   -0.0001   -0.0002   0.0006   0.0001   0.08489017
   993   -0.0000   -0.0000   -0.0003   0.0003   0.0003   0.08489036
   994   -0.0000   0.0001   -0.0003   -0.0000   0.0003   0.08489055
   995   0.0000   0.0002   -0.0002   -0.0003   0.0003   0.08489074
   996   0.0000   0.0002   0.0000   -0.0003   0.0001   0.08489094
   997   0.0000   0.0001   0.0001   -0.0003   -0.0001   0.08489116
   998   0.0000   0.0000   0.0002   -0.0001   -0.0001   0.08489126
   999   0.0000   -0.0001   0.0002   0.0001   -0.0001   0.08489139
  1000   0.0000   -0.0001   0.0001   0.0002   -0.0000   0.08489159

Last state:  x(1) = -0.0001  x(2) = -0.0000  x(3) = 0.0002  x(4) = 0.0001
----------------------------------------------------------------------------------
