
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   372   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10853355
   373   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10853378
   374   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10853400
   375   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10853423
   376   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10853445
   377   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10853469
   378   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10853492
   379   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10853515
   380   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10853538
   381   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10853561
   382   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10853584
   383   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10853607
   384   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10853630
   385   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10853652
   386   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10853675
   387   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10853698
   388   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10853720
   389   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10853743
   390   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10853767
   391   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10853790
   392   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10853813
   393   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10853836
   394   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10853859
   395   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10853882
   396   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10853904
   397   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10853927
   398   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10853950
   399   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10853972
   400   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10853995
   401   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10854018
   402   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10854041
   403   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10854064
   404   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10854088
   405   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10854111
   406   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10854134
   407   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10854157
   408   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10854179
   409   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10854202
   410   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10854225
   411   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10854247
   412   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10854270
   413   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10854293
   414   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10854316
   415   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10854339
   416   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10854363
   417   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10854386
   418   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10854409
   419   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10854431
   420   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10854454
   421   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10854477
   422   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10854499
   423   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10854522
   424   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10854545
   425   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10854568
   426   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10854591
   427   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10854614
   428   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10854637
   429   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10854661
   430   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10854683
   431   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10854706
   432   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10854729
   433   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10854751
   434   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10854774
   435   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10854797
   436   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10854819
   437   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10854842
   438   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10854866
   439   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10854889
   440   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10854912
   441   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10854935
   442   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10854958
   443   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10854981
   444   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10855004
   445   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10855026
   446   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10855049
   447   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10855072
   448   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10855094
   449   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10855117
   450   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10855140
   451   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10855164
   452   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10855187
   453   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10855210
   454   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10855233
   455   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10855256
   456   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10855278
   457   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10855301
   458   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10855324
   459   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10855346
   460   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10855369
   461   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10855392
   462   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10855415
   463   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10855438
   464   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10855462
   465   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10855485
   466   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10855508
   467   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10855530
   468   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10855553
   469   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10855576
   470   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10855598
   471   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10855621
   472   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10855644
   473   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10855667
   474   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10855690
   475   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10855713
   476   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10855736
   477   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10855760
   478   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10855782
   479   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10855805
   480   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10855828
   481   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10855851
   482   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10855873
   483   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10855896
   484   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10855918
   485   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10855942
   486   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10855965
   487   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10855988
   488   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10856011
   489   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10856034
   490   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10856057
   491   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10856080
   492   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10856103
   493   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10856125
   494   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10856148
   495   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10856171
   496   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10856193
   497   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10856216
   498   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10856240
   499   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10856263
   500   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10856286
   501   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10856309
   502   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10856332
   503   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10856355
   504   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10856377
   505   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10856400
   506   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10856423
   507   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10856445
   508   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10856468
   509   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10856491
   510   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10856514
   511   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10856537
   512   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10856561
   513   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10856584
   514   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10856607
   515   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10856630
   516   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10856652
   517   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10856675
   518   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10856698
   519   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10856720
   520   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10856743
   521   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10856766
   522   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10856789
   523   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10856812
   524   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10856836
   525   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10856859
   526   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10856881
   527   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10856904
   528   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10856927
   529   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10856950
   530   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10856972
   531   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10856995
   532   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10857018
   533   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10857041
   534   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10857064
   535   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10857087
   536   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10857110
   537   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10857134
   538   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10857156
   539   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10857179
   540   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10857202
   541   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10857224
   542   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10857247
   543   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10857270
   544   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10857292
   545   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10857315
   546   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10857339
   547   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10857362
   548   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10857385
   549   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10857408
   550   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10857431
   551   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10857454
   552   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10857477
   553   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10857499
   554   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10857522
   555   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10857545
   556   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10857567
   557   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10857590
   558   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10857613
   559   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10857637
   560   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10857660
   561   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10857683
   562   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10857706
   563   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10857729
   564   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10857751
   565   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10857774
   566   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10857797
   567   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10857819
   568   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10857842
   569   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10857865
   570   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10857888
   571   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10857911
   572   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10857935
   573   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10857958
   574   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10857981
   575   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10858003
   576   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10858026
   577   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10858049
   578   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10858071
   579   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10858094
   580   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10858117
   581   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10858140
   582   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10858163
   583   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10858186
   584   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10858209
   585   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10858233
   586   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10858255
   587   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10858278
   588   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10858301
   589   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10858324
   590   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10858346
   591   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10858369
   592   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10858391
   593   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10858415
   594   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10858438
   595   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10858461
   596   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10858484
   597   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10858507
   598   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10858530
   599   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10858553
   600   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10858576
   601   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10858598
   602   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10858621
   603   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10858644
   604   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10858666
   605   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10858689
   606   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10858713
   607   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10858736
   608   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10858759
   609   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10858782
   610   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10858805
   611   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10858828
   612   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10858850
   613   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10858873
   614   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10858896
   615   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10858918
   616   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10858941
   617   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10858964
   618   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10858987
   619   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10859010
   620   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10859034
   621   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10859057
   622   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10859080
   623   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10859103
   624   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10859125
   625   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10859148
   626   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10859171
   627   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10859193
   628   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10859216
   629   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10859239
   630   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10859262
   631   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10859285
   632   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10859309
   633   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10859332
   634   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10859354
   635   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10859377
   636   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10859400
   637   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10859423
   638   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10859445
   639   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10859468
   640   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10859491
   641   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10859514
   642   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10859537
   643   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10859560
   644   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10859583
   645   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10859607
   646   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10859629
   647   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10859652
   648   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10859675
   649   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10859697
   650   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10859720
   651   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10859743
   652   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10859765
   653   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10859788
   654   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10859812
   655   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10859835
   656   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10859858
   657   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10859881
   658   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10859904
   659   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10859927
   660   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10859950
   661   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10859972
   662   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10859995
   663   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10860018
   664   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10860040
   665   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10860063
   666   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10860086
   667   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10860110
   668   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10860133
   669   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10860156
   670   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10860179
   671   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10860202
   672   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10860224
   673   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10860247
   674   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10860270
   675   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10860292
   676   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10860315
   677   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10860338
   678   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10860361
   679   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10860384
   680   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10860408
   681   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10860431
   682   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10860454
   683   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10860476
   684   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10860499
   685   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10860522
   686   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10860544
   687   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10860567
   688   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10860590
   689   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10860613
   690   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10860636
   691   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10860659
   692   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10860682
   693   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10860706
   694   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10860728
   695   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10860751
   696   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10860774
   697   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10860797
   698   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10860819
   699   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10860842
   700   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10860864
   701   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10860888
   702   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10860911
   703   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10860934
   704   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10860957
   705   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10860980
   706   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10861003
   707   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10861026
   708   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10861049
   709   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10861071
   710   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10861094
   711   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10861117
   712   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10861139
   713   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10861162
   714   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10861185
   715   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10861209
   716   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10861232
   717   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10861255
   718   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10861278
   719   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10861301
   720   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10861323
   721   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10861346
   722   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10861369
   723   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10861391
   724   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10861414
   725   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10861437
   726   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10861460
   727   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10861483
   728   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10861507
   729   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10861530
   730   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10861553
   731   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10861575
   732   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10861598
   733   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10861621
   734   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10861644
   735   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10861666
   736   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10861689
   737   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10861712
   738   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10861735
   739   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10861758
   740   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10861782
   741   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10861805
   742   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10861827
