
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   781   0.0000   -0.0000   0.0000   0.0001   0.0001   0.09536161
   782   0.0000   -0.0000   0.0000   0.0001   0.0001   0.09536165
   783   0.0001   -0.0000   0.0000   0.0001   0.0002   0.09536170
   784   0.0001   0.0000   -0.0000   0.0001   0.0003   0.09536175
   785   0.0001   0.0000   0.0000   0.0001   0.0004   0.09536215
   786   0.0001   0.0000   0.0000   0.0002   0.0004   0.09536220
   787   0.0001   0.0000   0.0001   0.0002   0.0005   0.09536256
   788   0.0002   -0.0000   0.0001   0.0003   0.0007   0.09536281
   789   0.0002   -0.0000   0.0001   0.0004   0.0008   0.09536288
   790   0.0002   -0.0001   0.0000   0.0004   0.0010   0.09536307
   791   0.0001   -0.0001   -0.0001   0.0004   0.0012   0.09536337
   792   0.0001   -0.0002   -0.0002   0.0002   0.0014   0.09536368
   793   0.0001   -0.0001   -0.0003   -0.0000   0.0015   0.09536387
   794   0.0001   0.0001   -0.0003   -0.0004   0.0013   0.09536406
   795   0.0001   0.0002   -0.0002   -0.0007   0.0011   0.09536425
   796   0.0001   0.0002   -0.0000   -0.0008   0.0007   0.09536444
   797   0.0001   0.0001   0.0002   -0.0007   0.0003   0.09536463
   798   0.0001   0.0001   0.0002   -0.0005   0.0000   0.09536482
   799   0.0000   -0.0000   0.0003   -0.0002   -0.0001   0.09536501
   800   0.0000   -0.0001   0.0002   0.0000   -0.0002   0.09536520
   801   0.0000   -0.0001   0.0001   0.0002   -0.0001   0.09536539
   802   0.0000   -0.0001   -0.0000   0.0002   -0.0000   0.09536558
   803   0.0000   -0.0001   -0.0001   0.0002   0.0001   0.09536578
   804   0.0000   -0.0000   -0.0001   0.0001   0.0002   0.09536600
   805   0.0000   0.0000   -0.0001   -0.0000   0.0002   0.09536623
   806   0.0000   0.0001   -0.0000   -0.0001   0.0001   0.09536639
   807   0.0000   0.0001   0.0000   -0.0001   0.0001   0.09536663
   808   0.0000   0.0000   0.0001   -0.0000   0.0001   0.09536696
   809   0.0000   -0.0000   0.0001   0.0000   0.0001   0.09536700
   810   0.0000   -0.0000   0.0001   0.0001   0.0001   0.09536705
   811   0.0001   -0.0000   0.0000   0.0002   0.0002   0.09536750
   812   0.0001   -0.0000   0.0000   0.0002   0.0003   0.09536755
   813   0.0001   -0.0000   0.0000   0.0002   0.0004   0.09536761
   814   0.0001   0.0000   0.0000   0.0002   0.0005   0.09536805
   815   0.0002   0.0000   0.0000   0.0003   0.0006   0.09536846
   816   0.0002   0.0000   0.0001   0.0003   0.0008   0.09536878
   817   0.0002   -0.0000   0.0001   0.0004   0.0009   0.09536884
   818   0.0002   -0.0001   0.0000   0.0005   0.0012   0.09536904
   819   0.0001   -0.0002   -0.0001   0.0004   0.0014   0.09536944
   820   0.0001   -0.0002   -0.0003   0.0002   0.0015   0.09536972
   821   0.0001   -0.0000   -0.0004   -0.0002   0.0016   0.09536991
   822   0.0001   0.0001   -0.0003   -0.0005   0.0014   0.09537010
   823   0.0001   0.0002   -0.0002   -0.0008   0.0010   0.09537029
   824   0.0001   0.0002   0.0001   -0.0008   0.0006   0.09537048
   825   0.0001   0.0001   0.0002   -0.0007   0.0002   0.09537066
   826   0.0001   0.0000   0.0003   -0.0004   -0.0001   0.09537085
   827   0.0000   -0.0000   0.0003   -0.0001   -0.0002   0.09537104
   828   0.0000   -0.0001   0.0002   0.0001   -0.0002   0.09537123
   829   -0.0000   -0.0001   0.0001   0.0002   -0.0001   0.09537142
   830   -0.0000   -0.0001   -0.0000   0.0002   -0.0000   0.09537162
   831   -0.0000   -0.0000   -0.0001   0.0002   0.0001   0.09537181
   832   0.0000   0.0000   -0.0001   0.0000   0.0001   0.09537203
   833   0.0000   0.0001   -0.0001   -0.0001   0.0001   0.09537218
   834   0.0000   0.0001   -0.0000   -0.0001   0.0001   0.09537232
   835   0.0000   0.0001   0.0000   -0.0001   0.0000   0.09537253
   836   0.0000   0.0000   0.0001   -0.0000   -0.0000   0.09537286
   837   0.0000   -0.0000   0.0001   0.0000   -0.0000   0.09537328
   838   0.0000   -0.0000   0.0000   0.0001   -0.0000   0.09537335
   839   0.0000   -0.0000   -0.0000   0.0001   0.0000   0.09537341
   840   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.09537348
   841   0.0000   0.0000   -0.0000   0.0001   0.0001   0.09537355
   842   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09537362
   843   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09537369
   844   0.0001   0.0000   0.0000   0.0000   0.0002   0.09537375
   845   0.0001   0.0000   0.0001   0.0001   0.0002   0.09537382
   846   0.0001   -0.0000   0.0001   0.0001   0.0002   0.09537389
   847   0.0001   -0.0000   0.0001   0.0002   0.0003   0.09537396
   848   0.0001   -0.0000   0.0001   0.0003   0.0004   0.09537401
   849   0.0002   0.0000   0.0001   0.0003   0.0006   0.09537432
   850   0.0002   -0.0000   0.0001   0.0004   0.0008   0.09537453
   851   0.0002   -0.0000   0.0000   0.0004   0.0010   0.09537474
   852   0.0001   -0.0001   -0.0000   0.0004   0.0012   0.09537494
   853   0.0001   -0.0002   -0.0002   0.0003   0.0014   0.09537531
   854   0.0001   -0.0001   -0.0003   0.0001   0.0015   0.09537554
   855   0.0001   0.0000   -0.0004   -0.0003   0.0015   0.09537573
   856   0.0001   0.0001   -0.0003   -0.0006   0.0013   0.09537592
   857   0.0001   0.0002   -0.0001   -0.0008   0.0009   0.09537611
   858   0.0001   0.0002   0.0001   -0.0008   0.0005   0.09537630
   859   0.0001   0.0001   0.0002   -0.0006   0.0002   0.09537649
   860   0.0000   0.0000   0.0003   -0.0003   -0.0001   0.09537668
   861   0.0000   -0.0001   0.0002   -0.0001   -0.0002   0.09537687
   862   0.0000   -0.0001   0.0002   0.0001   -0.0002   0.09537706
   863   -0.0000   -0.0001   0.0000   0.0002   -0.0001   0.09537725
   864   -0.0000   -0.0001   -0.0001   0.0002   0.0000   0.09537744
   865   0.0000   -0.0000   -0.0001   0.0001   0.0001   0.09537764
   866   0.0000   0.0000   -0.0001   0.0000   0.0002   0.09537786
   867   0.0000   0.0001   -0.0001   -0.0001   0.0001   0.09537802
   868   0.0000   0.0001   0.0000   -0.0001   0.0001   0.09537818
   869   0.0000   0.0000   0.0001   -0.0001   0.0000   0.09537841
   870   0.0000   0.0000   0.0001   -0.0000   -0.0000   0.09537875
   871   0.0000   -0.0000   0.0001   0.0001   0.0000   0.09537880
   872   0.0000   -0.0000   0.0000   0.0001   0.0001   0.09537885
   873   0.0000   -0.0000   -0.0000   0.0002   0.0001   0.09537890
   874   0.0001   -0.0000   -0.0000   0.0001   0.0002   0.09537895
   875   0.0001   0.0000   -0.0000   0.0001   0.0003   0.09537900
   876   0.0001   0.0000   0.0000   0.0001   0.0003   0.09537944
   877   0.0001   0.0000   0.0000   0.0002   0.0004   0.09537950
   878   0.0001   0.0000   0.0001   0.0002   0.0005   0.09537986
   879   0.0002   -0.0000   0.0001   0.0003   0.0006   0.09538021
   880   0.0002   -0.0000   0.0001   0.0004   0.0008   0.09538035
   881   0.0002   -0.0001   0.0000   0.0005   0.0010   0.09538054
   882   0.0001   -0.0001   -0.0001   0.0005   0.0013   0.09538076
   883   0.0001   -0.0002   -0.0002   0.0003   0.0015   0.09538111
   884   0.0001   -0.0001   -0.0004   0.0000   0.0015   0.09538130
   885   0.0001   0.0001   -0.0004   -0.0004   0.0014   0.09538149
   886   0.0001   0.0002   -0.0002   -0.0007   0.0012   0.09538168
   887   0.0001   0.0002   -0.0000   -0.0008   0.0008   0.09538187
   888   0.0001   0.0002   0.0002   -0.0008   0.0004   0.09538206
   889   0.0001   0.0000   0.0003   -0.0005   0.0001   0.09538225
   890   0.0000   -0.0000   0.0003   -0.0002   -0.0001   0.09538244
   891   0.0000   -0.0001   0.0002   0.0000   -0.0002   0.09538263
   892   0.0000   -0.0001   0.0001   0.0002   -0.0001   0.09538282
   893   -0.0000   -0.0001   -0.0000   0.0002   -0.0000   0.09538301
   894   0.0000   -0.0001   -0.0001   0.0002   0.0001   0.09538320
   895   0.0000   0.0000   -0.0001   0.0001   0.0001   0.09538340
   896   0.0000   0.0000   -0.0001   -0.0000   0.0002   0.09538354
   897   0.0000   0.0001   -0.0000   -0.0001   0.0001   0.09538368
   898   0.0000   0.0001   0.0000   -0.0001   0.0001   0.09538382
   899   0.0000   0.0000   0.0001   -0.0001   0.0000   0.09538400
   900   0.0000   -0.0000   0.0001   0.0000   0.0000   0.09538428
   901   0.0000   -0.0000   0.0001   0.0001   0.0000   0.09538477
   902   0.0000   -0.0000   0.0000   0.0001   0.0001   0.09538483
   903   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09538489
   904   0.0001   0.0000   -0.0000   0.0001   0.0002   0.09538495
   905   0.0001   0.0000   -0.0000   0.0001   0.0003   0.09538501
   906   0.0001   0.0000   0.0000   0.0001   0.0003   0.09538507
   907   0.0001   0.0000   0.0001   0.0002   0.0004   0.09538512
   908   0.0001   0.0000   0.0001   0.0002   0.0005   0.09538545
   909   0.0002   -0.0000   0.0001   0.0003   0.0006   0.09538569
   910   0.0002   -0.0000   0.0001   0.0004   0.0008   0.09538575
   911   0.0002   -0.0001   -0.0000   0.0004   0.0011   0.09538595
   912   0.0001   -0.0001   -0.0001   0.0004   0.0013   0.09538623
   913   0.0001   -0.0001   -0.0002   0.0002   0.0014   0.09538652
   914   0.0001   -0.0000   -0.0003   -0.0001   0.0015   0.09538671
   915   0.0001   0.0001   -0.0003   -0.0004   0.0013   0.09538690
   916   0.0001   0.0002   -0.0002   -0.0007   0.0011   0.09538709
   917   0.0001   0.0002   0.0000   -0.0008   0.0007   0.09538728
   918   0.0001   0.0001   0.0002   -0.0007   0.0003   0.09538747
   919   0.0001   0.0000   0.0002   -0.0005   0.0000   0.09538766
   920   0.0000   -0.0000   0.0003   -0.0002   -0.0001   0.09538785
   921   0.0000   -0.0001   0.0002   0.0000   -0.0002   0.09538804
   922   0.0000   -0.0001   0.0001   0.0002   -0.0001   0.09538823
   923   0.0000   -0.0001   -0.0000   0.0002   0.0000   0.09538843
   924   0.0000   -0.0001   -0.0001   0.0002   0.0001   0.09538862
   925   0.0000   0.0000   -0.0001   0.0001   0.0002   0.09538884
   926   0.0000   0.0000   -0.0001   -0.0000   0.0002   0.09538907
   927   0.0000   0.0001   -0.0000   -0.0001   0.0001   0.09538922
   928   0.0000   0.0001   0.0000   -0.0001   0.0001   0.09538945
   929   0.0000   0.0000   0.0001   -0.0000   0.0001   0.09538982
   930   0.0000   -0.0000   0.0001   0.0001   0.0001   0.09538986
   931   0.0001   -0.0000   0.0001   0.0001   0.0001   0.09539031
   932   0.0001   -0.0000   0.0000   0.0002   0.0002   0.09539037
   933   0.0001   -0.0000   0.0000   0.0002   0.0003   0.09539044
   934   0.0001   -0.0000   0.0000   0.0002   0.0004   0.09539049
   935   0.0001   0.0000   0.0000   0.0002   0.0005   0.09539091
   936   0.0002   0.0000   0.0001   0.0003   0.0006   0.09539130
   937   0.0002   0.0000   0.0001   0.0003   0.0008   0.09539153
   938   0.0002   -0.0000   0.0001   0.0004   0.0010   0.09539175
   939   0.0001   -0.0001   0.0000   0.0005   0.0012   0.09539198
   940   0.0001   -0.0002   -0.0001   0.0004   0.0014   0.09539240
   941   0.0001   -0.0001   -0.0003   0.0002   0.0016   0.09539265
   942   0.0001   -0.0000   -0.0004   -0.0002   0.0016   0.09539283
   943   0.0001   0.0002   -0.0003   -0.0006   0.0014   0.09539302
   944   0.0001   0.0002   -0.0001   -0.0008   0.0010   0.09539321
   945   0.0001   0.0002   0.0001   -0.0009   0.0006   0.09539340
   946   0.0001   0.0001   0.0003   -0.0007   0.0002   0.09539359
   947   0.0000   0.0000   0.0003   -0.0004   -0.0001   0.09539378
   948   0.0000   -0.0001   0.0003   -0.0001   -0.0002   0.09539397
   949   0.0000   -0.0001   0.0002   0.0001   -0.0002   0.09539416
   950   -0.0000   -0.0001   0.0000   0.0002   -0.0001   0.09539435
   951   -0.0000   -0.0001   -0.0001   0.0002   0.0000   0.09539455
   952   -0.0000   -0.0000   -0.0001   0.0001   0.0001   0.09539474
   953   0.0000   0.0000   -0.0001   0.0000   0.0002   0.09539496
   954   0.0000   0.0001   -0.0001   -0.0001   0.0001   0.09539512
   955   0.0000   0.0001   -0.0000   -0.0001   0.0001   0.09539528
   956   0.0000   0.0000   0.0001   -0.0001   0.0000   0.09539551
   957   0.0000   0.0000   0.0001   -0.0000   -0.0000   0.09539584
   958   0.0000   -0.0000   0.0001   0.0001   -0.0000   0.09539588
   959   0.0000   -0.0000   0.0000   0.0001   0.0000   0.09539593
   960   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.09539598
   961   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09539603
   962   0.0001   0.0000   -0.0000   0.0001   0.0002   0.09539608
   963   0.0001   0.0000   0.0000   0.0000   0.0002   0.09539614
   964   0.0001   0.0000   0.0000   0.0001   0.0003   0.09539618
   965   0.0001   0.0000   0.0001   0.0001   0.0003   0.09539660
   966   0.0001   0.0000   0.0001   0.0002   0.0004   0.09539705
   967   0.0002   -0.0000   0.0001   0.0003   0.0006   0.09539749
   968   0.0002   -0.0000   0.0001   0.0004   0.0007   0.09539778
   969   0.0002   -0.0001   0.0001   0.0005   0.0010   0.09539783
   970   0.0001   -0.0001   -0.0000   0.0005   0.0012   0.09539804
   971   0.0001   -0.0002   -0.0002   0.0004   0.0015   0.09539841
   972   0.0001   -0.0001   -0.0003   0.0002   0.0016   0.09539864
   973   0.0001   0.0000   -0.0004   -0.0002   0.0016   0.09539883
   974   0.0001   0.0002   -0.0003   -0.0006   0.0014   0.09539902
   975   0.0001   0.0002   -0.0001   -0.0009   0.0010   0.09539921
   976   0.0001   0.0002   0.0001   -0.0009   0.0006   0.09539940
   977   0.0001   0.0001   0.0003   -0.0007   0.0002   0.09539959
   978   0.0000   0.0000   0.0003   -0.0004   -0.0001   0.09539978
   979   0.0000   -0.0001   0.0003   -0.0001   -0.0002   0.09539997
   980   0.0000   -0.0001   0.0002   0.0001   -0.0002   0.09540016
   981   -0.0000   -0.0001   0.0001   0.0002   -0.0001   0.09540035
   982   -0.0000   -0.0001   -0.0001   0.0002   -0.0000   0.09540055
   983   -0.0000   -0.0000   -0.0001   0.0001   0.0001   0.09540074
   984   -0.0000   0.0000   -0.0001   0.0000   0.0001   0.09540096
   985   0.0000   0.0001   -0.0001   -0.0001   0.0001   0.09540112
   986   0.0000   0.0001   -0.0000   -0.0001   0.0000   0.09540127
   987   0.0000   0.0000   0.0000   -0.0001   -0.0000   0.09540151
   988   0.0000   0.0000   0.0001   -0.0001   -0.0001   0.09540184
   989   -0.0000   -0.0000   0.0001   0.0000   -0.0001   0.09540189
   990   -0.0000   -0.0000   0.0000   0.0001   -0.0001   0.09540194
   991   -0.0000   -0.0000   -0.0000   0.0001   -0.0000   0.09540199
   992   -0.0000   -0.0000   -0.0000   0.0000   0.0000   0.09540205
   993   -0.0000   0.0000   -0.0000   0.0000   0.0000   0.09540211
   994   -0.0000   0.0000   -0.0000   -0.0000   0.0000   0.09540216
   995   -0.0000   0.0000   -0.0000   -0.0001   -0.0000   0.09540223
   996   -0.0000   0.0000   0.0000   -0.0001   -0.0000   0.09540229
   997   -0.0000   0.0000   0.0000   -0.0000   -0.0001   0.09540236
   998   -0.0000   -0.0000   0.0000   -0.0000   -0.0001   0.09540243
   999   -0.0000   -0.0000   0.0000   -0.0000   -0.0001   0.09540249
  1000   -0.0000   -0.0000   -0.0000   -0.0000   -0.0001   0.09540256

Last state:  x(1) = -0.0000  x(2) = -0.0000  x(3) = -0.0000  x(4) = -0.0001
----------------------------------------------------------------------------------
